Date,Open,High,Low,Close,Volume
2022-01-24,62381.81998078331,62381.81998078331,60754.468155197654,61748.9609375,6894
2022-01-25,61206.509535167774,61477.73483591446,59669.56616426991,61296.91796875,9888
2022-01-26,61296.91796875,61296.91796875,61296.91796875,61296.91796875,0
2022-01-27,62381.81741598966,62381.81741598966,60302.42350212333,61206.5078125,10122
2022-01-28,61206.50500574611,64009.166239391794,60573.64601750354,63918.7578125,12128
2022-02-03,64009.16796875,64642.02697409075,63195.49210474047,64009.16796875,8434
2022-02-04,64009.175601464434,65094.07688284519,63195.49964042887,64822.8515625,5872
2022-02-07,65003.660976346684,65546.11155473067,64009.1682493094,65455.703125,6070
2022-02-08,65455.703125,65455.703125,65455.703125,65455.703125,0
2022-02-09,65455.703125,65455.703125,65455.703125,65455.703125,0
2022-02-10,65455.705987109905,66631.015625,65455.705987109905,66631.015625,10300
2022-02-11,66540.60592643051,66540.60592643051,65455.70474284741,66359.7890625,1785
2022-02-14,65636.52562500001,65726.9340625,63828.356875000005,65546.1171875,2639
2022-02-15,65365.29779859179,65546.11466663769,64642.0303264082,65003.6640625,3164
2022-02-16,65817.3350409836,66178.96875,65003.65919569672,66178.96875,2288
2022-02-17,65546.10460069444,66902.23090277778,65546.10460069444,66721.4140625,8597
2022-02-18,65998.15783361487,66902.2421875,65907.74939822634,66902.2421875,2690
2022-02-21,66902.2421875,66902.2421875,66902.2421875,66902.2421875,0
2022-02-22,66902.2421875,66902.2421875,66902.2421875,66902.2421875,0
2022-02-23,66902.2421875,66902.2421875,66902.2421875,66902.2421875,0
2022-02-24,65998.159375,66088.5678125,64822.849687500006,65546.1171875,1835
2022-02-25,65094.07101498637,66359.7890625,65094.07101498637,66359.7890625,2318
2022-02-28,66359.7890625,66359.7890625,66359.7890625,66359.7890625,0
2022-03-02,66992.64625800202,67173.46311699798,66088.56196302224,67083.0546875,3597
2022-03-03,67173.46781919344,67535.1015625,66992.65094754015,67535.1015625,3732
2022-03-04,67535.1015625,67535.1015625,67535.1015625,67535.1015625,0
2022-03-07,65726.92979086873,65726.92979086873,63828.352726758356,64913.25390625,8373
2022-03-08,64189.98630275974,64370.80316558442,62653.04296875,62653.04296875,9194
2022-03-10,62653.04296875,62653.04296875,62653.04296875,62653.04296875,0
2022-03-11,62653.04296875,62653.04296875,62653.04296875,62653.04296875,0
2022-03-14,64461.21185208039,64461.21185208039,63285.90223906911,64099.578125,1919
2022-03-15,64099.578125,64099.578125,64099.578125,64099.578125,0
2022-03-16,64099.578125,64099.578125,64099.578125,64099.578125,0
2022-03-17,64099.578125,64099.578125,64099.578125,64099.578125,0
2022-03-18,64642.028611377085,64913.25390625,64280.394884879875,64913.25390625,1336
2022-03-21,64913.25390625,64913.25390625,64913.25390625,64913.25390625,0
2022-03-22,64461.2163997666,65365.30078125,64280.39952346992,65365.30078125,6557
2022-03-23,65455.70006001372,65907.7421875,65274.88320901921,65907.7421875,3781
2022-03-24,65546.11282453575,65726.9296875,64551.62007823246,65726.9296875,5607
2022-03-25,65726.92533650549,66178.96746399176,65274.88320901921,65907.7421875,3253
2022-03-28,65907.7421875,65907.7421875,65907.7421875,65907.7421875,0
2022-03-29,65817.3425,65817.3425,65274.891875,65546.1171875,2315
2022-03-30,65907.74781678083,65998.15625,65184.4803510274,65998.15625,4108
2022-03-31,65907.75093750001,66178.97625,65546.1171875,65546.1171875,2907
2022-04-01,65455.70133196721,66178.96875,65365.29290471311,66178.96875,3785
2022-04-04,66178.96354166667,66902.23090277778,65817.32986111111,66721.4140625,7620
2022-04-05,66902.23090277778,66902.23090277778,66269.37196180556,66721.4140625,994
2022-04-06,65998.15227503383,66811.828125,65546.11013616373,66811.828125,4581
2022-04-07,66721.42531672298,68348.77715371622,66178.97470439189,66902.2421875,17333
2022-04-08,67263.87408088235,67625.5078125,66992.64878216911,67625.5078125,2459
2022-04-11,67625.4995782726,68167.95010964911,66540.59851551957,66992.640625,4558
2022-04-12,66992.64369268002,66992.64369268002,65998.15100628397,66540.6015625,1937
2022-04-13,66540.60447263018,67715.9140625,66540.60447263018,67715.9140625,3555
2022-04-14,67625.50563251002,67806.32249248998,67083.0550525701,67715.9140625,2042
2022-04-15,67354.28251378676,67625.5078125,66811.83191636029,67625.5078125,2855
2022-04-18,67625.51249169988,68167.96312666003,67444.69561337982,68077.5546875,2856
2022-04-19,68077.54814608135,68348.7734375,67715.91442418982,68348.7734375,2979
2022-04-20,68439.18531497361,68620.00218502639,67715.91783476253,68529.59375,5704
2022-04-21,68529.59156785243,68620.0,67987.14097496706,68620.0,2031
2022-04-22,68077.5472450658,68800.81467927631,67715.91352796053,68710.40625,3851
2022-04-25,68529.58993240989,68619.99836239987,67354.28034254005,67715.9140625,4330
2022-04-26,67715.9140625,68167.95621244994,67535.09720252003,67715.9140625,1433
2022-04-27,66902.23965429155,66902.23965429155,65998.15533463896,66359.7890625,3864
2022-04-28,66359.79434345949,68077.5546875,66178.97746513944,68077.5546875,5363
2022-04-29,68167.95567434211,68981.63153782894,67715.91352796053,68710.40625,6780
2022-05-02,68348.77687994723,68620.00218502639,67806.32626978891,68529.59375,2740
2022-05-03,67806.32467830883,68258.36684283087,67535.09937959559,67625.5078125,3639
2022-05-04,67715.91843415328,67806.32686997992,66992.65094754015,67535.1015625,2643
2022-05-06,67444.69220206392,67987.14280958723,66721.42472536617,67896.734375,4263
2022-05-10,65998.14925655242,67263.8671875,65274.881867439515,67263.8671875,3966
2022-05-11,67173.46348256008,67715.9140625,66540.60447263018,67715.9140625,2864
2022-05-12,67354.27869164411,67354.27869164411,66269.37755835589,66811.828125,3879
2022-05-13,66450.19137474798,67354.2756111391,66359.78295110886,67263.8671875,3589
2022-05-16,67444.68711941813,67444.68711941813,66540.60284167794,66811.828125,2319
2022-05-17,66811.83214897261,66811.83214897261,65274.88878424658,65998.15625,8091
2022-05-18,65998.14670138889,66721.4140625,65184.47092013889,66721.4140625,9173
2022-05-19,65274.88878424658,65998.15625,64822.84661815069,65998.15625,4789
2022-05-20,65184.47890100672,67354.28125,65184.47890100672,67354.28125,8419
2022-05-23,66811.82774077868,66992.64459528688,66088.56032274589,66178.96875,5862
2022-05-24,66178.97056284531,66178.97056284531,65184.477835808015,65455.703125,2401
2022-05-25,65455.70348837209,66088.5625,65094.069767441855,66088.5625,3213
2022-05-26,65998.1518954918,66178.96875,65365.29290471311,66178.96875,2404
2022-05-27,66269.38063053474,66450.19749446526,65726.93003874319,66359.7890625,4345
2022-05-30,66178.97470439189,67263.87592905405,66178.97470439189,66902.2421875,8765
2022-05-31,66811.8353125,67806.328125,66450.2015625,67806.328125,9463
2022-06-02,67625.49826388889,67625.49826388889,65907.73828125,66721.4140625,5284
2022-06-03,66902.24375000001,67806.328125,66540.61,67806.328125,4804
2022-06-07,67263.87154649595,67263.87154649595,66811.82939900606,67083.0546875,3291
2022-06-08,67083.0550525701,67715.9140625,66721.42133261015,67715.9140625,1427
2022-06-09,67354.28436444256,67444.69279983107,66631.01688133445,66902.2421875,3270
2022-06-10,66811.8353125,66811.8353125,65365.3003125,65546.1171875,10838
2022-06-13,64913.24915629383,65003.6575813026,63828.34805618864,64461.20703125,5384
2022-06-14,63828.35317737431,64732.43750000001,63195.49415153632,64732.4375,7773
2022-06-15,64551.614161531696,64551.614161531696,63557.12150638204,64189.98046875,6262
2022-06-16,64189.9865567701,64642.02871562059,63737.94439791961,64099.578125,7880
2022-06-17,63376.310568636836,64913.25390625,63105.08527376393,64913.25390625,5792
2022-06-20,64280.39152006718,64461.20837385078,63195.49039736563,63918.7578125,7668
2022-06-21,63737.94565265098,64461.213121049856,63647.53721910112,64370.8046875,6017
2022-06-22,64099.575116356384,64189.98354388298,62924.26555851064,63737.94140625,4806
2022-06-23,63557.12636186334,63918.76008227224,62381.81677053443,63014.67578125,12029
2022-06-24,62833.86143647759,64009.17107485775,62833.86143647759,63557.12890625,8635
2022-06-27,64099.57685242564,64099.57685242564,63014.67569272309,63828.3515625,5795
2022-06-28,63376.309325830414,64642.02734375,63285.900895979015,64642.02734375,7673
2022-06-29,64009.16796875,64370.80168608757,63466.717392743645,64009.16796875,3784
2022-06-30,63737.942680746826,64009.16796875,63376.308963409254,64009.16796875,5134
2022-07-01,64009.166301038684,64009.166301038684,62653.03989635566,63105.08203125,6125
2022-07-04,63105.079390404935,64189.98046875,62743.44569762324,64189.98046875,6959
2022-07-05,63557.13340088912,65184.48532296025,63557.13340088912,64822.8515625,8709
2022-07-06,64280.39463141026,64913.253650284896,62924.268162393164,63466.71875,10585
2022-07-07,63285.9054631295,63285.9054631295,62020.18735386691,62833.86328125,17822
2022-07-08,62743.44699928977,63647.53125,62472.221724076706,63647.53125,7711
2022-07-11,63376.3120388069,63557.12890625,62653.04456903449,63557.12890625,6021
2022-07-12,62743.453125,62924.269992795395,61929.777219920754,62743.453125,13510
2022-07-13,62291.41083414829,63737.9457736931,62110.59396670519,63557.12890625,9122
2022-07-14,62743.44995806851,64009.16796875,62743.44995806851,64009.16796875,8588
2022-07-15,63376.308963409254,64009.16796875,62381.816240730936,64009.16796875,11800
2022-07-18,63647.53433476394,64099.57648202789,63195.4921875,63195.4921875,6689
2022-07-19,63195.49576070267,63285.904195267336,62562.63671875,62562.63671875,11450
2022-07-20,63195.490907866384,63285.89933548851,62472.22348688937,62924.265625,9914
2022-07-21,62924.26861607143,63647.53607142858,62743.45175223215,63285.90234375,9183
2022-07-22,63285.90098264873,63828.3515625,62833.85883277267,63828.3515625,8623
2022-07-25,63195.49039736563,64189.98309317539,63195.49039736563,63918.7578125,2684
2022-07-26,63918.7625197507,64642.029988149574,63828.35408620084,64370.8046875,2807
2022-07-27,63918.758195465685,64551.6171875,63647.53291316527,64551.6171875,4391
2022-07-28,64551.6171875,64551.6171875,63285.89920343138,64551.6171875,4319
2022-07-29,64551.6171875,64551.6171875,64009.16662289916,64551.6171875,3145
2022-08-01,64461.21149394587,64461.21149394587,63466.71875,63466.71875,4852
2022-08-02,63828.34677596831,64189.98046875,63195.48781360035,64189.98046875,10006
2022-08-03,63737.94140625,63828.3498337766,63466.716123670216,63737.94140625,4137
2022-08-04,63737.94134059874,64551.6171875,63376.307630864845,64551.6171875,6569
2022-08-05,64461.21174812848,64913.25390625,64009.16959000696,64913.25390625,4667
2022-08-08,64732.4357736014,64732.4357736014,63828.35147508741,64642.02734375,3798
2022-08-09,64642.03327606328,65455.70921939834,64189.99108532158,65365.30078125,6036
2022-08-10,64732.432753164554,65546.10858386075,64280.390625,64280.390625,5431
2022-08-11,64370.80331650418,64913.25390625,64280.394884879875,64913.25390625,1216
2022-08-12,64913.25390625,65003.6623378743,64370.80331650418,64913.25390625,2959
2022-08-16,65003.6640625,65274.889364568844,64551.62189238526,65003.6640625,327
2022-08-17,65003.667028656644,65546.11765754668,64642.03327606328,65365.30078125,2500
2022-08-18,64732.43876043115,65003.6640625,64280.396590316406,65003.6640625,4168
2022-08-19,64551.62189238526,65274.889364568844,64189.98815629346,65003.6640625,3141
2022-08-22,64642.02568151596,64642.02568151596,63647.53297872341,63737.94140625,5185
2022-08-23,63285.90372838617,63466.720596181556,62291.41095551153,62743.453125,13826
2022-08-24,62653.0420608411,63014.67578125,62562.63363073888,63014.67578125,12816
2022-08-25,63014.67532859442,63466.717475858364,63014.67532859442,63195.4921875,3112
2022-08-26,63195.4921875,63285.900616952786,62472.22475187768,63195.4921875,9146
2022-08-29,62201.00172351234,62833.86075267598,61929.776425299344,62291.41015625,9822
2022-08-30,62291.41083414829,63557.12890625,62020.18553298364,63557.12890625,8844
2022-08-31,63285.90053407486,64009.16796875,62833.8583874029,64009.16796875,5637
2022-09-01,63285.89888520774,64009.166301038684,62653.03989635566,63105.08203125,11872
2022-09-02,63105.08605088897,63195.49448362663,62291.41015625,62291.41015625,7403
2022-09-05,62201.0,62291.40843023256,61658.54941860465,62201.0,7813
2022-09-06,62200.99698464912,62562.630688048244,61748.954855400225,61839.36328125,5380
2022-09-07,61839.36729166667,61839.36729166667,60392.83238425926,61025.69140625,16982
2022-09-08,61477.73002199413,61748.95530150293,60573.645756964805,61658.546875,6847
2022-09-13,61929.77891749101,62833.86328125,61477.736735611514,62833.86328125,4887
2022-09-14,62472.22226219847,62562.630688048244,60844.870596902416,61839.36328125,7190
2022-09-15,62020.18058101173,62110.58900751466,61296.91316898827,61658.546875,4306
2022-09-16,61387.32594209559,61477.734375,60935.283777573524,61477.734375,8007
2022-09-19,61568.14453125,61748.96140212005,60573.65174146476,61568.14453125,5638
2022-09-20,61658.55112708636,62291.41015625,61477.73426161103,62291.41015625,3766
2022-09-21,61929.77470930232,62291.40843023256,61477.732558139534,62201.0,1966
2022-09-22,61477.732558139534,62201.0,61025.69040697674,62201.0,7721
