Date,Open,High,Low,Close,Volume
2022-01-24,705.0935880175549,713.0981817105342,682.0203872731113,711.6600952148438,1688700
2022-01-25,700.0737620986414,728.7366203952521,690.9023584822766,722.2695922851562,1220000
2022-01-26,733.5303086477536,741.6434348850219,709.1908747310941,719.4837646484375,942700
2022-01-27,730.5093635387889,736.7593261944614,708.8290913640902,712.6912231445312,696600
2022-01-28,709.7878863335601,731.3506289546222,698.8437434908327,730.943603515625,602800
2022-01-31,728.2934845789509,744.9900841113644,728.1125782523503,744.329833984375,611200
2022-02-01,748.825045573851,751.9093410683407,742.1862195925307,747.0523071289062,631900
2022-02-02,750.7605887889191,750.8600679389842,737.6276296297932,743.9408569335938,1030400
2022-02-03,738.5050640309729,745.0444114761865,725.8333394026356,728.800048828125,582600
2022-02-04,725.3901826570227,739.3553025961705,721.1391318922489,732.4631958007812,667400
2022-02-07,732.6259261049622,745.976007368986,726.9638946827805,738.8848876953125,568500
2022-02-08,738.0345572594676,739.75308431991,724.738799747576,730.26513671875,971600
2022-02-09,740.9923332936943,746.0754865374952,735.3121946768567,735.33935546875,1197800
2022-02-10,726.9547365400797,732.671033519109,696.6367277690858,703.8544311523438,2082100
2022-02-11,708.3679534205341,710.0050538039296,694.8731784544019,698.6990966796875,1271900
2022-02-14,691.9244305112685,699.9471315832916,681.0255011762127,687.6824340820312,951400
2022-02-15,702.0545430101057,709.3355664735815,700.4717094221825,706.56787109375,550400
2022-02-16,702.9318617418544,712.5012368769776,702.3710908274098,708.5848388671875,627200
2022-02-17,699.8929570675482,703.3299567207351,688.2432953509542,689.663330078125,497600
2022-02-18,687.9447081401224,692.3676108591618,680.5732588132471,683.80224609375,494300
2022-02-22,678.3572939256967,685.9549176996077,666.3729817330094,674.26904296875,690100
2022-02-23,679.2618267334472,685.0957109867109,661.3260429350414,662.5199584960938,814100
2022-02-24,642.4315975962999,664.4917375675601,637.9905870480635,661.8868408203125,1173900
2022-02-25,665.739818660155,679.2345905937888,663.3429894113441,679.1441650390625,676400
2022-02-28,669.3850620618059,676.3133285739949,665.1701701628917,672.8311157226562,795800
2022-03-01,669.6291172379022,670.8592471647928,643.6977928907114,646.52880859375,863400
2022-03-02,651.2229997121249,674.5584794941711,649.432154128471,667.5397338867188,948200
2022-03-03,675.6167384523261,680.618519653227,659.8788815526962,667.2413330078125,694400
2022-03-04,657.3803246510472,660.4851020095005,633.2612133210243,634.2445678710938,2160700
2022-03-07,633.7074850481582,638.9428557938866,614.4413451557625,616.4717407226562,1154400
2022-03-08,614.5870866267015,617.591723491271,601.0661929499031,603.542724609375,1180200
2022-03-09,625.4676000070386,639.5165996657482,619.139617798864,631.2037353515625,1432500
2022-03-10,620.541719665667,642.6486710099226,620.3960642185792,634.8001708984375,1007800
2022-03-11,637.6864100824606,641.8837986483124,624.7846501614129,625.5494384765625,814600
2022-03-14,633.60753646413,646.8097797573771,632.214445497017,635.1007690429688,758700
2022-03-15,639.6986582091765,651.0070447407448,637.6773207250238,644.3330688476562,639400
2022-03-16,658.0725838420949,666.4491898007217,647.8112373748414,665.6752319335938,1162300
2022-03-17,656.5246544614489,676.5283539376635,656.5246544614489,674.6162719726562,544800
2022-03-18,676.0003545224569,676.0003545224569,664.1001195712596,672.48583984375,1227100
2022-03-21,673.6603662618434,677.3933919371686,662.779886255498,668.15185546875,589300
2022-03-22,673.9881034437539,682.0824568852512,671.393202242295,680.0247192382812,565600
2022-03-23,679.9973746347666,679.9973746347666,664.3640604237762,670.54638671875,761300
2022-03-24,673.8060457579046,676.8653663846538,668.607129057506,672.20361328125,463000
2022-03-25,673.7331923064548,677.3751901025539,669.5084615255857,674.7164916992188,419800
2022-03-28,677.8668284248603,684.9869406654611,673.7695809729975,682.7653198242188,448900
2022-03-29,697.2422559530339,707.2395215638659,693.9461970042855,704.0345458984375,795100
