Date,Open,High,Low,Close,Volume
2022-01-24,117.40150628787546,121.37130193109076,116.78121431023185,121.01686096191406,922200
2022-01-25,119.12943176738635,121.85867054537559,118.31420670711265,119.65223693847656,953800
2022-01-26,119.26235839752844,120.96369962628134,116.91415622475813,118.20787811279297,915900
2022-01-27,126.10316455152294,132.68701339746553,125.90821795176322,127.14878845214844,2031200
2022-01-28,127.57410218072604,130.09066799256857,126.93609767616667,128.9741668701172,1442800
2022-01-31,130.49831182298158,133.76808214454218,129.70079928151986,133.4756622314453,2080300
2022-02-01,133.43138015186221,133.54657958557996,130.49833766831927,132.43893432617188,761900
2022-02-02,132.20849270929259,132.44774779385878,130.11725859488553,130.4894256591797,658400
2022-02-03,130.18817086502443,132.19965812183509,129.4172542139236,131.30467224121094,713500
2022-02-04,130.64007230483642,132.07558938525565,129.39065905034465,129.9666290283203,610800
2022-02-07,129.957806435981,132.607285246984,129.21347206559582,131.49078369140625,875000
2022-02-08,132.84650947005517,133.89213338393745,131.10972967697617,133.36045837402344,806900
2022-02-09,133.6617580753997,134.91118510368017,133.6617580753997,133.85670471191406,473400
2022-02-10,133.0857858762264,134.5035635944755,131.46419170962494,131.7743377685547,675900
2022-02-11,131.54388507105068,132.60722130473357,130.4362403440781,130.95904541015625,749500
2022-02-14,131.23375534342492,131.23375534342492,129.00959603271292,130.27674865722656,1023500
2022-02-15,131.4110172678167,132.55410106087774,130.5071750810109,131.20721435546875,693900
2022-02-16,130.7020861555858,131.92493033923657,130.4628310933379,131.579345703125,409400
2022-02-17,132.70474139764713,132.70474139764713,131.15403823282242,131.6148223876953,740500
2022-02-18,131.2160608036478,132.6249820190072,130.75527669107572,131.5616455078125,465700
2022-02-22,132.07558584669886,132.88195461110607,131.08312678240674,132.08444213867188,450700
2022-02-23,132.37690375578944,132.54526800374555,128.67294438499812,128.7172393798828,612800
2022-02-24,127.0247290983006,129.83371508719281,125.03096817536914,129.36407470703125,1003300
2022-02-25,130.08180315571272,133.57310159822933,130.08180315571272,132.5806427001953,799100
2022-02-28,130.71094873259858,131.72999010833396,128.42476813719918,130.42739868164062,708900
2022-03-01,130.2236187086499,130.4983125166702,126.47533813807601,126.8209228515625,724700
2022-03-02,127.59184083829022,130.719829068201,127.29942095150666,130.5071563720703,745100
2022-03-03,131.3046547935036,132.70471961503227,130.62235524813792,131.72113037109375,491800
2022-03-04,129.63878115049133,132.81107824012477,129.05394131094295,132.5718231201172,550400
2022-03-07,132.23506408928174,132.92623336840037,128.48679784159134,128.63743591308594,706700
2022-03-08,129.2754639576025,130.03752426586317,124.17144061549747,124.76513671875,953000
2022-03-09,127.42346862486954,131.7477050056061,126.75001189003306,130.8350067138672,990600
2022-03-10,129.815984485822,132.68700498298628,129.33748783015602,132.04013061523438,692600
2022-03-11,132.94397319755043,133.7414721339344,131.84518456601467,132.69586181640625,578400
2022-03-14,134.24809372904625,135.6843320502158,133.4273880615145,134.64059448242188,746700
2022-03-15,135.3899445770013,136.43366851973985,132.99026564703192,135.9073486328125,924600
2022-03-16,136.35337745159282,139.10095059430867,136.2374035938968,138.5746307373047,753600
2022-03-17,137.7539287020761,139.57376547827747,136.37121265226602,139.3953399658203,537300
2022-03-18,140.50150627758688,140.50150627758688,137.3614053100675,139.58267211914062,1367200
2022-03-21,139.87706964993987,140.7245364019184,138.07507811414297,139.45779418945312,506600
2022-03-22,140.5729208735184,140.5729208735184,136.23744382499888,136.8975830078125,994700
2022-03-23,136.44257462394975,137.54875014151057,135.70215233541572,136.3266143798828,410700
2022-03-24,137.2811290188557,138.46758787705627,136.1214312647385,136.45150756835938,370700
2022-03-25,136.97782300839967,139.2793731689453,135.78244835808712,139.2793731689453,441400
2022-03-28,139.34181841682437,139.34181841682437,137.64688493609756,138.43190002441406,390300
2022-03-29,139.68081810110166,139.7164950385155,137.89667176737237,139.51132202148438,480500
2022-03-30,139.5113076367698,141.36682126596494,139.23476716146826,139.9394989013672,473300
2022-03-31,139.52917559168222,141.02785206737752,139.2615509033203,139.2615509033203,541500
2022-04-01,140.29633407734653,140.29633407734653,137.74500457908977,138.9492950439453,621500
2022-04-04,138.18208432087545,138.8243778864699,136.3711774548653,138.41403198242188,752900
2022-04-05,137.99475704647907,138.82437829752305,136.8796659379025,137.45059204101562,396300
2022-04-06,136.5942389018059,137.02244382234431,134.03399326971785,135.99655151367188,623300
2022-04-07,135.6307827045523,136.26416056945436,133.8734112909102,134.9706573486328,1042900
2022-04-08,135.90735309819885,137.29898506757385,135.1401696263695,136.79049682617188,485000
2022-04-11,137.45951842314827,139.98408652022562,137.45951842314827,138.19102478027344,411000
2022-04-12,138.19103355542404,140.93862006581125,137.8788025564433,140.02870178222656,517800
2022-04-13,140.1714591995044,142.70494369280834,140.1714591995044,142.36595153808594,599200
2022-04-14,142.9547046012895,146.5408420319639,142.64247359263598,145.42575073242188,604000
2022-04-18,145.2384234099358,146.58546254132608,142.77630648343273,143.43643188476562,670900
2022-04-19,143.9716709304661,146.60328374095258,143.57915660527672,146.2464599609375,642200
2022-04-20,147.19206252365765,149.6809405007064,147.17421725018608,148.94944763183594,690400
2022-04-21,149.21706108910865,150.31430711605668,148.021672871409,148.1108856201172,466700
2022-04-22,147.4061760517058,147.64702600788056,143.721909490268,143.7843475341797,453300
2022-04-25,143.15097018334924,145.4971267714816,141.5273906219309,144.7745361328125,662600
2022-04-26,144.17684471002346,147.07608217731718,141.9288303821447,142.2321319580078,750000
2022-04-27,143.40072257660876,145.97881278327466,141.97340045299367,144.20358276367188,586400
2022-04-28,144.8726651046224,145.7112159913803,142.74061095320727,145.27410888671875,565200
2022-04-29,145.65769594440812,146.13942304528794,143.10636631176587,143.77542114257812,636700
2022-05-02,144.68533424030005,144.80130809589815,141.04567446015764,142.7941436767578,612600
2022-05-03,143.38292258068506,145.30980397240253,143.0082534676217,144.23931884765625,783200
2022-05-04,144.67637372696805,147.83431935757147,144.48904604410714,147.73619079589844,559400
2022-05-05,146.29999667778594,147.61134529793966,144.1144201815151,145.45252990722656,481900
2022-05-06,144.75670772885633,145.72906415429048,143.10636702649487,144.93511962890625,483700
2022-05-09,143.78434456912095,145.8093544420364,142.96363890007007,143.42752075195312,494100
2022-05-10,144.4177083876942,145.04215681270284,139.86813029757238,142.92794799804688,805000
2022-05-11,142.44621165474234,144.80129746781918,141.46493951124754,141.68795776367188,490900
2022-05-12,142.0359021516317,142.0359021516317,137.8788375925118,139.61837768554688,642400
2022-05-13,140.45692666318993,142.4462461451404,137.91452613713523,138.628173828125,695800
2022-05-16,138.9047008963618,139.26152467232905,137.2186833728005,138.75303649902344,743900
2022-05-17,140.9297274142333,142.3927269913524,139.6719144840452,141.6077117919922,539100
2022-05-18,140.60857657379992,140.60857657379992,134.23025849589,134.7209014892578,780800
2022-05-19,134.30163012709048,135.84491303384354,132.2320136592499,134.24810791015625,871700
2022-05-20,135.6486313691487,135.83597270659305,130.99200876818608,132.972412109375,874100
2022-05-23,134.2926712926443,136.98673572171012,134.00721499414874,136.43365478515625,537300
2022-05-24,136.13928145846077,136.51395054112513,131.9376110100897,135.3453369140625,554500
2022-05-25,134.79226163402575,137.8699113527522,134.79226163402575,136.79049682617188,574800
2022-05-26,137.7360688057466,140.30524345847294,137.7360688057466,139.52914428710938,501700
2022-05-27,140.59964511487792,142.71385405536486,139.69865616316682,142.64248657226562,689700
2022-05-31,141.37572166704732,142.04477640019218,139.51129241088583,140.30523681640625,1292200
2022-06-01,140.07333176222812,141.11705572873308,137.29005423959208,140.47476196289062,621800
2022-06-02,141.50062967556374,142.64248214580655,139.07418977330903,142.4551544189453,602800
2022-06-03,141.6701300428739,142.88335003083975,141.31330623957152,141.94667053222656,327200
2022-06-06,142.8030778600246,143.81112492034876,141.7325927546304,143.48104858398438,547400
2022-06-07,142.4194757225534,145.11354049929642,142.00912968826816,144.78347778320312,530200
2022-06-08,143.7843320175236,145.34545990227795,141.5719945979048,142.3927001953125,497200
2022-06-09,140.83157444708252,141.8217761220556,139.19016322736562,139.30613708496094,525500
2022-06-10,137.09379124691827,137.09379124691827,134.84577677366337,135.14907836914062,585200
2022-06-13,132.6244884397498,132.92778998639332,127.5307593413979,128.16412353515625,696600
2022-06-14,128.13712032661812,132.74461687282883,127.97514446276986,132.49264526367188,956700
2022-06-15,133.59953525899303,134.46343399569614,130.70184802226504,132.49264526367188,750600
2022-06-16,130.16192094710328,130.1799228452065,126.07636888886474,127.29122924804688,554200
2022-06-17,127.91216132238303,128.63208618416897,124.87048599033542,125.69839477539062,1115400
2022-06-21,126.34635365477857,127.84019566958474,124.88851544328908,125.54544067382812,794400
2022-06-22,123.78161683901604,125.24844887548295,122.17979116119373,122.92671203613281,628200
2022-06-23,122.4767683068349,123.29566936368423,120.3979814447298,122.20679473876953,586100
2022-06-24,123.07967768005705,126.66128604454656,122.81869824656708,126.52630615234375,1185100
2022-06-27,126.92227240581468,128.5421000330255,126.53532083090009,127.50721740722656,622500
2022-06-28,127.77719299441284,128.7400817707886,124.96948715222298,125.0414810180664,543300
2022-06-29,125.98635408189638,125.98635408189638,124.16854712820204,125.01445770263672,542300
2022-06-30,123.48465400489724,124.07859310366213,121.91881830763325,123.73662567138672,867800
2022-07-01,123.17868236597326,125.34743737363432,121.32488505524155,124.86149597167969,897600
2022-07-05,123.38565855225582,123.58363824285401,121.57685908607272,123.43065643310547,660500
2022-07-06,123.96162028224573,125.16748683191686,121.91883692353882,124.61854553222656,607700
2022-07-07,125.77940528189932,127.95716818644836,125.62642346938344,127.41722106933594,733500
2022-07-08,128.0021699560805,128.0021699560805,125.23046788480458,125.81539916992188,599600
2022-07-11,124.58252576357032,126.10336344765012,123.3856535845692,124.03358459472656,476700
2022-07-12,124.03359241917005,125.50043823350762,124.03359241917005,124.3035659790039,685200
2022-07-13,122.35076655546649,123.88959234982244,121.9907972677339,123.28665924072266,486000
2022-07-14,120.99191154053335,122.60274501349623,120.41597437953699,121.88282012939453,501600
2022-07-15,123.70063658149532,123.80862051615104,121.73884146955129,122.20679473876953,475900
2022-07-18,123.04368798639099,123.4306532740838,120.40697975947319,120.8479232788086,710200
2022-07-19,122.04478576559225,125.02346116352412,121.72982809561398,124.43852996826172,452800
2022-07-20,124.13257376231874,125.38343789680653,123.49363683886683,125.11346435546875,398800
2022-07-21,124.91550436531601,127.74119858304806,124.48355486993886,127.66920471191406,580200
2022-07-22,128.21815179872138,128.71310110314795,127.19226311837704,127.4262466430664,466800
2022-07-25,127.71419351076825,129.83796449811825,127.08426434744959,129.5050048828125,1014800
2022-07-26,127.19222156372726,127.6601747287947,120.82991775348685,123.22364807128906,1101000
2022-07-27,123.27763919584844,125.69836520535785,122.70170218819148,125.38340759277344,720900
2022-07-28,126.31932769754134,127.3992218379841,124.49252645833397,126.13035583496094,593900
2022-07-29,126.89529500024555,127.29125444835664,125.47344685995013,126.53533935546875,1341900
2022-08-01,125.76139671061208,126.74228731427989,124.50153847942633,124.9424819946289,874900
2022-08-02,124.51951507562225,124.8704765310858,123.25066287905318,124.2855453491211,939800
2022-08-03,125.42843066400044,126.02235595302957,123.47564364047145,125.22144317626953,523100
2022-08-04,124.63650431392558,125.47340710199006,123.67360198554348,123.95258331298828,956600
2022-08-05,123.17868675779854,124.02459749823632,120.3979769611322,121.68484497070312,999200
2022-08-08,123.00770206039904,125.08647509699732,122.25178708916792,124.15957641601562,591500
2022-08-09,124.0516028633893,125.0504954915844,123.62864746118069,125.0324935913086,608600
2022-08-10,127.20123618508813,128.30811252247412,126.80527684971787,127.0482406616211,458400
2022-08-11,127.36324729751915,128.4431279545774,126.30136854198302,127.84019470214844,516500
2022-08-12,128.63210668114243,129.6669893945094,127.7681939630536,129.51400756835938,369200
2022-08-15,128.55108948723765,129.22601642455652,127.79516088155849,128.9740447998047,357400
2022-08-16,128.6860885083078,131.61976642189722,128.5511085933519,131.16981506347656,419400
2022-08-17,129.5769804621922,130.6838568166311,129.10003318217287,130.0269317626953,408400
2022-08-18,129.74794964897174,130.91782576959466,128.7400631359053,130.6118621826172,440800
2022-08-19,130.05392426440946,130.62085355051465,128.37109710816048,128.83905029296875,590400
2022-08-22,126.92226073974362,126.94927045152139,125.3384370561735,126.35533142089844,427100
2022-08-23,126.5173406610991,127.86719496037333,126.5173406610991,127.0032958984375,386300
2022-08-24,126.68828376178305,127.0212433214021,125.3204279991861,125.95037078857422,511800
2022-08-25,126.4543347177644,129.2170289422109,126.29234508697935,129.19003295898438,376800
2022-08-26,129.3700178207698,129.3700178207698,124.87951176753072,125.0324935913086,354800
2022-08-29,124.13257222454621,125.0684649273085,123.16067572662506,124.06957244873047,369900
2022-08-30,124.38454033679604,125.77038431976288,122.88170462001816,125.22144317626953,639000
2022-08-31,125.20346691000226,125.43743666843672,123.17868583718635,123.21467590332031,1149000
2022-09-01,122.63874016091522,123.07969743191498,121.55885965572313,122.81871795654297,797300
2022-09-02,124.17756964014094,125.1854561980414,121.93680713399675,122.48574829101562,637200
2022-09-06,122.76473343776455,123.8536218242154,121.99982432709172,122.54875183105469,749800
2022-09-07,122.7107286861906,125.49142464221156,122.7107286861906,125.26644897460938,516100
2022-09-08,124.0516123904496,125.62644236557682,122.75575009960221,125.54544067382812,747900
2022-09-09,126.06736676233697,126.3463344041121,125.15846997277518,125.6084213256836,580300
2022-09-12,126.58931863697795,128.9110693878603,126.57131673711571,127.85818481445312,397200
2022-09-13,125.41044198210805,126.013375148918,123.68263042988578,123.98859405517578,613900
2022-09-14,123.8445839467839,124.18655130820973,118.37317482108621,118.85013580322266,879100
2022-09-15,118.78715874155695,120.85693773864196,118.56218306212219,119.39908599853516,648200
