Date,Open,High,Low,Close,Volume
2022-01-24,34.497109870232975,35.59494758494696,34.27397204029567,35.5413932800293,2478600
2022-01-25,35.068336923212634,35.7823771912154,34.604209897807685,35.443206787109375,2454900
2022-01-26,35.889483747435136,35.97874091234362,35.10404112511666,35.4610595703125,2667700
2022-01-27,35.96981884547049,36.04122458802189,34.65777067181402,34.773799896240234,3101600
2022-01-28,34.75594498264008,35.675275099521045,34.550658600567246,35.612796783447266,3264400
2022-01-31,35.49573609150837,36.11704876782268,35.486733103203306,35.9549674987793,2368000
2022-02-01,35.693836919694476,36.00899647597501,34.6943368849645,34.89243698120117,3660900
2022-02-02,34.66732449786466,35.97297766594189,33.829905735198636,35.90994644165039,4249300
2022-02-03,35.3876862426154,35.900942495806476,35.009498870766954,35.48673629760742,2876500
2022-02-04,35.25262155050831,35.87393086110089,34.80239651632529,35.441715240478516,2025100
2022-02-07,35.396701275950996,36.1440732123101,35.288644770617374,35.9279670715332,3205800
2022-02-08,36.08103138527605,36.37818153536753,35.675828196489555,35.855918884277344,2368300
2022-02-09,36.20709479695131,37.05352002152945,36.0450135171361,36.81039810180664,2068000
2022-02-10,36.414200501678515,37.08053508145942,35.99999428354297,36.13506317138672,1814800
2022-02-11,36.189089969672594,36.91845582125802,35.59479301336232,35.73886489868164,2624400
2022-02-14,35.936967712830956,35.98198953630329,34.3701828374011,34.82941436767578,2661700
2022-02-15,35.045520626364706,35.31565843810643,34.76638325881754,35.07253646850586,2233600
2022-02-16,35.21659873647295,35.44171122807921,34.91944859877957,35.19858932495117,1033400
2022-02-17,34.95547022809743,35.108548520849915,34.39719216587891,34.505245208740234,2153700
2022-02-18,34.39718694327884,34.856414881922106,34.325149302346055,34.60429000854492,2180300
2022-02-22,34.30714780688549,34.39719487882563,33.29864464576795,33.56877899169922,4057700
2022-02-23,33.676830122132515,33.928955013578324,33.04651445857397,33.172576904296875,2767600
2022-02-24,33.505743318334645,34.41519973220565,33.001493522075826,34.379180908203125,3555000
2022-02-25,34.60430387367464,34.94647593531809,33.59580054113859,34.208106994628906,2549200
