Date,Open,High,Low,Close,Volume
2022-01-24,32.07716074497765,34.16136932373047,31.638848911794046,34.16136932373047,4949500
2022-01-25,33.18635260926411,33.86618279562737,32.694372302886215,33.50837707519531,2572600
2022-01-26,34.089801513766524,34.41182589464219,32.46179239915054,32.90010070800781,2661600
2022-01-27,33.481545646314395,34.21504436361001,32.89116854672796,33.150577545166016,2715800
2022-01-28,33.36525593170311,33.732005264696994,32.560198168010544,33.66044616699219,2785700
2022-01-31,33.284753773388246,34.027199547584594,33.177413407918564,33.946693420410156,2751300
2022-02-01,34.259761949850905,34.760689211540644,33.95562815030496,34.66229248046875,2448400
2022-02-02,36.182966328139294,36.272416052582905,34.420778775836396,34.98432159423828,4217700
2022-02-03,34.563902041419574,35.690987732324544,34.12559359340309,34.28660583496094,3132500
2022-02-04,34.01824774491733,34.67124027919505,33.58888293110273,34.411834716796875,2818000
2022-02-07,34.66229135383354,34.823303560847265,34.08980502324593,34.57284164428711,3322300
2022-02-08,34.73385809736398,35.673093811569736,34.48339273789783,35.4136848449707,4908900
2022-02-09,35.7535951262364,36.47814663683781,35.43157071606348,36.415531158447266,3959000
2022-02-10,36.3887068096053,37.676801387787506,35.95934195021123,36.42448806762695,5325300
2022-02-11,36.4065969248933,36.44237818241005,34.83225571704154,35.046939849853516,4801100
2022-02-14,35.27951520276203,35.494199359937014,34.64441316506476,34.93065643310547,3788700
2022-02-15,35.43158033740191,36.6391687911797,35.39579907938026,36.42448806762695,3265400
2022-02-16,36.218751596704536,36.87174421191666,36.10246421220991,36.612335205078125,3414200
2022-02-17,36.254523135369034,36.728616199383175,35.503133895721014,35.64625549316406,2936200
2022-02-18,35.637314976291655,36.281363926774524,35.261618617747196,35.30634689331055,3195900
2022-02-22,34.88592869505633,35.98617680596424,34.77858833143544,35.38685607910156,4307400
2022-02-23,35.735713394254496,35.95934113337713,34.93959918894408,35.029048919677734,3797900
2022-02-24,33.919853832222536,35.11849865041139,33.633610599128644,35.029048919677734,4223300
2022-02-25,35.09165806017854,36.567602236078336,35.01115195217877,36.46025848388672,3799400
2022-02-28,35.74465634237516,36.82701376079336,35.547866255937215,36.58549880981445,3498600
2022-03-01,36.34397864265698,36.67494671857905,34.51023198918568,34.71596908569336,4548500
2022-03-02,35.145328080317356,37.28320822039536,35.145328080317356,36.98801803588867,6778400
2022-03-03,36.99702293456362,37.25800980791598,35.467104027206325,35.818084716796875,4024700
2022-03-04,35.242114228451086,35.42210528465012,32.704250291871936,32.803245544433594,6026500
2022-03-07,32.55125859716072,32.80324746380115,28.60047201929697,28.90645408630371,9428900
2022-03-08,29.167442519885984,30.49037298304192,28.53747546919058,29.185441970825195,6013300
2022-03-09,30.634367536891837,32.51526739307639,30.634367536891837,32.290279388427734,6329700
2022-03-10,31.55231750679717,32.650256582780514,31.273331158408926,32.01129150390625,4439000
2022-03-11,32.335268943173055,32.39826529549302,30.85034707724547,30.91334342956543,4689900
2022-03-14,30.985341591102923,31.255326451834797,30.040392862019477,30.364376068115234,5388000
2022-03-15,31.111336573745984,32.299272794325894,30.679360078357288,31.633310317993164,5855300
2022-03-16,32.344277427625855,34.07218725493388,32.11029139079452,33.35222625732422,4666600
2022-03-17,32.96524637378102,33.68520736694336,32.776253823727,33.68520736694336,4046300
2022-03-18,33.11823075577279,34.603152832249435,33.028236934853574,34.56715393066406,9841000
2022-03-21,34.693157224028546,34.828151429583755,33.55021749827557,34.09019088745117,3662200
2022-03-22,34.54014813499977,35.21511192812928,33.8201874422703,34.06317138671875,5512700
2022-03-23,33.694207872539984,33.97319428000712,33.496220730411906,33.775203704833984,5276300
2022-03-24,34.1081781283481,34.1081781283481,33.54120747433239,33.8831901550293,4547900
2022-03-25,34.11717458979842,34.73814013210661,33.98218043871044,34.6031494140625,2529300
2022-03-28,34.333174659808,34.612157619116495,34.04519025681833,34.558162689208984,2278200
2022-03-29,35.47611229456249,36.313068073174996,35.404117907361474,36.1420783996582,3028200
2022-03-30,35.85409508306682,36.079083128660095,35.062136201325835,35.25112533569336,3088800
2022-03-31,34.88213584114686,35.02612801487437,33.2892239212432,33.4332160949707,4266400
2022-04-01,33.658207630969244,33.72120399905409,32.23628176152369,32.49726867675781,3410400
2022-04-04,32.41627534998314,32.92024976648145,32.03829367934819,32.58726501464844,3251200
2022-04-05,32.0922854475723,32.326271437090995,30.913347192152816,31.01234245300293,3746000
2022-04-06,30.66136769293819,30.814361334725213,29.680419769157222,30.22939109802246,4599600
2022-04-07,30.175385662478664,30.40937507552532,29.07744669517452,29.96839714050293,4137400
