Date,Open,High,Low,Close,Volume
2022-01-24,35.946415666367855,36.899797809012085,34.905477831486515,36.880340576171875,19890100
2022-01-25,36.48147733998961,37.81426627303932,36.28690871862545,37.66834259033203,14674100
2022-01-26,38.242317126998515,38.87466049343046,37.298661746693476,37.707252502441406,12451700
2022-01-27,38.17422106910942,38.94276140247011,36.99708253212196,37.29866409301758,12297400
2022-01-28,37.074914474090676,37.347308350475494,35.77130937682468,37.24029541015625,12889100
2022-01-31,36.792783364405544,38.64117958592295,36.637129219200006,38.61199188232422,10657300
2022-02-01,38.71900115062226,39.46808781347752,38.49524856993883,39.390262603759766,9668800
2022-02-02,39.04004967555283,39.84750452047556,38.650912396086945,39.419456481933594,10249800
2022-02-03,38.91357266998375,39.49727477559851,38.60226438551088,38.65090560913086,9922000
2022-02-04,38.51471019027786,39.00112986749224,38.02829051306348,38.76764678955078,9481900
2022-02-07,39.37081288322025,40.16854091819513,39.322167942894936,39.82804489135742,11417500
2022-02-08,40.236637092610735,41.559699234702414,39.88641432428203,41.45268630981445,14194800
2022-02-09,41.75426562251648,43.30108043014227,41.68616716082315,42.688194274902344,18904000
2022-02-10,42.25041354589497,43.515103967014085,42.13367386222997,42.70764923095703,13210100
2022-02-11,42.70765161479991,43.58320485779022,40.78142631582798,41.180294036865234,19893400
2022-02-14,41.22893835009675,42.075307661642455,40.57713396638178,40.830074310302734,11581600
2022-02-15,42.279604250031184,43.53456810966367,42.153137785606745,43.28163146972656,15528800
2022-02-16,42.902214845235164,43.91396868335329,42.78547515963314,43.20379638671875,14029100
2022-02-17,42.58117984293603,42.93140261133053,41.78345185318753,42.13367462158203,9463700
2022-02-18,41.929370135018964,42.49361868059334,41.54023666218681,41.67643356323242,11574900
2022-02-22,40.55767061770539,41.676437339529514,40.31446078349037,40.75223922729492,13329600
2022-02-23,41.15109913688731,41.238654816988465,39.020582535875405,39.09840774536133,12322200
2022-02-24,36.578760461440616,39.390269483636885,36.45229400967483,39.234615325927734,22659700
2022-02-25,39.6529335148816,40.85925604038106,39.53619382244227,40.41175079345703,15398700
2022-02-28,39.23461447868399,39.26379847290929,37.96019353858765,38.83574676513672,22808100
2022-03-01,38.42715372297838,38.514709411550186,36.36473537239393,36.617671966552734,21467500
2022-03-02,37.25974966988804,37.72671215400424,36.82197118131412,37.006813049316406,15773500
2022-03-03,37.44459328342914,37.68780315385361,35.391901383272575,35.567012786865234,17589100
2022-03-04,34.54551761404835,34.895740312268714,33.24191296572085,33.5824089050293,23278800
2022-03-07,33.07653896616259,33.27110758465167,29.165724207774012,29.292194366455078,34889300
2022-03-08,29.885625815094556,31.850763711536793,28.941972261456325,30.372045516967773,29492100
2022-03-09,32.03560099354672,32.86251297987267,31.67565146302589,31.870216369628906,25808000
2022-03-10,31.24760280240691,32.50256661198305,30.66390060362586,31.665924072265625,17588900
2022-03-11,32.405283824021254,32.49283952406858,31.14058955420701,31.19896125793457,16978700
2022-03-14,31.130862792463102,32.298270889398076,30.79036860956173,31.19896125793457,17253800
2022-03-15,33.796449221828375,34.506621682080166,33.0668195243122,33.91318893432617,27330200
2022-03-16,34.54552608859741,35.94641722513903,34.47742762624752,35.92695999145508,23558200
2022-03-17,34.74008886613287,36.1409797668457,34.40932337136314,36.1409797668457,17062300
2022-03-18,35.79076302120594,36.890068889791195,35.391899008912205,36.65658950805664,18429600
2022-03-21,36.121525526998056,36.218807976007405,34.90547635894347,35.109771728515625,18386400
