Date,Open,High,Low,Close,Volume
2022-01-24,37.832467687720865,38.985898567984336,37.05497128365262,38.85773849487305,7575500
2022-01-25,38.53306322311454,38.84919048939266,37.46507362979933,38.3792724609375,7688500
2022-01-26,38.806466747050266,39.18240115478715,37.507794321627,38.2767448425293,9085900
2022-01-27,38.81501212700979,39.18240078974141,37.43089859488449,37.78974151611328,6219300
2022-01-28,37.74702618832784,38.020431276090406,36.93535340811272,37.99480056762695,6438900
2022-01-31,37.789734719498455,38.302371562369906,37.0720457468743,38.131492614746094,8487000
2022-02-01,38.06314021668803,39.32763923041444,37.90080700696294,39.2507438659668,7512400
2022-02-02,39.13111974284608,39.99405675576603,38.99441726921691,39.87443923950195,5988500
2022-02-03,40.00261686773008,40.53233877914072,39.37891135316284,39.455806732177734,5592200
2022-02-04,39.67794939467385,40.651958670931236,39.63523046150145,40.446903228759766,6470300
2022-02-07,40.52379455981979,41.44653580920378,40.2674777271712,41.284202575683594,6679100
2022-02-08,41.71139101561034,42.3949035350248,41.60886495250937,42.29237747192383,6839200
2022-02-09,42.1813176233274,42.497444901284474,41.942088988545365,42.02752685546875,3807300
2022-02-10,42.13859902619462,42.83065748708222,41.7882985542197,41.96772003173828,5784200
2022-02-11,41.45507974608453,42.565788145378676,41.181674701927356,41.47216796875,5815300
2022-02-14,41.70285845437383,41.942087078260016,40.78865963109958,41.20730972290039,6695700
2022-02-15,41.6259666932251,42.27530298276535,41.6088784672838,42.18986511230469,3765100
2022-02-16,41.83956099977722,42.69395266726382,41.63450556551239,42.30093002319336,3690300
2022-02-17,41.89081910985263,41.99334844852102,40.99370858159865,41.17313003540039,4378400
2022-02-18,41.09623789356228,41.59178662503572,40.916816425647646,41.20730972290039,6053200
2022-02-22,40.96808534712331,41.65159809999195,40.788663860603904,41.292755126953125,6662100
2022-02-23,41.531977015114855,41.711398472428236,40.11368706156294,40.30165100097656,8189700
2022-02-24,38.661219878708295,39.25929465022798,37.661583271696564,39.09695816040039,9082900
2022-02-25,39.53270714686775,41.16459527894654,39.336197433075064,41.08769989013672,7910900
2022-02-28,40.64340978436932,41.05351737773858,40.07951143608091,40.87409591674805,7889200
2022-03-01,40.412720179744696,40.609229847647256,37.72993119992996,37.98624801635742,7883800
2022-03-02,38.695399574996,39.63522910971806,38.42199450092247,39.36182403564453,8510700
2022-03-03,39.455812065819025,39.78048184990919,39.01152795581299,39.5583381652832,4820400
2022-03-04,38.635588743963275,38.69539589452552,37.49924636479012,38.06314468383789,6965000
2022-03-07,37.806828494462195,38.01188391358484,35.85027093817962,35.86735916137695,8053700
2022-03-08,36.1065899774809,37.07205346212479,35.49997268345279,35.85027313232422,10090600
2022-03-09,37.131863144107065,38.79792763986637,36.96952989161864,38.225486755371094,8115800
2022-03-10,37.77265552924835,38.5586975725417,37.45653151907659,38.00334167480469,5723800
2022-03-11,38.33654710630039,39.02005967966001,37.55905094299537,37.59322738647461,6013300
2022-03-14,38.413443060027596,39.797559708829056,38.234021617894285,39.173851013183594,6822100
2022-03-15,39.31910260683286,39.677945521547706,38.49888743670289,39.12259292602539,7080400
2022-03-16,39.65231216002262,40.745932313610226,39.583962530045966,40.58359909057617,7007600
2022-03-17,39.91717553953267,40.04533232059697,39.08841466648693,39.942806243896484,8777800
2022-03-18,39.90863256588355,40.07096906276487,38.69539800627286,39.891544342041016,12154000
2022-03-21,40.13931723369445,40.51524836677128,39.361821003089986,39.70357894897461,4767700
2022-03-22,40.156409588576736,41.036431989793314,40.05388349796064,40.506710052490234,5956700
2022-03-23,40.070961236182455,40.250382662616616,38.85772365429354,39.028602600097656,5929500
2022-03-24,39.353275714561995,39.48997823131762,38.83209635091707,39.173851013183594,5306100
2022-03-25,39.32764566727694,40.06242299020749,39.16531243098233,39.951351165771484,5510100
2022-03-28,39.5583336830505,39.601052614716394,38.3280108511466,39.13113784790039,6335600
2022-03-29,39.98552535803709,40.17349254890528,39.071326626670334,39.421627044677734,5829000
2022-03-30,39.48182482327285,39.524823323065554,37.83925719881982,38.08005142211914,5780300
2022-03-31,37.97685590242431,38.484246093879484,36.970677188165546,37.013675689697266,7651900
2022-04-01,37.5726678094002,37.68446655283561,35.749504199244015,35.94729995727539,8393700
2022-04-04,35.69789782729612,36.03329399939928,34.90671493246876,35.83549499511719,6372600
2022-04-05,35.594708556557784,36.059100329737596,35.37111434016156,35.45711135864258,4755000
2022-04-06,35.31091143685536,35.551705683506576,34.96691684400314,35.24211120605469,7166500
2022-04-07,35.113117627788945,35.30231171175827,34.106935520661494,34.7777214050293,6715800
2022-04-08,34.898116177215215,35.15611045409085,34.597120120380964,34.872314453125,4278500
2022-04-11,34.90671767904641,35.6721021903101,34.56272309213945,34.82072067260742,3801800
2022-04-12,34.8723216608643,35.37111354241738,33.891941237757514,34.081138610839844,5726000
2022-04-13,33.81454015920208,34.19293159735876,33.582344294682414,33.977935791015625,5103800
2022-04-14,34.003732574504724,34.26172684848959,33.43614385950795,33.54793930053711,5266700
2022-04-18,33.51354751439853,33.87473889623075,33.28995003753277,33.599544525146484,8621700
2022-04-19,33.60813845188386,35.50870016451081,33.60813845188386,35.07870864868164,9287400
2022-04-20,35.181910859607825,36.00749390388053,34.91531489964303,34.97551345825195,8147400
2022-04-21,35.4313121101116,35.586109364346974,33.84894272948678,34.081138610839844,6927300
2022-04-22,34.106935180922044,34.106935180922044,32.99755601353679,33.049156188964844,8275900
2022-04-25,32.89435384975224,33.43614412583864,32.30096668680301,33.36734390258789,8095700
2022-04-26,32.90296078265632,33.41895274932046,32.45577233768722,32.46437072753906,5977500
2022-04-27,32.46436297000613,33.109350313781086,32.404164413699824,32.84275436401367,7068400
2022-04-28,33.41895445184701,33.55655166051878,32.765365250223915,33.50495147705078,6919500
2022-04-29,33.49635913460303,33.75435353737204,32.19778216776201,32.27518081665039,5642500
2022-05-02,32.52456936057714,32.70516507299654,31.79358484045511,32.455772399902344,7723300
2022-05-03,32.636366489453245,33.1265567019743,32.4557707860141,32.945960998535156,5813500
2022-05-04,32.89435848898582,34.02953608812046,32.61916411832141,33.96073913574219,7213500
2022-05-05,33.573746188332855,33.63394475216932,32.02577702575459,32.66216278076172,6292900
2022-05-06,32.601959644923106,32.68795664389361,31.6301778097953,32.257965087890625,6481300
2022-05-09,31.913976799547807,32.02577553313739,31.2345892901138,31.647380828857422,6376600
2022-05-10,31.931177208247878,32.16337306645278,30.62400234756228,31.458187103271484,6269500
2022-05-11,31.303386648559584,32.28376687321193,30.770194756091453,30.8389949798584,7171100
2022-05-12,30.62400704463435,30.933601569726104,30.065016565376894,30.77020263671875,6472600
2022-05-13,31.036796546553088,31.30339254298717,30.615403298070294,30.9335994720459,5414800
2022-05-16,30.899192181486775,31.11418795047537,30.391802035450688,30.692794799804688,5365900
2022-05-17,31.458187786690164,32.04297335861441,31.397985943113856,31.97417640686035,4715300
2022-05-18,31.68177928913466,31.802176404907847,30.761597583639173,31.002391815185547,5689600
2022-05-19,30.675594449007836,31.15718614790841,30.383203355353093,30.658397674560547,5594000
2022-05-20,30.933593439848217,31.148589216815576,29.884412998463418,30.649797439575195,4521300
2022-05-23,31.432383606792893,31.9741739121018,31.045390531572245,31.655981063842773,4424600
2022-05-24,31.638788891589037,31.707585855119692,30.804603974962486,31.483991622924805,4677200
2022-05-25,31.449577262873007,32.39555722704046,31.33777855710149,32.19776153564453,4552600
2022-05-26,32.48157048193772,33.375953924605575,32.386971791578,33.203956604003906,5313300
2022-05-27,33.212548461821264,33.7199386534903,33.08355295717174,33.633941650390625,3118700
2022-05-31,33.18675544243674,34.124137363999836,33.057756636122875,33.909141540527344,5320700
2022-06-01,34.08114243860491,34.08114243860491,32.78256569118026,33.315757751464844,3594800
2022-06-02,33.50494637056681,33.83174092157165,33.040554631861376,33.81454086303711,2771500
2022-06-03,33.5307447468557,33.823139151563126,33.401745961029484,33.470542907714844,3746800
2022-06-06,33.87474183123308,34.459530740598815,33.56514731679523,33.92634201049805,3475300
2022-06-07,33.659740424772735,34.055331891825176,33.37594768730482,34.02093505859375,3927500
2022-06-08,33.69414391542478,33.74574409130645,33.23835384381855,33.43614959716797,2829500
2022-06-09,33.44474799912174,33.487746505418535,32.28377192622941,32.30097198486328,3314300
2022-06-10,31.251791000069503,31.71618273592658,30.59820518264435,30.684202194213867,4238400
2022-06-13,29.867218582811255,30.11661451852778,29.402826829527204,29.617822647094727,6436400
2022-06-14,29.875817393696693,30.357405879394232,29.35982551256652,29.73822021484375,5553700
2022-06-15,30.022015265743292,30.44340850365419,29.334029318662424,29.867218017578125,6986700
2022-06-16,29.205029672876098,29.291029964131436,28.379446560278872,28.59444236755371,6182600
2022-06-17,28.92123471451251,29.592020532431086,28.766437482596622,29.23942756652832,9221700
2022-06-21,29.996220068430976,30.133817272757792,29.37703100867224,29.557626724243164,4126900
2022-06-22,29.342626781366704,29.815616900015943,29.05023235301661,29.635021209716797,4922400
2022-06-23,29.497426534788733,29.60922528235342,28.396648960539302,28.818038940429688,4241300
2022-06-24,28.912637140548576,30.35740932266462,28.90403875114679,30.288612365722656,5409300
2022-06-27,30.486405515516665,30.512203962087394,29.807017990832193,29.987613677978516,5084800
2022-06-28,30.529403662306443,30.950796874619698,29.936016434102623,29.961814880371094,3515700
2022-06-29,30.08326194582847,30.152656445829898,29.528092709538388,29.67555809020996,3219200
2022-06-30,29.07701168609499,29.50206160901909,28.23558160122819,29.146406173706055,5312900
2022-07-01,29.05966495369776,29.510740747082288,28.4697968630464,29.354598999023438,4771300
2022-07-05,28.77340590744731,29.250507563526945,28.183541086336284,29.233158111572266,5053600
2022-07-06,28.981593779572737,29.38062121644938,28.55654051224285,28.868824005126953,3821800
2022-07-07,29.215809162777333,29.606163565806327,29.094366306072683,29.423995971679688,3189100
2022-07-08,29.71025811620203,29.736280641051113,29.163761930882714,29.371952056884766,3606000
2022-07-11,29.111715525723252,29.354601237191893,28.747383649450647,29.0943660736084,3249500
2022-07-12,28.912199746581454,29.762302985708654,28.782080519451316,29.0856876373291,3232500
2022-07-13,28.808102266840738,28.903522589628533,28.174862217240026,28.66063690185547,5211900
2022-07-14,28.027398196212395,28.079443240905512,27.58499546190405,27.940650939941406,5845000
2022-07-15,28.43509760822637,29.41532005684801,28.21823443962411,29.267854690551758,5960900
2022-07-18,29.63218072562895,30.14397789271698,29.137733007653793,29.293874740600586,4925700
2022-07-19,29.77965042823186,30.326143203555926,29.753624599119394,30.074581146240234,9633500
2022-07-20,29.927115581812835,30.334819374728067,29.623508486494572,30.091930389404297,9594700
2022-07-21,29.597482992701757,30.187351049487198,29.215805024398495,29.71025276184082,6766200
2022-07-22,29.78832639457324,29.97049067072458,28.920873678725528,29.172435760498047,5103500
