Date,Open,High,Low,Close,Volume
2022-01-24,247.7512425399785,253.26192922986098,245.04168563090352,252.932373046875,1523700
2022-01-25,248.4469029357673,253.33509988479702,244.14454318173648,251.55923461914062,1438500
2022-01-26,255.3948006227614,256.31019417338064,243.61369009598718,246.26832580566406,1969500
2022-01-27,249.65521968174397,251.36700064819084,244.73039935834092,246.92733764648438,1310600
2022-01-28,247.41248384314017,249.44465795380188,241.60889405255858,248.97779846191406,1053600
2022-01-31,248.02580960572973,249.6002870962927,246.01193330306148,248.97779846191406,1054700
2022-02-01,249.6369882723612,253.5548718796769,248.41952703974715,251.1840057373047,1050000
2022-02-02,251.25721121950585,256.5939428901687,250.99173928963725,256.3833923339844,1349200
2022-02-03,254.68237052057395,258.05681635822623,253.2755914681064,253.6066131591797,961200
2022-02-04,251.7309115610221,253.7169576318173,247.97950991162296,248.6415252685547,1132000
2022-02-07,249.90116126779105,249.90116126779105,241.49724573433377,242.7753143310547,1457200
2022-02-08,243.9337950535271,248.43919123209744,243.42810106278074,248.27366638183594,1041700
2022-02-09,250.64591985328875,252.89859006762288,249.6712901498137,251.89637756347656,768800
2022-02-10,248.93572984201347,254.51688429981144,247.91513804334363,250.39767456054688,2161300
2022-02-11,249.74482711326064,252.0251081166981,243.40053061912155,245.6899871826172,1039100
2022-02-14,246.49913026904068,251.17002366865898,245.1291377221353,250.3424835205078,1287200
2022-02-15,252.59521478425813,255.4915215013375,251.40909806894737,252.97219848632812,1043500
2022-02-16,252.40212233237975,255.26164247821043,250.14942385583637,254.47091674804688,1181500
2022-02-17,252.43886051032746,253.79967749646104,250.60913590815005,251.22518920898438,908400
2022-02-18,251.40905235592842,254.03873417081311,248.20933537059028,248.45758056640625,1141700
2022-02-22,249.00007905765534,250.1126227993551,237.1665801819059,237.54356384277344,3359700
2022-02-23,238.3067250154615,238.86761276949508,230.2890100857291,233.23129272460938,2816800
2022-02-24,230.91424780257108,233.97606539382681,227.89840622912436,233.5806884765625,1829600
2022-02-25,235.05178241162812,241.28576139861326,234.73916801080892,239.4560089111328,1330900
2022-02-28,235.83334859464142,238.02167774024426,233.23127742139442,235.86093139648438,2734500
2022-03-01,236.0264409030872,238.44460786675683,233.30482104917053,234.5277099609375,1848500
2022-03-02,236.75277828788109,249.24829078135355,235.80573148264529,247.53810119628906,2300000
2022-03-03,248.59552245756254,254.83869201113873,248.59552245756254,250.09425354003906,1492300
2022-03-04,247.82316801063868,261.7990341331751,247.40939792458133,261.65191650390625,2168000
2022-03-07,261.52318865106434,267.40775376112936,255.61104073813263,255.8960723876953,1958000
2022-03-08,256.90745997523214,258.1671212655299,243.74993133686633,244.27403259277344,1907500
2022-03-09,248.71498993332963,249.67124026523655,240.64209785197116,242.54539489746094,1536700
2022-03-10,239.98009368449564,249.1563541115888,239.0882125204404,248.1173553466797,1969600
2022-03-11,248.67829429558722,251.73092235341477,245.57970424898565,245.8095703125,837900
2022-03-14,247.85075907297653,248.31049115733208,242.67417131356194,244.66021728515625,944500
2022-03-15,247.13357292707792,247.92432668658378,242.02135450174268,246.4715576171875,903200
2022-03-16,248.63232388380678,251.87803146828017,247.00488231079478,251.30796813964844,1353100
2022-03-17,250.56316633935052,252.3285216659308,247.60249086849402,252.29176330566406,1105700
2022-03-18,244.2372367539687,253.0089315278663,244.2372367539687,252.6962890625,2460700
2022-03-21,253.49626169255254,258.37861378214654,252.79746000265234,255.74893188476562,1039200
2022-03-22,257.33041886508914,257.449953690302,252.6043878777369,256.4845275878906,1026600
2022-03-23,255.87761409887568,258.2498185914847,253.91915152135545,254.90298461914062,1149800
2022-03-24,255.24322527281686,259.546310282023,255.24322527281686,257.0361633300781,924500
2022-03-25,257.7625656430899,260.65887198226545,256.5488662815896,260.5393371582031,912300
2022-03-28,260.8152286838808,261.9277725532578,257.955680317356,261.6979064941406,759000
2022-03-29,262.5621617491094,263.2701389927052,256.79713204029997,262.65411376953125,1025800
2022-03-30,265.66998800184166,266.2492549369966,262.3507076511206,265.8630676269531,1653300
2022-03-31,264.7964167856904,268.06970623757115,262.24951171875,262.24951171875,1365600
2022-04-01,262.2312003407333,262.5713976042238,243.2258630328262,244.43035888671875,2387400
2022-04-04,243.81431329080988,245.59804787036296,240.70652007252767,245.40496826171875,1482400
2022-04-05,244.71534438945665,250.78381256016237,240.76166030995944,241.1294403076172,1816400
2022-04-06,240.19164319585613,240.54101602179352,233.58988294077585,236.23793029785156,2053100
2022-04-07,235.87013491301923,239.29974625967964,232.22906477226243,237.82859802246094,1399300
2022-04-08,235.19893258055848,239.83302572742903,233.6358463301808,237.3596649169922,1150800
2022-04-11,237.3045070929748,238.9411522126645,234.1231688836539,235.2081298828125,1200700
2022-04-12,235.7138086279152,240.46745048055274,235.53913625993042,237.88375854492188,1293700
2022-04-13,237.8837938494011,240.94559748089677,237.8837938494011,239.91580200195312,937100
2022-04-14,240.74330124192474,243.41894545446775,240.22840353021414,241.87425231933594,2129500
2022-04-18,240.89045189660396,243.83274898946925,239.58482825576567,241.36859130859375,1759100
2022-04-19,243.31777706573547,244.31998951727812,241.99374658337442,243.52923583984375,1394600
2022-04-20,244.38437399648785,248.4300104741998,244.38437399648785,246.33363342285156,1223000
2022-04-21,248.53110747567393,254.3697094758812,247.0599875264875,248.08978271484375,1571600
2022-04-22,246.45319990058277,246.93131119832623,237.64471686959314,237.76425170898438,1404000
2022-04-25,236.835533300808,239.26293181691605,232.79910078658213,238.8215789794922,1165800
2022-04-26,237.69069060010935,239.21700448328633,234.13235473632812,234.13235473632812,1652600
2022-04-27,234.26107010121532,242.73853050880183,232.63361466147492,241.3869171142578,2340800
2022-04-28,241.6811673731468,247.3818285015664,240.91799638377995,244.43955993652344,1470400
2022-04-29,242.68338580368336,244.47635223690114,236.3115055634887,237.11143493652344,1591100
2022-05-02,237.35969314452234,239.64917823296315,231.55787590779184,235.94371032714844,1397100
2022-05-03,235.2908783038486,238.17800930087654,234.19672771359268,235.4563751220703,1648400
2022-05-04,237.6447210888951,243.9522604055582,236.67009123323055,243.3546142578125,1781100
2022-05-05,241.1097763770869,242.52317738679372,235.34530768341415,237.2945098876953,1159800
2022-05-06,236.80487718595415,236.94344037056467,230.80022818970548,236.2506103515625,1124500
2022-05-09,233.80252455003588,235.00345702394506,229.58080224756839,230.48611450195312,1319600
2022-05-10,232.81410776077468,234.80025529753917,223.77017447882685,227.0219268798828,1453300
2022-05-11,227.31753964495928,232.370669704473,226.62469553694459,227.751708984375,876400
2022-05-12,227.10506842369546,229.59930451549693,222.06117096408914,227.3083038330078,1352100
2022-05-13,229.08196260081687,233.7748281928962,228.0103744703018,230.31985473632812,1116400
2022-05-16,229.96883249228134,231.2898485720467,227.66858484005,228.26905822753906,745100
2022-05-17,230.88337751336556,233.52542376615307,229.31293359436884,232.51849365234375,1189600
2022-05-18,231.5762188196895,231.7147961053985,219.10502428718766,219.46531677246094,1700100
2022-05-19,211.42831053501217,215.95490064908586,208.01028230745445,210.65232849121094,1698100
2022-05-20,211.20659913983138,212.0749659971663,205.58069435661565,211.4190673828125,1518600
2022-05-23,213.26666366079087,215.7793795230407,212.25973356562568,215.04957580566406,1160200
2022-05-24,213.46991015848363,214.93873642087036,209.89483873978173,214.60617065429688,1091800
2022-05-25,215.03109564463742,216.73086976181972,213.22970383045242,214.88328552246094,1147200
2022-05-26,216.82325329062203,221.18353910065952,216.64773053360094,218.66159057617188,950000
2022-05-27,220.19506756184288,223.5022447016401,219.47451091028373,222.66159057617188,1077800
2022-05-31,222.70784045082425,223.68705799423122,219.91798386975714,221.39605712890625,2465200
2022-06-01,223.40990395927864,225.4699707299861,221.58079933627306,223.50228881835938,1164200
2022-06-02,225.5161562960746,228.28753300597276,222.22745818901427,228.00115966796875,1004600
2022-06-03,226.6247056148426,228.74941636381305,224.6847363877521,226.01499938964844,803000
2022-06-06,226.92030921428469,227.25287496099244,224.03808214011755,226.03346252441406,721700
2022-06-07,221.3036564744192,230.99424169621167,220.24130108617035,230.39376831054688,1088100
2022-06-08,228.2413328108313,229.2020704426952,223.50227458008982,224.30596923828125,939900
2022-06-09,223.31755375534976,225.06352062349117,219.11429600731987,219.35447692871094,846200
2022-06-10,214.82788084494388,216.22280200484116,210.67081590787276,211.8809814453125,1341400
2022-06-13,207.54838678491646,209.74701667762028,204.82320268103942,206.07032775878906,1425700
2022-06-14,208.14885118790366,211.20660090768186,204.56453318369387,205.8301239013672,1215200
2022-06-15,207.86248638869196,211.47451742214125,204.01952139170373,207.391357421875,1134200
2022-06-16,202.7816384722168,207.49298474240678,202.59688283525773,205.81167602539062,1582600
2022-06-17,203.29896639113687,206.3105240392635,203.28048659934623,204.59226989746094,2192800
2022-06-21,208.07496383463558,209.53455722762786,206.1719400288187,207.1142120361328,1057200
2022-06-22,204.3705382520866,208.9248409896596,204.3705382520866,207.05877685546875,1118600
2022-06-23,207.70544159488998,208.6939060469736,203.30819565495577,204.79550170898438,1106000
2022-06-24,205.54379460661417,213.46993453509364,205.54379460661417,212.8694610595703,1486600
2022-06-27,213.11884692820217,213.43293287726837,209.35902019449873,210.37518310546875,973000
2022-06-28,213.5345440237924,216.05650667375284,208.7770202191256,209.13729858398438,945000
2022-06-29,209.8763481271419,211.04032120215953,206.20889203617082,209.8209228515625,751700
2022-06-30,207.48373034589082,210.75394847788732,206.19041282959185,209.96871948242188,1091300
2022-07-01,209.79320984583998,212.71238242351936,207.52067487941966,211.13270568847656,698200
2022-07-05,208.46294092122932,209.85786199967285,204.5922495393815,207.09571838378906,932500
2022-07-06,206.8278288190571,209.95948371820543,206.4583175886481,208.53684997558594,1075500
2022-07-07,208.8971130452195,211.70543483992824,207.89016893866363,211.31744384765625,767300
2022-07-08,210.94795367188172,211.69622309556246,205.42366618870363,208.9617919921875,899900
2022-07-11,207.59457753580438,210.17195148746094,207.2065865159824,208.3798065185547,983100
2022-07-12,204.60150228418334,206.92946268627014,202.94792036939987,205.41444396972656,1363200
2022-07-13,202.63383484618421,206.5691847405283,201.28509196448823,204.59226989746094,1118700
2022-07-14,200.9709712381761,205.10032299252572,200.46288277140908,204.80470275878906,941300
2022-07-15,211.50224308989877,212.74936832634575,208.26897005787512,210.5230255126953,3217900
2022-07-18,211.964145018133,214.5415334848282,211.05883249134268,211.60386657714844,955000
2022-07-19,213.7008150523442,218.48605107023036,212.70311795414005,218.19044494628906,1049400
2022-07-20,218.19971561133886,220.32444049822672,216.25051349843895,219.74244689941406,1358400
2022-07-21,219.4283622668351,224.82330538413933,219.4283622668351,223.65933227539062,1455100
2022-07-22,223.84407934571234,226.56003059164306,222.9295341151907,224.57388305664062,1064400
2022-07-25,224.05656996645698,228.20440231484028,223.3360131267398,228.0843048095703,1002600
2022-07-26,226.80023369328646,228.84182079924378,225.56235544237362,225.9688262939453,1097300
2022-07-27,223.06808528776222,225.93184651025697,218.12579178647428,224.7032012939453,2024500
2022-07-28,226.97573753870813,227.22516537607737,222.56001201229074,226.1720428466797,1257100
2022-07-29,226.6154471359459,232.88800364721013,226.22745612946815,232.02886962890625,1280800
2022-08-01,230.05199408463065,235.0497137833583,229.07277650733207,233.7286834716797,1150800
2022-08-02,233.31296812732768,233.31296812732768,228.906475153199,229.11895751953125,1446700
2022-08-03,230.15360206791593,232.2136548516782,230.04275150791383,231.22520446777344,758600
2022-08-04,231.5207708702827,233.81178542023105,230.70784341005955,231.80714416503906,1467800
2022-08-05,230.40530633102847,233.5246632201708,230.02468135541815,233.0419158935547,627600
2022-08-08,234.64801020482668,235.9570292105457,231.73289800373715,231.8535919189453,1220900
2022-08-09,232.09497289781018,233.57109352561153,231.23158639828773,231.48223876953125,701900
2022-08-10,235.54853467583408,240.21828414841895,234.53660404775235,239.122802734375,1352300
2022-08-11,240.5154072870292,245.1944219691388,240.5154072870292,241.57374572753906,1140500
2022-08-12,242.40001351022912,243.1891421435478,241.54589147997535,243.08700561523438,863500
2022-08-15,242.00083492760024,242.6413910830527,238.3522798768235,238.6493682861328,1127000
2022-08-16,237.50745678714927,240.4875628162449,237.30321205414188,239.1599578857422,1456500
2022-08-17,236.78331868718,239.80983234722473,235.46502080461008,239.3363494873047,949900
2022-08-18,239.92120348309055,240.67318891273837,238.33368183515688,240.07904052734375,729600
2022-08-19,238.96497236096272,239.4198977619861,236.838988696225,237.4331512451172,822000
2022-08-22,234.75014459116906,238.8999897558727,233.41327525431944,238.5100860595703,1296600
2022-08-23,238.3522666094943,240.63610175553643,237.64670292559083,239.800537109375,985500
2022-08-24,239.75413702746908,242.35358971668757,239.4013480913803,241.21170043945312,1185900
2022-08-25,242.8363185600707,244.51668378323947,242.0007823807338,244.15460205078125,726400
2022-08-26,244.05251093043913,245.29653658787012,234.7687119956653,234.87083435058594,816500
2022-08-29,233.93316449601312,236.71830421102,232.61486673082422,233.81248474121094,906900
2022-08-30,233.77535156472996,233.84034496050464,224.78864050136875,227.23956298828125,1858700
2022-08-31,228.37220846557668,228.37220846557668,225.35497337090226,225.717041015625,1431700
2022-09-01,223.99952660300355,224.81650554098275,222.05921579125763,223.8602752685547,2038600
2022-09-02,226.44113562610994,226.59895850279548,220.768734100501,222.12416076660156,1881700
