Date,Open,High,Low,Close,Volume
2022-01-24,240.7419768076983,241.45533164418484,232.30343874773178,240.85507202148438,6241111
2022-01-25,238.76715665993996,239.23693674195894,234.55659507825652,235.93112182617188,5518176
2022-01-26,236.16599138161968,238.13209300174503,229.81535063272176,232.0772247314453,5309947
2022-01-27,236.71409086541422,238.12341624038336,232.61660921722137,234.86109924316406,6344887
2022-01-28,236.83586987285176,244.76982871170625,233.71273221942727,244.55235290527344,5589917
2022-01-31,246.40537251748336,250.05917311739663,245.89210919171578,248.62374877929688,3982517
2022-02-01,250.08525853214365,250.58983717206752,246.77944339811583,249.9286651611328,2905615
2022-02-02,251.33799972617663,257.079696979205,249.37191283195244,256.14013671875,3676942
2022-02-03,252.33842627605668,255.69645408181194,250.5985299263387,252.20794677734375,2679790
2022-02-04,251.55545517571082,252.96479545222576,248.7629184373342,250.2244415283203,1668538
2022-02-07,251.12921167993517,252.2862477822598,247.26661992623698,248.06698608398438,1851838
2022-02-08,244.89165697306981,249.17183118663175,243.91731311931943,248.47586059570312,1636502
2022-02-09,250.97259552384784,254.5654983548344,250.55502819212154,254.0348358154297,2538902
2022-02-10,251.10309826409832,251.10309826409832,244.12608352498063,245.5006103515625,2886552
2022-02-11,244.99605998504518,246.90996419454015,236.41832700679402,237.2012939453125,3301430
2022-02-14,236.27910447033707,238.17560918646498,233.8693364631204,236.19210815429688,3399905
2022-02-15,239.2717607125832,241.29004540658008,233.0689979117906,234.07814025878906,3704239
2022-02-16,233.25172400391384,234.66104963063643,228.3625899638356,232.8776397705078,4108627
2022-02-17,232.87762448608942,236.27043634341499,230.7897425698199,234.2521514892578,3638815
2022-02-18,235.3917666678142,235.48746261938052,230.63312787957602,232.21644592285156,2646514
2022-02-22,231.54658083812376,234.56532326708142,229.43260015876226,231.56398010253906,3752630
2022-02-23,232.14686746531277,234.91330572975806,227.50132352039032,228.26687622070312,3166522
2022-02-24,222.7165458917174,237.06207385120743,222.55996749471805,236.2443084716797,4196611
2022-02-25,235.470070528462,243.15175594235842,234.76541529173895,242.93426513671875,2681030
2022-02-28,243.56932922058493,243.72592260444185,236.19213075573572,238.72369384765625,3653930
2022-03-01,238.72371148552753,240.83770735023663,234.59144566708298,236.65322875976562,2256113
2022-03-02,235.86155589879746,240.00252097769118,235.86155589879746,238.80198669433594,2291532
2022-03-03,240.79420564563372,242.97778356933165,238.13214790960927,240.60281372070312,2730662
2022-03-04,239.84593224889016,240.03732416312386,232.78192052847348,237.09689331054688,2791236
2022-03-07,235.60923260643963,237.02725749284087,226.37032925399868,228.8148956298828,3697358
2022-03-08,225.4656291742858,229.18032747620387,221.5508393170537,223.81272888183594,3142157
2022-03-09,229.03238576435004,231.9032340532808,227.28378987677468,230.3808135986328,2143877
2022-03-10,229.4587253702969,230.95504730806627,226.99675912028462,229.51962280273438,1601534
2022-03-11,230.98110375083257,233.39087175867107,228.13635416268085,228.37994384765625,2229718
2022-03-14,229.71099866472184,237.71455583893018,228.7714533178172,232.14686584472656,3253716
2022-03-15,233.66925251865248,236.64449667667532,232.60791240207064,235.6614532470703,3045713
2022-03-16,236.87938877966369,242.24700180559844,236.04423908492652,241.7772216796875,3481346
