Date,Open,High,Low,Close,Volume
2022-01-24,360.6108381405894,381.3048635758772,356.8482688325551,379.74041748046875,880700
2022-01-25,372.79954235423264,381.9781765798589,369.5320453846347,374.63128662109375,683700
2022-01-26,374.8886980445218,384.4634135660154,370.8588006104579,374.8392028808594,757200
2022-01-27,379.2057546401047,385.0277820370196,375.26496654085236,380.0770568847656,759600
2022-01-28,381.92866098594493,389.176499786612,372.83910646283596,389.1567077636719,561500
2022-01-31,391.0478993750026,397.16698870269283,384.0574775443086,389.3448486328125,670300
2022-02-01,392.4142483750211,393.80044524236496,383.40392341204773,393.3251647949219,382500
2022-02-02,395.1669240129577,404.9495626475493,393.50348746096574,404.7020263671875,340600
2022-02-03,396.5333336804313,402.9494548025046,396.1273705499445,398.1868591308594,242900
2022-02-04,396.2064441732704,401.6720629252461,393.5033681500687,396.800537109375,184200
2022-02-07,397.05805505095464,400.2364120316904,392.2756377924001,396.7709045410156,248000
2022-02-08,391.0676690883159,398.7115898601815,389.28542013699706,396.7412109375,287500
2022-02-09,402.83058115985045,404.92968368860824,400.84038007511924,404.75146484375,373500
2022-02-10,396.1471135240581,404.1078878671629,392.4736839967502,395.6124267578125,327400
2022-02-11,395.5628866086344,400.2660748724417,387.1367438603032,387.3446960449219,372600
2022-02-14,386.96848417924434,391.0181736872311,377.93836642661756,379.8988342285156,495300
2022-02-15,384.0277138380061,388.7110799778217,376.928361455617,381.5721435546875,502000
2022-02-16,377.08679654499264,379.0967895710301,367.7893512410268,375.581787109375,615000
2022-02-17,378.7601734278383,391.107283040342,370.1161965220785,383.483154296875,598100
2022-02-18,385.11687450067535,385.78025466838415,363.96736352847967,365.8486328125,502500
2022-02-22,365.6110305794181,370.28451605169266,357.887911891553,365.4922180175781,564500
2022-02-23,366.35364230450614,367.22497472089566,353.6698875382828,353.9669189453125,426300
2022-02-24,345.7091415557965,376.1066069757497,345.7091415557965,374.6510925292969,538100
2022-02-25,373.8391208823711,382.76033645526854,370.14586938055095,382.66131591796875,427200
2022-02-28,381.473129386202,385.2455791826458,375.6808056723472,383.2652893066406,537900
2022-03-01,384.7010078652642,384.7010078652642,374.7995585801656,377.8194885253906,410000
2022-03-02,380.34437890541244,383.70095452398266,375.8293204169128,380.8889465332031,256300
2022-03-03,384.6911729487784,387.7408368541086,378.60178647558166,387.3843688964844,287900
2022-03-04,387.25561928561734,388.3943102762374,377.4333972277423,383.374267578125,460300
2022-03-07,381.44347008415633,381.44347008415633,365.16548301529866,369.2052917480469,298100
2022-03-08,364.39310050161816,369.51216272325513,355.0362497046485,355.1154479980469,324500
2022-03-09,364.5912722748374,372.631246585919,359.91778565137867,368.7300720214844,288500
2022-03-10,364.02678213332644,371.3439677638158,359.2344842367692,367.80914306640625,254400
2022-03-11,372.42324079537514,372.42324079537514,359.4028401897549,359.63055419921875,296800
2022-03-14,361.74948335497805,372.1657979218857,360.353375272932,366.3734436035156,410300
2022-03-15,371.71029002236645,382.66128988930603,367.49226319827625,381.63153076171875,524300
2022-03-16,382.9088509307566,393.4637995765249,381.53253496538105,392.84991455078125,368100
2022-03-17,391.14690707824855,401.27607155088305,390.72112174406436,401.2463684082031,296900
2022-03-18,402.96923131948523,414.62322733266404,402.72169506436126,410.6032409667969,678000
2022-03-21,408.55360984806066,413.89050570335644,406.28616942180355,408.58331298828125,286600
2022-03-22,407.02883290513887,413.8806502671681,405.64263581363883,409.3952941894531,318300
2022-03-23,404.0484606178438,406.08815681576846,397.00851424753324,399.16705322265625,242600
2022-03-24,400.74140298615055,404.8604098764934,394.6222838258038,404.42474365234375,191700
2022-03-25,405.9594684922792,405.9594684922792,396.3352574452037,401.2463684082031,360800
2022-03-28,403.24649077756715,405.216869796993,398.07793230477597,402.6424865722656,230300
2022-03-29,410.4448425070137,415.69259939163027,408.1378177452034,410.03887939453125,278500
2022-03-30,409.8210216633035,413.98952377675215,405.1673581547889,413.8905334472656,398800
2022-03-31,415.0489432920377,417.72234668195256,406.66241455078125,406.66241455078125,798400
2022-04-01,408.26650262648997,413.4350610905467,405.51390054589757,412.9201965332031,414600
2022-04-04,412.7419648819772,417.32634123981427,403.8801547105497,404.9990234375,366900
2022-04-05,405.5040396008292,411.4944054708231,403.24650994316585,404.6129150390625,297900
2022-04-06,401.1869781420076,406.7912029470842,394.67183678048787,405.4149169921875,296100
2022-04-07,403.99896240597866,419.82149079072497,403.99896240597866,416.3064880371094,340100
2022-04-08,413.7717339192958,416.54412800251936,408.850711758952,409.5041809082031,233100
2022-04-11,407.8605436840196,407.8605436840196,393.92919621405565,394.5727844238281,311000
2022-04-12,394.7609505796017,398.6225104090511,379.8691598811598,380.7602844238281,288000
2022-04-13,380.3741019400614,383.6415683113594,378.3641088245531,383.2059020996094,509000
2022-04-14,385.4040256603036,386.770430579147,375.8887468247487,377.46307373046875,258000
2022-04-18,379.0571998291698,379.0571998291698,366.03679902723024,368.74981689453125,308300
2022-04-19,366.73885253939096,371.3056442766749,362.88534142549406,367.5214538574219,833900
2022-04-20,369.6809891008978,374.25766630247284,363.09334675828404,368.264404296875,578900
2022-04-21,371.04802839960746,373.50478617642386,360.57712813427077,361.71636962890625,349500
2022-04-22,359.6063582937546,361.4687358902269,345.95556342582597,346.490478515625,341400
2022-04-25,343.7861273758717,347.4514176739903,335.9899221050471,345.67822265625,489600
2022-04-26,343.7365516912507,345.9357377941104,329.20411709421626,329.2734680175781,452100
2022-04-27,332.0075622601646,338.0503735180573,328.63944736883667,329.24371337890625,583300
2022-04-28,327.975726239217,331.84906906478346,305.4687514816548,322.3093566894531,880100
2022-04-29,320.04086397945787,325.99449293738604,311.759232627165,312.10595703125,660800
2022-05-02,310.92697923362635,315.31543388725925,303.65580669585603,309.3221740722656,584300
2022-05-03,309.9859970253932,311.9276111097987,302.9525623569745,303.57666015625,503500
2022-05-04,301.50622455681497,317.6633254384634,297.3654246126495,315.4542236328125,758600
2022-05-05,315.5433561702255,316.0188664148022,305.80553880291967,311.8087158203125,592800
2022-05-06,307.7967648257694,310.64976669243214,300.2284134258476,303.4677429199219,593500
2022-05-09,299.46555573773196,301.1892616673389,292.8581120737942,294.0369567871094,439500
2022-05-10,297.2861689940382,299.9608347604051,286.5973311450103,293.482177734375,457700
2022-05-11,290.5895569589627,297.24654953367616,287.69695264048215,288.0733642578125,389000
2022-05-12,286.5379569285493,294.8096723624034,285.41854710853073,293.2147521972656,446100
2022-05-13,297.1574457971433,304.07201134667366,296.1965394265353,302.1105651855469,310200
2022-05-16,300.1590477171519,304.6465728648536,298.97028692074446,300.52557373046875,326700
2022-05-17,305.42911931436146,308.2424871131816,298.7027756430224,302.0610046386719,376300
2022-05-18,298.484837118464,301.0901823955134,290.45089308637614,291.2532958984375,416100
2022-05-19,290.67866897567404,300.96134654309907,288.24174344078597,299.3763427734375,423900
2022-05-20,302.09070019151,303.61623887633544,291.5405339232214,297.8607177734375,374100
2022-05-23,300.65432252716215,300.70384162445913,294.7204956544757,300.4958190917969,491000
2022-05-24,299.61421137707003,300.27791246207835,294.91863352225664,297.9004211425781,306600
2022-05-25,298.3857567844622,300.94158286496815,293.28405076596505,295.98846435546875,381500
2022-05-26,298.6730853556083,303.5271360862439,295.3446037910948,302.595947265625,329300
2022-05-27,305.65694204573936,318.3567456132376,305.6470563657439,318.1982421875,546500
2022-05-31,315.761334436586,316.3755163520285,307.00422372265075,307.4698181152344,1160300
2022-06-01,310.1049108571078,311.1747713560135,302.50681232223934,305.68670654296875,353500
2022-06-02,306.2315706549621,315.26605577445304,303.73517908201075,315.00848388671875,306100
2022-06-03,310.9567838291408,310.9567838291408,305.686658312566,306.9744873046875,362200
2022-06-06,309.7383620098259,311.5214727869669,305.17157049536894,306.1324768066406,252400
2022-06-07,304.25035851914765,314.0872477311011,304.25035851914765,313.393798828125,279300
2022-06-08,310.49120252220786,315.0877113489949,307.8561396531092,309.08453369140625,410200
2022-06-09,306.50893422388384,308.6882885917624,301.5161814709047,301.6846008300781,325400
2022-06-10,300.0698530996234,300.20852470860103,290.40135532399734,290.75799560546875,526200
2022-06-13,285.0025419758747,285.5275714959813,278.0087388296491,281.20843505859375,399700
2022-06-14,279.5341681879673,281.3569120363312,273.3031673323739,277.9788818359375,472200
2022-06-15,282.25842042340946,291.8575670675556,278.8407865933943,287.17193603515625,635900
2022-06-16,280.6635570925025,281.13903719349,276.88928263371014,280.0394592285156,371900
2022-06-17,283.8533962439184,289.0244544930553,279.89090042791906,280.16827392578125,855900
2022-06-21,283.6452618318052,286.64685033949996,282.82305748839894,285.82464599609375,370500
2022-06-22,283.7245640411795,289.5395208661957,283.30848874649126,286.1218566894531,620800
2022-06-23,288.1823385747902,296.9691657854043,287.87524765229387,296.097412109375,235700
2022-06-24,298.53435360034035,299.2674357199769,294.71056050288854,298.3560485839844,486400
2022-06-27,299.2674467186235,302.269035530012,295.9983701414331,301.9619445800781,258100
2022-06-28,300.664275662258,302.00159376923267,293.531771344993,293.68035888671875,366800
2022-06-29,292.68973916708285,297.6725763474156,288.66780841229075,296.711669921875,364800
2022-06-30,296.4143928015569,301.7835859791653,291.5999464176914,299.53485107421875,553800
2022-07-01,300.5948830495013,305.72630698848707,297.2862032429624,304.85455322265625,319100
2022-07-05,299.5349637988433,303.93333662693414,295.32481194283093,303.19036865234375,431900
2022-07-06,304.8645150524055,314.35467901848943,301.83320823920576,312.59136962890625,540100
2022-07-07,310.6299262094902,317.9902541193869,310.6299262094902,317.2572021484375,530400
