Date,Open,High,Low,Close,Volume
2022-01-24,46.23324963132618,47.278441828966606,45.11273017553496,47.08070373535156,664900
2022-01-25,46.72288453551832,46.72288453551832,45.20688545775065,46.18616485595703,421300
2022-01-26,46.694634254490225,47.37259742367897,45.5835295458629,45.715354919433594,612600
2022-01-27,46.20498920835853,47.438504588270604,45.8000949841115,45.97900390625,545600
2022-01-28,45.75302360218677,46.430986819741506,44.924402290950134,45.85660171508789,377200
2022-01-31,45.687114030417554,47.287858630076435,45.687114030417554,47.02420425415039,559700
2022-02-01,47.18427747088801,47.48559365941878,46.33682344566255,47.052452087402344,737700
2022-02-02,47.51383666331044,47.51383666331044,46.21441206393713,46.5345573425293,470600
2022-02-03,46.3085762914685,46.72288515374295,44.93382072885699,45.0185661315918,650700
2022-02-04,47.94698104428049,50.027950622534114,47.00536708574893,48.69085693359375,1528200
2022-02-07,48.48370755873237,49.54772881705366,48.191805918889685,49.510066986083984,607700
2022-02-08,49.3782413553341,50.43285171741746,48.93568517764729,49.660728454589844,540100
2022-02-09,49.70781318910404,52.07126318925433,49.70781318910404,51.76053237915039,749100
2022-02-10,51.58161578437688,53.295353043925445,51.49687037738942,52.09950637817383,640200
2022-02-11,51.892350252873634,53.57784024439547,51.81701940562299,52.44790267944336,522000
2022-02-14,52.268993268601754,53.229440011042726,52.268993268601754,52.76805114746094,708400
2022-02-15,52.97520175159722,55.244491334727364,52.97520175159722,54.886680603027344,1425200
2022-02-16,54.30287482514665,54.82076537172787,53.803820580592564,54.09572219848633,1000600
2022-02-17,53.587251863754275,55.74354875634989,53.40834649931005,55.20682907104492,1089100
2022-02-18,55.15975110732878,57.042979150455515,54.4252897279681,55.131500244140625,1078200
2022-02-22,54.528863333991566,55.41397914792719,54.076889072068774,54.415870666503906,537300
2022-02-23,54.57594656745147,54.999673585764604,53.91681604918351,54.218135833740234,544900
2022-02-24,53.06936530623327,55.22566221577249,52.720969134010694,54.886680603027344,1061400
2022-02-25,54.46295614876117,55.64938825720066,53.86973829855518,55.17858123779297,603200
2022-02-28,55.00908533560294,56.054277396732765,54.43470384230757,55.80004119873047,997300
2022-03-01,55.950705023901776,56.713413696108475,55.44223616773651,55.88479232788086,717800
2022-03-02,56.317930962656135,57.287792170015436,55.98836392895186,56.94881057739258,714700
2022-03-03,57.080639064920575,57.080639064920575,55.77179619360785,56.23318862915039,449300
2022-03-04,55.69647375494924,55.856546422925575,54.076896402859745,55.263328552246094,618300
2022-03-07,54.79250839050568,54.99025002800963,53.408338479808556,54.171043395996094,781600
2022-03-08,53.88857270930842,54.83018677780999,53.3612675378374,53.38010025024414,647100
2022-03-09,54.227554810660486,54.349965646360864,53.06936992757344,53.22944259643555,338400
2022-03-10,52.96578835514911,53.97331506405815,52.58914131227908,53.74732971191406,428300
2022-03-11,53.79440696638536,54.01097774786305,53.022283800431055,53.29534912109375,412500
2022-03-14,53.20099224567389,53.54069407818383,52.32343037822454,52.80467224121094,987800
2022-03-15,52.851852251369756,53.125501349736545,51.577973979061504,52.80467224121094,788300
2022-03-16,52.95564708743185,55.04103796088305,52.95564708743185,54.94667434692383,1130400
2022-03-17,55.10710010260367,55.74875838870007,54.7296527815101,55.52228927612305,649100
2022-03-18,55.6638245189221,56.862211843346834,55.05047361463212,56.3809700012207,1084000
2022-03-21,56.5413790107922,56.862208084200994,55.663820839001325,56.22998809814453,788900
2022-03-22,56.17337281490642,58.02286006219425,56.17337281490642,57.3906364440918,879700
2022-03-23,56.46589626004691,58.777752686591256,56.46589626004691,57.919063568115234,674700
2022-03-24,58.13609848157287,58.65508581307388,57.50387480168299,57.96624755859375,609000
2022-03-25,57.79638903863696,58.23045085159367,57.39063450925456,57.617103576660156,335600
2022-03-28,57.56049346923828,57.94737533053916,56.720677009312304,57.56049346923828,705900
2022-03-29,58.07004717106639,60.117689260067195,57.95681081989633,59.542083740234375,580700
2022-03-30,59.16463873983003,59.60813517358814,58.72113870646774,58.8626823425293,588600
2022-03-31,59.079712623714954,59.48546720301925,58.54185257200538,58.91929626464844,415200
2022-04-01,58.87211848564901,59.52321490948702,58.598469368372285,58.8909912109375,300300
2022-04-04,59.381659646768206,59.91951961359916,58.71169422837928,59.39109420776367,334600
2022-04-05,59.39110500916133,59.85347777330907,58.58903399334262,58.90042495727539,565400
2022-04-06,58.419179694852595,58.84380698443059,57.777521479402296,58.2965087890625,376100
2022-04-07,58.589032034817116,58.95704116152863,57.13586465276295,58.27763748168945,1261800
2022-04-08,58.26819968503468,58.57959422087795,57.749212391566495,58.02286148071289,474000
2022-04-11,57.58880275974414,58.27764104408657,57.334026364230475,57.834144592285156,357400
2022-04-12,57.99455585893755,58.664521400389155,56.49420841281671,56.607444763183594,517600
2022-04-13,56.4564640191807,57.35289502177726,56.4564640191807,57.08868408203125,261300
2022-04-14,57.2019177550123,57.428386849611734,56.598004968885995,56.626312255859375,306600
2022-04-18,56.362108432853205,56.87166126037785,55.71101555297478,56.484779357910156,433500
2022-04-19,56.4470272046249,57.14530361868342,56.39040903064043,56.87165451049805,367700
2022-04-20,56.7112356179284,57.58879747767253,56.022397396766536,57.3528938293457,791300
2022-04-21,58.09834714184291,58.64564530475572,57.30571078150271,58.04172897338867,699800
2022-04-22,57.956806873653534,58.2870741426721,56.777288626310174,57.551055908203125,721300
2022-04-25,57.61711016816813,57.96624657074008,56.02239915177484,57.38120651245117,588200
2022-04-26,57.0792530566477,57.626547694263884,56.71124031113514,57.19248580932617,570800
2022-04-27,56.7584135130542,57.25852804528415,55.550584507489766,56.22998809814453,732800
2022-04-28,56.10732471700766,57.277408435383286,55.5505919444877,57.230228424072266,605800
2022-04-29,57.18304366465848,57.85301277039378,55.06934896370275,55.09765625,565200
2022-05-02,55.01272402815204,56.51307121071999,54.729640401170165,56.437583923339844,555900
2022-05-03,56.465903183087704,57.04150871981741,56.012968563924424,56.77729415893555,464100
2022-05-04,56.98489094508362,58.098356574909964,56.10732898937973,58.07004928588867,738700
2022-05-05,57.390637049882216,57.390637049882216,55.81480246802074,56.1356315612793,394800
2022-05-06,56.53194871237511,56.66405417616291,53.18211771071226,55.27694320678711,1404400
2022-05-09,54.52204852880476,55.02216669704008,51.98372663945926,52.380043029785156,988400
