Date,Open,High,Low,Close,Volume
2022-01-24,98.69243496347129,101.19662580151808,97.30830344804264,100.05835723876953,5949500
2022-01-25,99.84891857740352,100.55008894720298,98.07321547126121,99.53020477294922,3371300
2022-01-26,101.8522715612348,101.8522715612348,95.86953215843282,98.00947570800781,4566700
2022-01-27,98.49210116736805,100.20405450879423,97.3993592270929,98.0185775756836,3107700
2022-01-28,98.30085979803053,99.01114514115196,97.29918495931358,99.00203704833984,3020700
2022-01-31,98.21892351506216,99.06579564862562,97.35384214040113,98.94741821289062,2589100
2022-02-01,98.57406310716237,98.57406310716237,97.10797255965784,98.43746948242188,2646300
2022-02-02,98.1551733985637,99.96729496570373,98.08232254474908,99.6941146850586,2330800
2022-02-03,99.89445495605469,100.6320577729795,99.03848164685093,99.89445495605469,1974900
2022-02-04,99.70321154982673,100.3042206468296,98.79259675856625,99.32075500488281,1895500
2022-02-07,99.55752797848245,99.93087647216629,98.46478593776624,99.34808349609375,2229200
2022-02-08,99.73052914650839,99.89444008726763,98.78349587483225,99.43913269042969,2552100
2022-02-09,99.25700329232684,99.86711348004113,98.54672493081601,98.73795318603516,1735600
2022-02-10,98.18248133752552,98.68332222527953,96.5889055368671,96.98957824707031,3173200
2022-02-11,96.79835005235785,97.90019305874786,96.08806471629036,96.70728302001953,2925800
2022-02-14,95.94237893138566,97.00779661384294,94.80411039522879,96.71640014648438,3541000
2022-02-15,97.17169341770492,98.0003561261872,96.06074237652325,96.32482147216797,2224300
2022-02-16,96.23377514085546,98.33729316685559,95.94237867427778,96.5980224609375,2490400
2022-02-17,96.37945845470979,96.51605205194912,95.07728607701992,95.82398986816406,2347500
2022-02-18,95.74203676994622,97.33561262423619,95.60544316437634,96.89852142333984,5612000
2022-02-22,97.27187303609598,98.06411041625282,96.02432825416983,96.75282287597656,1991700
2022-02-23,97.11707890484911,97.21724709802538,95.17746475283599,95.2685317993164,1964900
2022-02-24,94.18490012095663,94.6310994801604,91.79908656323288,93.6840591430664,3184800
2022-02-25,93.46550808201849,97.71807778387091,93.46550808201849,97.65433502197266,2206200
2022-02-28,94.45808347658325,97.18081999129166,94.45808347658325,96.46143341064453,2841900
2022-03-01,95.82401537061648,96.40680838966485,93.96636001710951,94.01188659667969,3738900
2022-03-02,94.0300853290694,95.905949576648,94.02097723587002,95.54170227050781,2181600
2022-03-03,95.92415565373466,96.77102765993402,95.42332170331008,95.6874008178711,1797500
2022-03-04,94.72214859461751,97.66343746031919,94.10293025170344,97.60880279541016,2018300
2022-03-07,96.67087279999505,98.96561909365249,95.81489264447342,96.99868774414062,3138400
2022-03-08,96.91676076101714,99.08402209485152,94.47631213120029,94.48542022705078,3411000
2022-03-09,95.0955027167754,96.17002844595973,93.15589571680209,94.79499816894531,2447800
2022-03-10,94.55823682110862,95.80578158926654,94.22131379387906,95.31404876708984,1943700
2022-03-11,95.16835297969347,97.20812814968244,95.14103564777567,96.10628509521484,1652600
2022-03-14,97.31740196733087,98.22801672793958,95.99700639598467,96.2610855102539,2019700
2022-03-15,97.10795315963692,97.92750779691062,96.01521827489796,97.71806335449219,1776300
2022-03-16,97.8000254550739,98.30085939867809,94.7130420110335,96.65264892578125,2716200
2022-03-17,96.72550511524621,100.11299328100336,96.48874332209125,99.73052978515625,2261800
2022-03-18,101.15109419502406,101.56086807825056,99.39360734368083,101.27857971191406,3946700
2022-03-21,101.78851607566457,103.3911999877535,100.99628568616137,102.15276336669922,1977900
2022-03-22,102.78109421461335,103.40031255191735,101.82494590273055,103.21818542480469,2316100
2022-03-23,103.30013944520289,104.37466512791345,102.68092113741308,103.8100814819336,1935200
2022-03-24,104.06506451624827,104.71160022959577,103.36389413478238,103.90115356445312,2185300
2022-03-25,103.99221988137877,106.30518258510054,103.9375852099921,106.24143981933594,1965300
2022-03-28,106.5419468860183,106.74228328235172,105.57669728271055,106.43267059326172,1836000
2022-03-29,106.6056827633488,106.83333648129798,104.60233282437197,105.8043441772461,1628700
2022-03-30,105.99556882644764,106.71495538415415,105.19422332042525,106.69673919677734,1650300
2022-03-31,106.56016485673912,107.07011398393554,103.77368516387469,103.8010025024414,3354100
2022-04-01,103.93756664169034,105.02120041353923,103.28192291241837,104.89371490478516,1735100
2022-04-04,104.72070832342882,105.69506594036662,103.73724261265798,103.90115356445312,2307000
2022-04-05,104.01042315675289,105.5493643858548,103.63706775545664,104.01953125,1946600
2022-04-06,104.11977272638715,106.58970002015768,103.9830594466675,106.51679229736328,2850300
2022-04-07,106.6352740875811,109.45153568091945,105.37752720417653,108.94114685058594,5093500
2022-04-08,109.00494918561301,109.52445410670691,107.51934910159662,108.01151275634766,3216000
2022-04-11,108.08442867826902,108.5401350279442,107.14567471050245,107.93860626220703,2851900
2022-04-12,106.98160940446155,107.44643178144504,104.79422470847744,105.08587646484375,2417300
2022-04-13,104.8215834063607,105.36842967129925,103.32686703721579,103.81903076171875,2208500
2022-04-14,102.33342819239506,103.24484099347237,101.04833975871054,102.1784896850586,3918300
2022-04-18,99.88170320005277,100.95717034300392,99.25283323631592,99.92727661132812,2221600
