Date,Open,High,Low,Close,Volume
2022-01-24,139.59691000708153,146.9010903864334,137.55770941068823,146.46160888671875,2590100
2022-01-25,144.29937043284158,146.29462042400553,141.28453343932983,144.6685333251953,1497000
2022-01-26,145.30137723011552,147.788844229625,144.18509041986803,147.454833984375,1782900
2022-01-27,149.51164157846407,152.65831794555697,147.1384302741125,148.42172241210938,1995800
2022-01-28,147.903117029692,151.29591495868655,146.7077267383387,151.24317932128906,1722100
2022-01-31,149.3709860936387,149.78409980902683,146.52314092175462,148.87876892089844,1517700
2022-02-01,148.64143033483796,152.47370947057436,147.9646250837621,151.9287567138672,1108700
2022-02-02,151.0937443900636,155.136979823893,150.31146780448194,154.53929138183594,1243900
2022-02-03,155.224900361506,157.50141174084357,153.17691457686456,153.9767608642578,1707100
2022-02-04,154.16133980913557,159.00442173211172,154.08223634784693,157.8266143798828,1243800
2022-02-07,157.82660947706768,159.61090346757334,155.86652555185492,158.63525390625,963100
2022-02-08,160.99089634531643,162.68728881420452,159.98008065951672,161.98411560058594,1130400
2022-02-09,161.6149383128854,162.3268962665596,160.29649368403324,160.89419555664062,913700
2022-02-10,161.26335717655607,164.32214493613066,159.8833787048127,160.94692993164062,1451100
2022-02-11,159.27690356683075,163.92661229861727,159.03078156865658,160.23497009277344,1319900
2022-02-14,160.52502955453352,162.03684710589573,157.42229099447215,158.57373046875,952400
2022-02-15,160.72719527689375,162.23022810040436,159.3999658054009,161.6676788330078,789100
2022-02-16,160.06793023699908,164.08478361496373,160.06793023699908,163.5749969482422,1095800
2022-02-17,162.1071311142574,162.1071311142574,159.25929972787299,160.55137634277344,1517500
2022-02-18,159.6108949125149,161.9225719951494,159.49663883763117,160.27891540527344,1489600
2022-02-22,159.9361305347723,162.12474005588285,157.66840414212393,160.4898681640625,1351000
2022-02-23,162.52906212684906,163.00369627649914,157.97602651632698,158.92530822753906,1468700
2022-02-24,152.1836388443003,153.71303914747838,147.7536716458576,153.3526611328125,2090400
2022-02-25,154.76873958074378,162.4952383204195,154.57402743695016,161.99075317382812,1530100
2022-02-28,156.9725389896534,161.53054313337455,156.84863247423564,161.28273010253906,1386000
2022-03-01,159.16746607462414,159.84011304442956,149.01593656312406,150.32582092285156,1813500
2022-03-02,152.5650065129438,160.06138518099002,152.5650065129438,158.25587463378906,1345400
2022-03-03,157.95496527100755,160.17643718475176,156.66278558698804,159.88436889648438,1209200
2022-03-04,155.39714557394063,156.28219594387664,152.68889360270396,155.9635772705078,1319100
2022-03-07,153.61818365716252,158.33548976765357,150.83026717091934,150.89222717285156,2863300
2022-03-08,154.80413670568075,154.9988488338157,147.82109103333386,148.80349731445312,3357500
2022-03-09,154.36163351597585,157.04333497405162,152.13130287096354,153.29957580566406,1263900
2022-03-10,151.57370043217,155.26435834140628,150.8391071066201,153.9102325439453,1078700
2022-03-11,154.59175646533316,157.85759470176922,152.33487517549705,152.4233856201172,1100900
2022-03-14,154.82186938814243,157.5212759729691,153.16682936120856,155.0608367919922,976600
2022-03-15,156.1848030792579,156.49457603769835,152.2286277769955,154.8926239013672,808800
2022-03-16,156.45038811928774,160.63667340236924,156.45038811928774,160.55702209472656,1276000
2022-03-17,157.2557441866914,158.69838061983415,154.73335872019413,158.48597717285156,854300
2022-03-18,158.27354848277892,159.49492223153413,153.32612049337737,158.6806640625,2443300
2022-03-21,159.7338925121264,162.09697546105184,158.23815517440866,159.82240295410156,1155300
2022-03-22,161.9995947770191,165.23003635140427,161.09685322898181,163.28292846679688,826300
2022-03-23,161.8668725390267,162.89353427857554,158.30012038790935,158.34437561035156,1024000
2022-03-24,159.9816799823367,160.32684904321363,157.76020869359496,159.03468322753906,809500
2022-03-25,160.23838854108328,163.09709774655886,159.13207546568887,162.46871948242188,882500
2022-03-28,159.27366547505147,159.72503628770684,155.94586754634128,158.76918029785156,1141600
2022-03-29,161.24733945888815,162.406753357512,159.2028751332479,161.10572814941406,1130600
2022-03-30,159.3090654270428,159.77814103930538,150.0337413990781,152.45877075195312,4229100
2022-03-31,152.1224611792219,153.82175626080334,149.0601809717657,150.0160369873047,3673700
2022-04-01,152.3525800317912,152.95442134491546,145.21907574774542,145.73240661621094,9479700
2022-04-04,146.03331082807196,147.79456592342225,143.42241494149914,146.5377960205078,2908400
2022-04-05,146.26340764936265,147.6706478893637,144.67917355519754,144.9535369873047,1736700
2022-04-06,143.6348076132749,145.56422429471718,143.33389375165413,143.83837890625,1944700
2022-04-07,144.15698735778625,144.7057141848427,139.79368265375604,142.678955078125,1762500
2022-04-08,143.59057139535892,145.6261763646194,142.49310411683177,144.32516479492188,1348900
2022-04-11,144.4667819672665,148.23710554808827,143.42242891282174,144.7322998046875,1646900
2022-04-12,144.45791009947112,145.84743203886907,140.7495472060119,142.03286743164062,1636400
2022-04-13,140.62564689781544,142.60816450585173,140.06806086638102,141.3513946533203,1403100
2022-04-14,141.07706236676586,142.74980748581356,140.227421340634,141.2186737060547,1303300
2022-04-18,140.50173490107576,142.00631770771867,140.1654114660771,140.86460876464844,954000
2022-04-19,142.30724597472525,144.04195067768558,141.0416304019183,143.41355895996094,2305500
2022-04-20,145.1482317750747,161.0614304773655,142.76744459311888,156.0697479248047,4121300
2022-04-21,160.04365986678476,163.10592658122002,157.1229909477615,157.34425354003906,2361900
2022-04-22,157.2115172064103,157.308873297001,152.4056861960479,152.591552734375,1316200
2022-04-25,151.11350470001878,154.5474909447326,148.69730747182953,153.99876403808594,1537900
2022-04-26,151.18431583974282,154.0872800719243,149.60891370302247,149.75938415527344,1274300
2022-04-27,150.26384008030007,152.93669578946285,148.87431812045048,151.5648651123047,1124200
2022-04-28,152.16670788021642,153.547397839994,148.8743328363081,151.61798095703125,988000
2022-04-29,151.13120567467547,152.14016261873923,147.07767310858134,147.48480224609375,1088300
2022-05-02,148.90971833778514,150.0514273237921,145.643880452403,148.8920135498047,1067500
2022-05-03,150.43201639331355,151.69763197312471,149.2548977499327,150.66212463378906,793900
2022-05-04,150.26387469544522,156.65394046602523,149.44962984580224,155.84854125976562,1451000
2022-05-05,153.83058666503726,153.83058666503726,149.4053352748467,152.35255432128906,1270500
2022-05-06,152.05168075160114,152.47650121626617,148.46722347494227,150.88340759277344,1235500
2022-05-09,148.723841978897,151.02497809132828,147.80339563680178,148.71499633789062,1315100
2022-05-10,149.34336722046595,150.33461906724887,142.97099533459405,146.7678680419922,1355500
2022-05-11,146.6705168552634,151.18427817349698,145.45800243064983,145.635009765625,1226700
2022-05-12,145.51110781435892,147.58212205816238,143.59939612555831,146.6793670654297,1265300
2022-05-13,148.4849291962041,150.22847979716548,147.09539340054693,147.4317169189453,1032600
2022-05-16,147.42283447225,147.54674097365384,144.6349179334697,145.03318786621094,1039400
2022-05-17,148.20170171841406,151.113525390625,147.3343560203251,151.113525390625,1334000
2022-05-18,149.2902781443066,150.43200059416515,145.86513780432256,146.65283203125,1046900
2022-05-19,144.20124384942585,146.94490527557784,142.82056749477255,144.1658477783203,1195100
2022-05-20,144.95353646924397,146.42272320247204,141.08587099537093,144.02423095703125,1143500
2022-05-23,146.32540270170227,150.39662695213548,146.32540270170227,148.9451446533203,1172400
2022-05-24,148.90086794635945,150.2107386144059,146.13950181573702,149.62660217285156,830700
2022-05-25,149.43191116834325,154.29084288453697,149.13099726368077,153.69786071777344,1075900
2022-05-26,155.2289988901466,158.35322591848671,155.2289988901466,157.31771850585938,887500
2022-05-27,157.51242602516143,160.19412774627605,157.51242602516143,160.01712036132812,971000
2022-05-31,157.24622073150599,161.37137426849748,156.91655484991017,160.34677124023438,2185700
2022-06-01,160.82788760079737,160.82788760079737,155.46429474770363,158.4044647216797,1487400
