Date,Open,High,Low,Close,Volume
2022-01-24,37.323100135316416,37.76618936381891,35.32449108968531,37.671913146972656,30985600
2022-01-25,37.06856224334754,37.57764305982896,35.84300011188022,37.36081314086914,27054500
2022-01-26,37.304246448067026,38.47324641183485,35.57903296491908,36.229522705078125,24866900
2022-01-27,36.21066511573063,36.81401850455895,34.636290091523584,34.97567367553711,24521300
2022-01-28,34.33460289059051,34.391168608009835,32.93934756066934,33.97636413574219,30157400
2022-01-31,33.91979885511368,35.12650540544518,33.59926697814822,35.08879852294922,20213700
2022-02-01,36.01268913347493,36.851727633691056,35.37162528237884,36.785736083984375,22363000
2022-02-02,36.79516480741186,37.57764123885645,36.154100905782805,37.134552001953125,19673300
2022-02-03,36.47463237607712,36.88001112018647,35.81471683568514,36.012691497802734,16367000
2022-02-04,35.852424508266466,36.60661987876813,35.550747798573816,36.2200927734375,15184300
2022-02-07,36.22009634582855,37.172266476678004,36.00326641411789,36.67261505126953,13817400
2022-02-08,36.92714674212334,38.36954227302342,36.748027326824335,38.303550720214844,18641700
2022-02-09,39.029461146557516,41.29203636317527,38.90690386515638,41.06578063964844,26474800
2022-02-10,40.40585612964491,42.95125605553559,40.34929040817378,41.39573287963867,29329400
2022-02-11,40.16074773239696,41.65027959217532,39.906210937580624,40.34929656982422,23462800
2022-02-14,40.302161985252894,40.53784714306139,39.3688471779724,40.01934051513672,17130400
2022-02-15,40.06648204358067,41.18834224614352,39.44427328981353,41.16948699951172,15759100
2022-02-16,41.10349139313695,41.89539369245982,41.046929255073316,41.71627426147461,11736000
2022-02-17,41.442868463780044,41.67855357141702,40.50012803323217,40.73581314086914,12251700
2022-02-18,40.886655590932214,41.3391706116968,40.33043853694184,40.556697845458984,15846700
2022-02-22,40.547273275760695,40.962081458275065,39.406557966386465,39.93449401855469,14429600
2022-02-23,40.1136096105799,40.71696298608376,39.642239336433796,40.02876281738281,13945700
2022-02-24,39.01060457545989,41.41459223464204,38.888047298231136,41.216617584228516,20397700
2022-02-25,41.33917404522138,43.71488079875777,41.23547559965237,43.68659973144531,29087900
2022-02-28,43.46034503187318,44.70476247390915,43.384927645586046,44.26167678833008,23876900
2022-03-01,44.78960837260757,46.712800233568295,44.46907639578078,45.16670608520508,27302500
2022-03-02,45.411807719522855,45.9963094131831,44.72360759273216,45.402381896972656,19132900
2022-03-03,45.958608494955456,46.30742154221789,44.70476165493461,46.27914047241211,22678700
2022-03-04,46.25084967692396,47.57068420353185,45.8548968015529,47.240726470947266,25481300
2022-03-07,46.1000181131439,46.55253318269221,44.03541383775901,44.45022201538086,27210600
2022-03-08,43.743159161165316,45.477801766431824,43.45090832137848,43.99769592285156,23946900
2022-03-09,43.0549640945424,44.83674695778339,42.3290569531078,44.29938507080078,23418100
2022-03-10,44.92159109428973,45.10071051389483,43.69602543547906,44.978153228759766,16686600
2022-03-11,44.43136193453902,45.04414111781113,43.94113643015951,44.24281311035156,14331200
2022-03-14,43.516903871186585,43.57346959913883,41.61256751869886,41.97080993652344,21012000
2022-03-15,40.85838521049948,41.914253868394795,40.53785320410457,41.74456024169922,18570100
2022-03-16,42.67787049993429,44.10140732719006,42.376193773677834,43.762020111083984,20461600
2022-03-17,44.327663504364445,46.00574062386016,44.082548934116986,45.80776596069336,18150900
2022-03-18,45.56265812799825,46.63738191216544,45.23269673703465,45.32697296142578,27493100
2022-03-21,45.5815117142618,47.13703531827297,45.5815117142618,46.67509078979492,15327100
2022-03-22,47.08046422234675,47.87236646940706,45.91146789342484,47.00504684448242,15558200
2022-03-23,47.1464500355103,47.53297349020633,46.835347545764485,46.95790481567383,11371700
2022-03-24,47.269013930010736,48.96594632024506,47.19359655076057,48.504005432128906,18021600
2022-03-25,48.18347306940128,49.01308581172606,48.004350052197395,48.956520080566406,11525800
2022-03-28,48.192899127427665,48.192899127427665,46.14715372351968,47.391571044921875,14166900
2022-03-29,46.2225754285364,47.22188186645508,44.91216642928564,47.22188186645508,15729400
2022-03-30,47.71210748053133,48.48515456809556,47.27844762092611,47.872371673583984,11190300
2022-03-31,47.68382429508995,48.33431405564278,46.89192199707031,46.89192199707031,10964400
2022-04-01,47.02389912459403,48.88109554223701,46.97676281686559,48.042057037353516,16632900
2022-04-04,48.81510951513175,48.81510951513175,47.67439419620134,47.98550033569336,12298500
2022-04-05,48.070349216364654,48.60771112029636,46.090591615742845,46.27914047241211,13805900
2022-04-06,46.10944890863032,46.222576789147446,44.72361888628119,45.30812072753906,13635800
2022-04-07,45.732348299505865,46.128301250794664,44.7613265606335,45.70406723022461,11154300
2022-04-08,46.10944988540791,46.52425452027155,45.46838588844649,46.166015625,9620300
2022-04-11,45.9303237725042,46.08116212659001,44.883881117665766,44.98758316040039,9370600
2022-04-12,45.854898309688,46.4959621508818,45.11013243590848,45.25154495239258,11646600
2022-04-13,45.85679754570036,46.774120150925555,45.506887451783,46.745750427246094,11976500
2022-04-14,47.00108668108811,47.68198527204094,46.471495681419434,46.51877975463867,12110200
2022-04-18,46.972706293166404,48.552020075700284,46.7362823550509,48.01297378540039,14267000
2022-04-19,47.3509911876874,48.15483122169915,47.01999908133983,47.890037536621094,10278500
2022-04-20,47.105110924243824,47.77655410248332,46.225613507518666,47.190223693847656,13101800
2022-04-21,45.85679769485143,46.140505755199975,42.0645549571346,42.509033203125,31430900
2022-04-22,42.06455138112398,42.17803387410722,38.896471696061354,39.63411331176758,32547600
2022-04-25,37.84674795527545,39.794882684677766,37.41172873462182,39.38823318481445,31955300
2022-04-26,39.23692508051853,39.558461835755146,37.90349398535508,37.99806213378906,18707700
2022-04-27,39.81379488727849,40.579809844605535,39.26529315580034,39.42605972290039,22816500
2022-04-28,39.61519330541917,40.15423957955378,38.33850552089884,39.567909240722656,15184900
2022-04-29,40.17315848362293,41.137768664523854,38.18719868076668,38.347965240478516,17202000
2022-05-02,37.771093526986434,38.44254036802475,36.901055017254194,37.99806213378906,21723800
2022-05-03,38.14937698716151,38.66950906841853,37.65761463164129,37.969696044921875,16184300
2022-05-04,38.092629291840076,39.16126665756962,37.10910830804922,39.0572395324707,17667500
2022-05-05,38.782983218945574,38.84918524396769,36.75919478163392,37.48738098144531,22061300
2022-05-06,37.042908752401424,37.08073745633705,35.55816639459402,35.82296371459961,22379500
2022-05-09,34.13962734355524,34.943471183111924,33.4303552773522,33.59112548828125,30392800
2022-05-10,34.64083897547716,34.64083897547716,33.08989840435761,34.11124801635742,26543200
2022-05-11,35.227174597876626,35.76622100781781,33.874829083099605,33.95994186401367,22542800
2022-05-12,32.44682711624005,33.591118271391565,31.614613727246454,32.475196838378906,27193400
2022-05-13,32.88185339592561,33.85591921165556,32.711627811568725,33.13719177246094,18988000
2022-05-16,33.250662493002956,34.16798852677353,33.042608273168064,33.241207122802734,17882500
2022-05-17,35.075864778287425,35.76622242526378,34.574647052787434,35.59599685668945,22673600
2022-05-18,35.14206094288265,35.55816585725521,33.2128403618446,33.420894622802734,18276000
2022-05-19,33.69514724744125,35.54871041826183,33.69514724744125,34.725955963134766,18860200
2022-05-20,35.283910648862786,35.46359154732037,33.572199998129946,34.33821487426758,21630900
2022-05-23,35.5581613032147,36.54168581945278,35.05694367423751,36.267433166503906,19211900
2022-05-24,35.8607841265594,35.87969847605646,34.71649303856182,35.444679260253906,15922900
2022-05-25,35.05694957923836,35.993190183799726,34.92455271966367,35.77568054199219,12859800
2022-05-26,35.586538426701026,36.607888142856886,34.97183463659926,36.399837493896484,10011800
2022-05-27,36.9672542233338,37.54412932057686,36.598433386091514,37.49684524536133,11914400
2022-05-31,37.87511667706317,38.77352842300735,36.588969791190635,36.957794189453125,16890100
2022-06-01,37.18475861367216,37.808917698147184,36.7402804327052,37.48738098144531,12817600
2022-06-02,39.51117288538328,39.974565455936045,39.019410592719936,39.45443344116211,19239100
2022-06-03,38.80190538190744,39.66248858998327,38.773535656572776,39.08561706542969,13459900
2022-06-06,39.57736979088299,40.63655173794309,39.416603228363705,40.45686721801758,15137400
2022-06-07,39.955655770118724,41.25125827255229,39.86108761368039,41.033748626708984,12694800
2022-06-08,40.59872084097161,40.79731609246843,39.75705215911474,39.908363342285156,12373400
2022-06-09,39.889442323234114,39.97455507500658,38.30067336184314,38.31958770751953,13547900
2022-06-10,37.07127702759898,38.206112738069585,36.84430844248755,38.02642822265625,23307200
2022-06-13,36.116126241491,36.42820762978304,34.32876151230913,35.15151596069336,30274600
2022-06-14,35.44468533321794,35.605455527717105,34.47061961625774,34.820526123046875,16368800
2022-06-15,35.463595280692445,35.52979370327959,33.941024346101095,34.89617919921875,17094500
2022-06-16,33.55328878034053,34.073420783388926,32.62650726767131,32.97641372680664,20474600
2022-06-17,32.66433881956716,33.09935808863588,31.605156763299323,31.983436584472656,30089700
2022-06-21,32.390083972666005,32.8818462644263,32.06854722834364,32.182029724121094,13634400
2022-06-22,30.498691468695,30.498691468695,29.477340012591895,29.61919403076172,31329200
2022-06-23,28.80589449150818,29.193631446332702,27.302239761676198,27.96422576904297,41337600
2022-06-24,28.143908205806156,29.307113647460938,27.56703317048412,29.307113647460938,35347200
2022-06-27,29.865074624957625,29.893446149581838,29.05177562344691,29.335485458374023,17053700
2022-06-28,29.827253518546406,30.54598091081102,29.01395435917852,29.108524322509766,22635000
2022-06-29,29.58136692803951,29.600279474231005,28.361418411989348,28.64512825012207,15424300
2022-06-30,28.106081721115356,28.427618473962216,27.41572414155607,27.671062469482422,21029200
2022-07-01,27.32115184280691,27.680517266889442,26.403827540713905,27.61431884765625,22967500
2022-07-05,26.32817427081689,26.45111394542048,25.164968734770486,25.77967071533203,35842200
2022-07-06,25.64726911853986,26.09174546448795,24.78668434049927,25.89314842224121,35581200
2022-07-07,27.71834871403732,27.935860160659416,27.21713099823234,27.633235931396484,24755700
2022-07-08,27.62377371378274,27.63323088832489,26.470025476214687,26.479482650756836,17509200
2022-07-11,25.58107583185339,25.826957005935384,25.297367756097525,25.448678970336914,22219500
2022-07-12,24.919087253468675,25.63781635183639,24.60700767952483,24.871801376342773,25721900
2022-07-13,24.361126484155914,25.48650510483961,23.992305662123584,25.004199981689453,26774600
2022-07-14,24.06262054761379,24.157730085419537,23.587074672648587,23.862892150878906,31890900
2022-07-15,24.148218302310465,24.852025960687435,23.663161305172924,24.557188034057617,29197400
2022-07-18,25.717515916858126,26.744694699687482,25.688982517812292,26.078929901123047,29351200
2022-07-19,25.964799014814687,27.210730271855073,25.926756295504195,27.106109619140625,22850400
2022-07-20,27.125135578738146,27.809920946124862,26.839806981779432,27.17268943786621,25186600
2022-07-21,27.09660085272358,27.629211668037165,26.05039967638152,27.49605941772461,27566100
2022-07-22,28.180841980563542,28.485192802020904,26.335725669720496,26.402301788330078,20926700
2022-07-25,27.144154501508698,27.22024175517114,26.611541911808384,26.906381607055664,16260800
2022-07-26,26.83980334279503,27.2773064065223,26.421324359828493,26.563987731933594,14626600
2022-07-27,26.61154391396301,27.97160526281049,26.40230440416469,27.85747528076172,17466300
2022-07-28,28.475683892156074,28.903674036947816,27.74334290214333,28.371063232421875,18827100
2022-07-29,28.580306999541758,30.17814146544188,28.314002464600797,30.00694465637207,26279200
2022-08-01,29.34117575783677,29.502861399837034,28.237909664445525,28.51372528076172,17320500
2022-08-02,28.180844111737226,28.523237677980756,27.12513363925854,27.895517349243164,17031900
2022-08-03,28.152316634583766,28.152316634583766,27.106115329239017,27.286823272705078,17600000
2022-08-04,27.41046045182653,28.000138059871695,27.134644822786846,27.353395462036133,12475300
2022-08-05,27.22024417889429,29.008295706203537,27.106112381206586,28.7895450592041,17881000
2022-08-08,29.426774095756933,30.111559382682206,28.92269490353631,29.122425079345703,15915700
2022-08-09,29.18900113022211,29.246066117147134,28.294974536101698,28.58030128479004,12976800
2022-08-10,29.445794179291138,30.044982885138307,29.09389131375454,29.864274978637695,17104900
2022-08-11,30.52053133659884,31.224340757271598,29.99743165227372,30.12107276916504,14663700
2022-08-12,29.712102910394233,30.140094878261472,29.54090612324734,30.073518753051758,10878800
2022-08-15,28.751501771145726,29.246069892508086,28.304489323412515,29.008296966552734,16050600
2022-08-16,29.436287818361752,29.930854106498227,29.22704649062768,29.854766845703125,11931700
2022-08-17,29.1890039148092,29.19851504921459,28.542261287749913,28.770523071289062,12467000
2022-08-18,29.198511668358766,29.86427467307764,29.055846482860332,29.70258903503418,12556200
2022-08-19,29.3887331264075,29.502864928437052,28.57079549910562,28.960742950439453,13799000
2022-08-22,28.437641800450212,28.44715293524929,27.857477090214367,28.399599075317383,14027500
2022-08-23,28.989273317804404,30.472977611297495,28.903674923408136,30.235204696655273,18021900
2022-08-24,29.550414139707204,30.102047165611854,29.38872850380085,29.78818702697754,10531400
2022-08-25,30.339820846927406,31.623794834603654,30.339820846927406,31.604772567749023,18058800
2022-08-26,32.165915121589684,32.2324912381648,30.47297336617746,30.61563491821289,15736100
2022-08-29,29.93085151760897,30.46346229710616,29.588459780678107,29.95938491821289,12645500
2022-08-30,29.616992884331168,29.674059688462222,27.990627061926084,28.304487228393555,19734800
2022-08-31,28.247424674126982,28.44715306361844,27.686280416893624,28.152315139770508,19624100
2022-09-01,27.09660185330324,27.144157525930467,26.231108566185362,26.71616554260254,19731900
2022-09-02,27.46752470468161,27.705297605502846,26.773228269658777,26.915891647338867,13699900
2022-09-06,27.17268771805538,27.505570153073396,26.487902394010025,26.74469757080078,14929200
2022-09-07,26.28817201210881,27.08708912459247,25.964800713529073,26.991979598999023,13627400
