Date,Open,High,Low,Close,Volume
2022-01-24,212.6268163108552,220.06045493388507,209.7348990817196,218.875244140625,1826100
2022-01-25,214.43779621047295,220.96118579765522,210.65459860272932,214.9023895263672,1462900
2022-01-26,215.46184332456886,220.96120976940307,212.0484304910328,213.85943603515625,1371100
2022-01-27,215.88854975331628,216.21092366311294,209.42203179141552,211.43215942382812,1202100
2022-01-28,211.43213205943832,219.36829901472498,209.3366729811482,219.11228942871094,756300
2022-01-31,216.893591797925,222.56363661664497,216.83670399035123,221.83355712890625,872700
2022-02-01,221.1129265825851,224.43151686203012,219.70016455165228,223.87210083007812,729300
2022-02-02,223.62557362151153,226.24251379030895,222.34554020417627,225.53138732910156,1145800
2022-02-03,224.6780602448428,225.90119149503377,221.14138059698934,222.1843719482422,1032400
2022-02-04,221.1224090567777,227.88284144314727,221.1224090567777,225.53138732910156,807100
2022-02-07,225.66414893406457,226.48905106724484,223.28425072308008,223.67298889160156,1098100
2022-02-08,214.00167528856656,217.23493406702767,205.75261039222897,213.470703125,2036500
2022-02-09,213.3284671295503,218.7804367995194,212.22858803687666,216.7703094482422,1846100
2022-02-10,214.01118785529428,218.66668570339098,213.81206603988767,214.83609008789062,1262000
2022-02-11,214.55162408467024,216.68500377706343,209.32721946863387,209.72544860839844,1461500
2022-02-14,209.39357483225064,210.73997266679766,206.03706395850753,207.51620483398438,1422900
2022-02-15,208.52126891929638,212.81647218196736,208.47385758840701,210.64517211914062,1181200
2022-02-16,210.38913845630034,214.76967293307288,208.88155379454165,214.0869903564453,1313000
2022-02-17,212.2475300645124,214.16282006772573,209.3366457487708,211.60276794433594,983400
2022-02-18,210.9485634671833,215.00672425229797,209.95298346152867,213.9163360595703,1072100
2022-02-22,213.6698275389359,214.69383702813184,210.16159168912114,211.63125610351562,2037800
2022-02-23,212.1716933675249,214.4378157609071,205.5724334929418,205.58192443847656,861900
2022-02-24,202.51933631381726,209.0996289892591,201.22982638490154,208.4169464111328,846600
2022-02-25,208.86264510668522,213.8879431936565,208.56871506118264,212.0390167236328,1167700
2022-02-28,207.8954673283764,212.23808178101999,207.47828524664538,210.7779083251953,1664400
2022-03-01,210.77790364572462,212.67424103440788,206.39735443969016,207.5825653076172,1161500
2022-03-02,208.76779542723688,213.04404589251544,208.10408017357392,212.27603149414062,952200
2022-03-03,213.48016882052687,215.47132880123186,210.56929854661104,213.0914306640625,1151900
2022-03-04,211.195077337874,212.4845872013887,208.9668753600677,210.7209930419922,863800
2022-03-07,208.89102851188605,209.41252415184587,204.14070888513595,206.368896484375,1579500
2022-03-08,206.00862582128184,209.00482803869818,202.86069866553322,206.20773315429688,1605200
2022-03-09,210.54086902072353,216.31521310399586,208.60659671288917,213.3948516845703,1151800
2022-03-10,210.16160404291685,213.8594709611407,209.7728658392017,212.8828582763672,930600
