Date,Open,High,Low,Close,Volume
2022-01-24,103.26187629714559,104.01446338732859,99.60395532735667,102.2817611694336,1227000
2022-01-25,101.03912064772021,103.66442260811078,101.03912064772021,102.9380874633789,1450100
2022-01-26,102.84181822425097,104.38199712944825,102.41302080529672,103.41938781738281,1400700
2022-01-27,104.14573340107265,105.82592509794054,103.95321018396497,104.84580993652344,1373400
2022-01-28,104.49577842234164,105.23961268653295,103.79569518752128,105.22210693359375,879500
2022-01-31,104.46950082551092,105.48462066404703,104.32948820986057,105.38835906982422,1117400
2022-02-01,104.67078419552125,105.22209517470183,102.55304232776217,103.68192291259766,986400
2022-02-02,103.35814020248313,105.65965255068555,103.09560733206979,105.2133560180664,1004900
2022-02-03,105.29211086512078,106.22846830177994,104.63578537186002,105.06458282470703,871800
2022-02-04,104.50453254045472,105.45839585325787,104.06698215466167,105.01209259033203,949000
2022-02-07,105.00332178959768,105.00332178959768,103.65566603021526,104.66203308105469,976700
2022-02-08,105.37086451138066,105.63339068065628,104.5307620755334,104.95081329345703,617300
2022-02-09,105.55466325028885,106.05347045033795,105.09085420770863,105.46714782714844,871400
2022-02-10,104.10195795571478,104.97705848326095,101.13536770145221,101.40664672851562,1847800
2022-02-11,101.90546856601028,103.26187725134781,101.50292306603953,101.65169525146484,821300
2022-02-14,102.19423189724097,103.01682847615164,101.17911882303056,101.55541229248047,1640100
2022-02-15,103.611899596391,104.11945948414849,101.37163779668059,101.7829360961914,1597000
2022-02-16,101.73043794454453,102.48302494431779,100.7065719133951,101.94046020507812,1581400
2022-02-17,101.58169470107298,104.25074793114702,101.23165307253362,103.74319458007812,1821000
2022-02-18,103.25311524425213,105.13458282070896,103.25311524425213,104.44325256347656,1840300
2022-02-22,104.76702536456757,105.0995611270248,103.12183227039087,103.5506362915039,977100
2022-02-23,103.5944043368776,104.12821622520892,102.43927183744492,102.61429595947266,989000
2022-02-24,101.96670858394337,103.43687770919273,100.5578029038795,103.03433227539062,1850100
2022-02-25,104.40825594664699,106.7535259451856,104.18073458573909,106.71852111816406,1390300
2022-02-28,105.45838450172921,106.98105781097172,105.07333806720119,106.40348815917969,1642800
2022-03-01,106.2197292515848,107.19984451929727,104.29451022469098,105.01209259033203,1438800
2022-03-02,104.93332043695177,107.43610211281481,104.67954045140702,107.08606719970703,977000
2022-03-03,107.20858104533113,110.30643810544967,107.20858104533113,109.57135009765625,1161900
2022-03-04,108.82752353610572,112.04788770119679,108.82752353610572,111.90787506103516,860600
2022-03-07,111.88161956380526,112.26665931941784,110.36769914029652,111.23404693603516,1212300
2022-03-08,111.67160810265759,112.22292585236137,110.37645604501627,110.41146087646484,1039400
2022-03-09,111.0940330167628,111.45282751436284,108.87128307761124,109.4138412475586,1369000
2022-03-10,108.95879766451188,111.69786064398643,108.66125993388025,111.40032958984375,1283700
2022-03-11,110.87524558366337,112.10914065924183,110.62147227985876,111.11152648925781,1302700
2022-03-14,111.82910918893583,112.59919533208793,110.15766379766076,110.71772766113281,916200
2022-03-15,112.04789216502357,112.46795013170846,110.56897646379753,111.80287170410156,1200200
2022-03-16,111.56659155788876,112.14415457495309,109.64137259902257,111.8291244506836,1403700
2022-03-17,112.13538738877264,112.54668572814971,111.13777326523521,111.82035064697266,1227100
2022-03-18,112.09794807465629,112.44161706014953,110.76732829415158,111.09337615966797,2349100
2022-03-21,110.94354248580545,112.88219457770265,110.94354248580545,112.00098419189453,1409000
2022-03-22,112.16843431623732,112.21249047311636,110.58226476145735,110.77613067626953,1603800
2022-03-23,110.7761198516045,112.36228925138938,110.26502007577926,111.87762451171875,1052600
2022-03-24,112.0715120203926,113.02320712074547,111.86002496732,112.60904693603516,736200
2022-03-25,112.87339667128823,114.42432403564453,112.5561694740038,114.42432403564453,515700
2022-03-28,114.33619239556994,114.50362326798808,113.17299693209837,114.29212951660156,823000
2022-03-29,114.55649374306671,115.3495717828468,113.97489600930645,115.07640075683594,899800
2022-03-30,115.26145649638974,116.96217332855898,114.75916389034856,116.81237030029297,1096400
2022-03-31,116.52157405046806,118.36330020109615,116.28365870700694,116.50395965576172,1149100
2022-04-01,116.4070294702301,118.93608011935774,115.93999252344562,118.9096450805664,901200
2022-04-04,118.21349588035413,118.21349588035413,116.23078713766094,117.75527954101562,713600
2022-04-05,117.95792663548781,119.95826277931182,117.93149160044133,118.33683776855469,877100
2022-04-06,118.74221532589618,121.59732055726073,118.54834940885951,121.26245880126953,1543300
2022-04-07,121.07737953623271,121.41224123540115,119.29735779437128,120.1344985961914,1319400
2022-04-08,120.65443866611376,121.40346737378219,119.38550287463556,121.03336334228516,1007300
2022-04-11,121.3329403005451,122.05552034671832,119.92300899401484,120.6015396118164,912200
2022-04-12,120.39005529452145,121.91454750465161,119.47360928589684,121.47394561767578,924400
2022-04-13,121.60610950143531,121.7647197118738,119.35903739751463,120.39886474609375,1073900
2022-04-14,120.27553597817264,121.62377699084588,120.27553597817264,120.87474822998047,817200
2022-04-18,121.05098633662361,121.63258419004107,120.10810507072468,120.87474822998047,648600
2022-04-19,121.19197149404471,121.60613840342589,120.2755253527976,121.4034652709961,548000
2022-04-20,122.2229593871156,123.17466106584213,121.98503060590838,122.59306335449219,785200
2022-04-21,122.51377768378576,123.5712196792471,121.6678294658585,121.85287475585938,1017400
2022-04-22,121.64136437675586,121.86166532266473,120.47818237433042,120.55748748779297,664200
2022-04-25,120.86590137773726,121.0245115878484,118.28396757341793,119.57933807373047,889500
2022-04-26,118.99776712182492,120.86592850777649,118.46023221228904,118.53955078125,699100
2022-04-27,119.06824380151002,119.84370738735727,117.71119597237917,118.40734100341797,764400
2022-04-28,118.08131227383309,120.21382391181322,117.64071036236358,119.42074584960938,989100
2022-04-29,118.78627338811714,119.11231448713424,115.32313550707352,115.47293853759766,1343000
2022-05-02,116.47751203355091,117.32347359931549,112.13318374608352,113.44618225097656,1238200
2022-05-03,113.96607075299926,116.03689128255328,113.62240186407152,114.21280670166016,1378000
2022-05-04,114.98827334663416,115.49055245358443,114.1158768605402,115.22618865966797,1404600
2022-05-05,114.99709857381313,115.79899727752289,112.60022310639482,113.5254898071289,1516000
2022-05-06,112.98794801656437,114.5564896452496,112.77646099505824,114.27449798583984,1204300
2022-05-09,113.8339025171593,115.30552472271391,112.63547151239189,114.1335220336914,849300
2022-05-10,114.43313075219442,115.99286530779644,112.35348916009286,113.15538787841797,917200
2022-05-11,113.35804137404199,116.11621320776608,113.30517130437718,114.65341186523438,925700
2022-05-12,114.55649337847308,115.11165607221398,112.46803796350548,113.41974639892578,873700
2022-05-13,114.08946252423533,114.76799324763186,112.714786681793,114.38906860351562,764100
2022-05-16,114.74156306950621,115.33196805525685,113.87797358637471,114.8825454711914,871900
2022-05-17,115.52580499325624,115.52580499325624,113.34923088134701,114.21280670166016,1895100
2022-05-18,115.15570950667588,115.15570950667588,112.79408970755355,113.0672607421875,2063900
2022-05-19,112.69715134573141,114.00132918053876,111.73664244868081,113.51667785644531,1566300
2022-05-20,113.98371339987916,114.01895563450908,111.98337707054323,113.42855072021484,1698000
2022-05-23,115.67562727821516,115.67562727821516,113.64885583695217,115.25263977050781,1438500
2022-05-24,115.49056452824671,118.61003341962268,115.23502134994085,118.20467376708984,1075100
2022-05-25,118.3632952358223,118.69814352053294,116.60088771971608,117.21772766113281,1282100
2022-05-26,117.93150069071868,118.79507660970485,117.22653499423714,117.3675308227539,701400
2022-05-27,116.9886187723498,118.38092247467748,116.82120133488002,118.3456802368164,932200
2022-05-31,117.25298573805962,117.869825762822,116.14267369348732,116.94457244873047,1166600
2022-06-01,117.20890930995034,117.48209377501456,115.79017069389873,116.81237030029297,904200
2022-06-02,117.04150891232476,117.2089263592553,115.067607327966,117.01506042480469,553300
2022-06-03,116.7947476454273,117.20010731634062,116.160293269468,116.39820861816406,421100
2022-06-06,116.6009041685691,117.4909152491595,116.09861150149146,116.82120513916016,604400
2022-06-07,116.50397710056734,118.3280622374141,116.08981017920455,118.1253890991211,891300
2022-06-08,117.49970620911503,117.6142670007436,115.70205645381007,115.79016876220703,653300
2022-06-09,115.790179575566,116.2572165366024,113.12013300733767,113.18182373046875,744600
2022-06-10,111.99218832040388,113.40211978646762,111.49871634111246,112.35348510742188,725700
2022-06-13,111.02286579373184,111.43703265883042,107.05744866107975,107.51567840576172,916400
2022-06-14,107.65666359036936,107.98271140745462,103.43569670087678,104.9601821899414,1342700
2022-06-15,105.72682469289938,106.49346762226256,103.91154046816933,105.04829406738281,1258700
2022-06-16,103.75656245165887,103.77431536426589,102.05199158795345,103.5257339477539,1534200
2022-06-17,104.29812389443438,104.30699696459486,101.43054404531433,102.73560333251953,2224700
2022-06-21,103.0196813082927,104.55556210034408,102.77109991582206,103.99625396728516,1129500
2022-06-22,103.17062239289261,105.16816048955218,103.17062239289261,104.6709976196289,1077600
2022-06-23,105.15038684372367,106.89934316058984,104.9461911205018,106.86383056640625,1135400
2022-06-24,107.09466559821729,109.61600591239356,107.09466559821729,109.11884307861328,1057900
2022-06-27,108.80810182888145,110.6547161854904,108.57728011430667,110.39725494384766,712600
2022-06-28,111.0719976569165,112.02193773378181,110.6192204544222,111.17853546142578,852600
2022-06-29,111.48037262154097,112.21724379799564,111.13413325397033,111.9065170288086,799100
2022-06-30,111.35608826954372,112.99850709184717,111.02760179574864,112.5279769897461,1222100
2022-07-01,113.03401865487903,114.85399368919603,112.2793945297556,114.66756439208984,1005700
2022-07-05,114.25916745534126,114.25916745534126,108.75484339683564,110.25521850585938,827800
2022-07-06,110.77014006240914,112.46583116494895,110.07766129062243,112.00418090820312,915800
2022-07-07,112.27050888360411,112.81206415356527,110.8677917327757,111.27617645263672,907000
2022-07-08,111.3472063282312,111.44486428418611,110.31736802907382,110.8411636352539,582100
2022-07-11,109.91784920611434,111.86212158203125,109.83795094189958,111.86212158203125,632000
2022-07-12,111.2761774669223,112.98962140137877,110.85891967369736,111.1607666015625,798900
2022-07-13,110.423904251489,111.6668182075861,109.9089884643464,110.53932189941406,663900
2022-07-14,108.71934002370017,110.71687813314101,108.71046018001297,110.53932189941406,791900
2022-07-15,111.49813231688601,111.51589200382598,109.51835394324634,111.13414001464844,869500
2022-07-18,110.84116951342055,110.99209299032347,109.61601523738057,109.79357147216797,611400
2022-07-19,110.3617511490967,110.91218627236819,109.80244295609674,110.16643524169922,548200
2022-07-20,110.14867987395347,110.14867987395347,107.57407408291841,107.83153533935547,1226600
2022-07-21,107.46754597265469,107.92919621417077,106.68628233931652,107.88480377197266,1048600
2022-07-22,108.63055942168063,109.90010610645956,108.31095278961489,109.86459350585938,657800
2022-07-25,109.87345931497305,111.02758820704801,109.47394768925334,110.89442443847656,597900
2022-07-26,110.72575118042307,112.57236570051622,110.71687133728092,112.08407592773438,551000
2022-07-27,111.61354366393661,112.6877743697654,111.06310854656884,112.43031311035156,706700
2022-07-28,112.7410402376085,115.12920323029799,111.26730464687842,114.71195220947266,1275600
2022-07-29,114.83624711753046,116.30110291883179,114.83624711753046,115.67964935302734,754700
2022-08-01,115.34229645663778,115.89272488656522,114.15265469990987,115.78619384765625,1170900
2022-08-02,116.37212869619725,116.75387390756009,115.21799289873522,115.32452392578125,785500
2022-08-03,114.98718396249232,116.14131988847501,112.77657007841798,115.78619384765625,997500
2022-08-04,115.88382973994287,116.61182782493438,114.41897404730291,114.52550506591797,788100
2022-08-05,114.68531524528287,114.71196154977918,113.03402330017144,114.61430358886719,731700
2022-08-08,115.51095945180012,116.07027440170107,114.64092451047605,115.19135284423828,543100
2022-08-09,115.68850513965651,117.94351087297976,115.33339273986957,117.67716979980469,997300
2022-08-10,117.98790391717033,118.38742234819533,116.60294642651954,117.41971588134766,928800
2022-08-11,117.6327882566951,118.98223988485864,117.29542196298647,118.36965942382812,1765800
2022-08-12,118.93784789289262,119.87003496551426,118.84906301105399,119.77237701416016,1080300
2022-08-15,119.66583954809145,120.97089881787521,119.13317086546188,120.79334259033203,709100
2022-08-16,120.68679015808556,121.4236612410363,120.44708184274752,120.81995391845703,649700
2022-08-17,120.84660387946467,121.10407191507296,119.58593709730408,119.82564544677734,1169100
2022-08-18,120.05646945121363,120.66017687118435,119.89667291298913,120.24291229248047,751200
2022-08-19,120.53589254300086,121.21948472161634,120.10974132515602,120.86437225341797,1010100
2022-08-22,120.40270401627173,120.7844627534401,119.28408765341456,119.53266906738281,827300
2022-08-23,119.4971768555117,119.4971768555117,118.29864854353109,118.85796356201172,693400
2022-08-24,119.21305692614787,119.43500557451301,118.46731271884192,119.19529724121094,662100
2022-08-25,119.33735284053597,119.70135189095674,118.50282371875996,119.66583251953125,581800
2022-08-26,119.8611650847106,120.02097518499913,118.22762598549966,118.27201843261719,750800
