Date,Open,High,Low,Close,Volume
2022-01-24,295.7739499759016,307.38286160575575,287.0052149543288,306.56854248046875,38878100
2022-01-25,297.8693071627254,304.1057425994434,295.51572201501665,298.0679016113281,25108500
2022-01-26,304.8803074843086,305.37683902690725,288.83240439081436,292.586181640625,28348800
2022-01-27,295.68454210791685,299.6170635525719,292.218761538942,292.59613037109375,21629900
2022-01-28,293.56934456757705,299.8057803837421,290.99731446167857,299.6170959472656,21871600
2022-01-31,298.5941942856098,311.6132667908384,297.24364306776437,311.0869445800781,21579500
2022-02-01,312.3779070582883,317.4425346173089,309.9548308191628,316.787109375,18023800
2022-02-02,325.54600207276366,325.7247461844524,314.67194735675173,320.7594299316406,58458300
2022-02-03,242.9528917001212,246.2796592879698,234.11463579491482,236.11068725585938,188119900
2022-02-04,233.3400539489898,240.92705595132773,228.5137663432525,235.44534301757812,89342200
2022-02-07,236.05109323987932,236.64693715449368,222.45605712612533,223.34982299804688,88613800
2022-02-08,219.31798399643122,224.2038524585469,214.6505754679408,218.65261840820312,94729700
2022-02-09,222.6447597583816,231.75114721199498,220.6685737472987,230.39065551757812,86563300
2022-02-10,226.686524634217,233.36983524763434,225.12740824872546,226.4879150390625,49310400
2022-02-11,226.87521985005384,228.82161518931338,217.2524352504062,218.0270233154297,46156900
2022-02-14,217.788697540701,219.46697684694257,213.29012225919593,216.1898651123047,38184000
2022-02-15,218.94062722166285,219.6159028696756,213.5681521071551,219.46694946289062,42685500
2022-02-16,210.93653210494622,215.95150368110467,210.8868759204417,215.03787231445312,45817500
2022-02-17,212.5353757176675,215.99123117362203,205.72296202717726,206.26914978027344,38747500
2022-02-18,207.93749393051652,209.28806043075434,203.75669137039452,204.7299041748047,37128400
2022-02-22,200.9363830884198,206.04072679270618,198.67220044312174,200.67819213867188,39852400
2022-02-23,202.74377678275914,205.50449113354318,196.67616031691193,197.07337951660156,44481400
2022-02-24,189.73463943279745,206.90470945781502,188.90047003925045,206.159912109375,49957200
2022-02-25,203.51837964120176,209.8541278620704,201.77057866830432,209.0199432373047,37627600
2022-02-28,206.23934870344502,211.67140537212006,205.39525411367887,209.5661163330078,34239800
2022-03-01,208.41416290445198,210.28112651537154,200.81723570545105,202.07843017578125,27094900
2022-03-02,203.35946456811018,207.6991455549935,200.61861581106922,206.66636657714844,29452100
2022-03-03,207.57006201226622,207.62964337626647,200.02277607812186,201.56202697753906,27263500
2022-03-04,200.96618413763912,204.46177065665356,197.41101625429653,198.67221069335938,32130900
2022-03-07,199.39714934904097,199.49646172826948,185.9808712352933,186.1695556640625,38560600
2022-03-08,186.54690946667915,195.33550881323646,184.81897421696758,188.969970703125,37508100
2022-03-09,194.38218282814248,197.718875556328,192.57480065527747,197.12303161621094,31894700
2022-03-10,193.48842180655208,194.9184351766103,189.74458461606886,193.85586547851562,24853000
2022-03-11,191.30368493188337,192.21730121306823,185.37509670416912,186.30857849121094,34694500
2022-03-14,185.73259210732104,190.95609860681984,184.5309942307977,185.3353729248047,31010500
2022-03-15,189.4764431200351,190.94617226993915,184.62036515153324,190.69790649414062,31721700
2022-03-16,193.34939124128513,202.31675022563442,193.17064714865197,202.2174530029297,40640300
2022-03-17,200.30081726148748,206.59683345944606,199.7149136896044,206.39822387695312,29499700
2022-03-18,205.26613926161622,215.2960826094458,204.57099812382236,214.9882354736328,52128000
2022-03-21,213.01204862783814,213.22059855952324,206.18970954170595,210.02293395996094,30142300
2022-03-22,209.90375302784108,217.93764542226702,208.72200545565147,215.14712524414062,31998800
2022-03-23,211.85016024926963,215.2960905373746,210.68827820054256,211.97926330566406,23717300
2022-03-24,213.50856930007075,219.1392353325616,213.30001937904194,218.046875,31502300
2022-03-25,218.98037019991568,223.9357612362109,217.37161259563044,220.2812957763672,40039000
2022-03-28,220.5891376509777,222.48587688273557,218.01709239793314,222.03900146484375,26224100
2022-03-29,224.5017551270002,229.2883108103257,223.72715206201755,228.2654571533203,31417900
2022-03-30,227.32208418810893,229.546535896173,225.13734833785708,226.26943969726562,25588000
2022-03-31,226.86527101996631,226.9050020311638,220.7182077665488,220.81752014160156,24192300
2022-04-01,222.99233071349855,225.7033888379623,221.15515784665132,223.29025268554688,19544800
2022-04-04,224.41239943888382,232.72434805076864,224.29323671351824,232.2675323486328,28054800
2022-04-05,232.45621733585187,235.2169316018234,229.4174466080516,230.23175048828125,29727200
2022-04-06,225.33596570060982,227.40153889568887,219.8741183102283,221.75100708007812,28995100
2022-04-07,222.3766247719894,223.95560670287298,217.04388048466566,221.40342712402344,21037200
2022-04-08,220.83737591189984,223.568299423111,218.5036715775069,220.7877197265625,18375700
2022-04-11,216.90487634713529,219.07968732019336,213.7270769322996,214.95848083496094,20516600
2022-04-12,218.71223225422102,220.48980861439927,211.6515526954061,212.654541015625,20128800
2022-04-13,210.3506337496348,215.10739934568304,209.8640273741091,213.49864196777344,19231800
2022-04-14,213.399334103251,213.49864647682404,208.54325603316772,208.7220001220703,18379500
2022-04-18,208.5432442992385,211.89980231832888,206.85504011407073,209.3079071044922,16580800
2022-04-19,209.0596591305934,216.91477715151493,207.5501988958004,215.80255126953125,20089900
2022-04-20,212.1282301137777,212.67441790270703,197.5401293256184,199.02972412109375,43036500
2022-04-21,200.20153948544436,201.56203116820575,184.29266339015666,186.76539611816406,49954100
2022-04-22,189.04942502299562,191.3831294620627,181.99868582411173,182.83285522460938,36426800
2022-04-25,181.46242757918057,185.88155562508723,180.39985787402478,185.69288635253906,29281100
2022-04-26,185.33538515455388,185.8914981079493,178.25483986956792,179.6947784423828,31747400
2022-04-27,173.2200225237452,179.95300557541287,167.82769612864584,173.73641967773438,71062900
2022-04-28,201.5123818080678,207.08346694081774,191.56188434655328,204.30288696289062,100890600
2022-04-29,203.04170375030583,211.00605951633852,198.51332293664208,199.07937622070312,49193400
2022-05-02,199.77450522946864,210.4102178692344,199.59576114199825,209.66542053222656,49915300
2022-05-03,208.99013202513237,213.4092599092411,206.64650243953506,210.55917358398438,41556300
2022-05-04,209.1887491007281,222.74407035940482,205.52435875990173,221.86024475097656,41375900
2022-05-05,217.22262091760084,218.64269383122198,204.72988570563564,206.83517456054688,41129200
2022-05-06,205.90170328237653,207.9275605290676,199.62555225514092,202.35647583007812,34747200
2022-05-09,198.4537160338179,201.16478906713562,194.2232729010237,194.84890747070312,36303200
2022-05-10,198.12602877743515,201.55210885679355,192.84294056094515,196.2789306640625,34452500
2022-05-11,194.96808586619244,199.27797620782732,186.9639994737446,187.4307403564453,31153400
2022-05-12,185.76239443568494,196.67616414549158,183.49821161690798,189.9134063720703,38262200
2022-05-13,191.24409306072036,198.50338187615907,189.95310800388307,197.2421875,24549800
2022-05-16,195.68309466090108,203.94537210166712,194.57085364070758,198.65234375,27112600
2022-05-17,200.717915455325,204.0347578335047,196.98400353286522,201.21444702148438,24872700
2022-05-18,198.61261226508478,199.6056753264102,190.3006792907317,190.9064483642578,23960000
2022-05-19,189.8736711661357,193.93529581114845,188.28477921859724,189.96304321289062,24446900
2022-05-20,193.6175216415817,196.5371296980073,186.56676728554785,192.1974334716797,31465600
2022-05-23,193.83599542267453,195.62351209328918,189.91339907653796,194.8687744140625,25059200
2022-05-24,179.29754438158685,182.4058215571146,174.88834182641335,180.02247619628906,50406300
2022-05-25,179.14857994637404,184.16355170943515,178.0760851163933,182.55479431152344,28030200
2022-05-26,181.61138743549637,191.49236240543442,180.99567799980568,190.30068969726562,23056500
2022-05-27,190.0325607294829,193.97502255882603,188.48338467468687,193.7764129638672,22562700
2022-05-31,193.53809725784882,196.22930534754266,190.67807023307347,192.29676818847656,26131100
2022-06-01,195.14683847181115,198.14589349403096,183.716686817317,187.33143615722656,36623500
2022-06-02,187.14273921918476,199.54610286315108,186.42773257091963,197.48052978515625,31951600
2022-06-03,194.6205298291933,195.24616452028906,188.46354076239172,189.45660400390625,19465000
2022-06-06,192.6443358781859,195.55400378462718,187.09310106659834,192.90252685546875,30574200
2022-06-07,190.5985897727242,195.16668600433854,190.16165474576064,194.29278564453125,18828700
2022-06-08,193.31957408446226,200.62851843458103,193.06138315725937,195.27590942382812,22267200
2022-06-09,192.93232152044123,198.0664565588307,182.40584530810946,182.7236328125,23501600
2022-06-10,181.7702799166873,181.82987643665223,173.8059240304574,174.35211181640625,27450800
2022-06-13,169.4066358708141,171.38283695644884,162.89214415630036,163.12054443359375,31749300
2022-06-14,164.87828673909902,165.5932934763899,160.24068327688394,162.59423828125,27244300
2022-06-15,166.04016743535288,170.96576767627823,162.84250265313943,168.17526245117188,30008300
2022-06-16,162.58427925437508,163.93484557107968,158.50278962582166,159.75404357910156,26944100
2022-06-17,160.55841872486627,164.74914580123257,158.79076779535885,162.60414123535156,31374200
2022-06-21,164.77896178821595,166.59626917748903,154.88806126492062,155.9605712890625,50724900
2022-06-22,157.28133881462222,159.67460937224337,154.36173087266783,154.76889038085938,47267800
2022-06-23,155.18598085338266,158.64183633158527,153.1799890713429,157.64877319335938,40499200
2022-06-24,160.60808476606041,169.06898629668228,160.1810749228338,168.9796142578125,68736000
2022-06-27,170.13157730813595,170.55858716707883,166.84452572363676,168.31427001953125,29174600
2022-06-28,168.72144374416592,170.11174141584627,159.49589262045652,159.56539916992188,27744500
2022-06-29,162.43533639936211,165.17618506417662,159.20788136690297,162.80276489257812,28595200
2022-06-30,161.0251746738575,164.08381082254584,157.39057526508302,160.1314239501953,35250600
2022-07-01,159.19794782136924,159.50579496695804,153.9247850296623,158.91989135742188,31423900
2022-07-05,157.0429977445288,167.0828662735314,155.9307719234765,167.02328491210938,28618600
2022-07-06,167.0332296710171,170.39971336251205,164.31224616080019,168.59234619140625,23085900
2022-07-07,168.27456099198946,171.5218819911062,166.61614721920827,170.9955596923828,24083400
2022-07-08,168.800875159169,171.20408623734986,166.98356772070983,169.69464111328125,19249200
2022-07-11,165.9110432194368,166.32812786243167,160.7868344861762,161.75010681152344,21885600
2022-07-12,163.6568214250222,164.7591222035781,160.975553765896,162.13743591308594,16639700
