Date,Open,High,Low,Close,Volume
2022-01-24,105.18494582192282,107.00983284590332,102.63899964786255,106.90300750732422,3432700
2022-01-25,105.77247856860049,107.25019866812268,104.1523314619679,105.72796630859375,2318100
2022-01-26,106.47569762727748,106.71604609965289,100.38679042492268,101.09894561767578,3430500
2022-01-27,101.79330800098192,102.42534260046202,98.41058732242864,99.34528350830078,2966200
2022-01-28,99.4079793997364,103.294388356134,98.38712511939136,103.27648162841797,2813500
2022-01-31,102.47053491397723,105.78383269825865,101.960107810301,105.45250701904297,2127600
2022-02-01,104.84356475173621,106.0166499217999,104.33313770204238,105.7569580078125,2017400
2022-02-02,105.16594489445478,107.85240460260043,105.16594489445478,107.55689239501953,2065100
2022-02-03,106.51812866184842,107.52107611643271,106.1509827073801,106.43753814697266,2009900
2022-02-04,105.90026080081905,107.81660182384981,104.90627000087059,107.37781524658203,1892500
2022-02-07,107.45838968838085,108.09418434086132,106.62558689501509,107.43152618408203,1386600
2022-02-08,107.24348734981814,108.60462410545237,106.67037641775939,108.37179565429688,1569600
2022-02-09,109.61652292509123,111.30899212879844,109.10608898134947,111.1478042602539,2164300
2022-02-10,108.72997540748156,110.09111879124266,107.3240617953724,107.78971862792969,2448900
2022-02-11,107.0822971191775,108.55089470429643,106.25845102645636,106.4823226928711,2084800
2022-02-14,106.52708928035511,106.86737174212952,105.04058501889762,106.09725952148438,2687400
2022-02-15,107.15392617160582,107.59271267763724,106.41067067933398,107.55689239501953,1774600
2022-02-16,107.21662559915424,108.04942850345114,105.89130227703933,107.47631072998047,2175200
2022-02-17,106.65245327574645,106.9479654950444,104.01077052413534,104.18986511230469,1897900
2022-02-18,103.82271604969458,104.84357020215253,103.22273485004055,103.73316192626953,1453000
2022-02-22,103.25856505908962,104.57493154854153,102.66754741338897,103.5093002319336,1746800
2022-02-23,104.02868795993453,104.56597861177742,101.494458967517,101.73624420166016,1743000
2022-02-24,99.9721292958619,103.86749486616985,99.74825763283248,103.68840026855469,2456500
2022-02-25,103.84064242351953,106.28532425036087,103.45558284880157,106.24054718017578,1259700
2022-02-28,104.99580202265467,106.89423604114175,104.63760602248459,106.61663055419922,1689300
2022-03-01,106.45544974645456,107.05543099008595,104.62865617341384,105.26445770263672,1468500
2022-03-02,105.84652194734544,108.2553832824045,105.65847056597957,107.7986831665039,1332600
2022-03-03,108.83742760280629,109.23144384026621,107.44942082595043,107.83448028564453,1433500
2022-03-04,107.24348675956126,111.01348486426922,106.1599486961007,110.66424560546875,1967800
2022-03-07,110.63737027328493,111.78359200858586,109.1777227677204,109.61651611328125,2234000
2022-03-08,108.96281417280977,110.74483066599171,105.89129473717371,106.05248260498047,1958000
2022-03-09,108.05837300986501,109.89412338526542,107.01065526329022,109.51802062988281,1679600
2022-03-10,107.80763879119264,109.72397970308094,106.168896558534,109.41951751708984,1317600
2022-03-11,110.24336268019067,111.46122507795644,107.8703216772491,107.98673248291016,1071000
2022-03-14,108.15687636985254,108.99863600613399,106.67932203264267,107.35989379882812,1116400
2022-03-15,108.29121313846173,109.16879316107223,106.50023963535777,109.08819580078125,1321800
2022-03-16,109.59860544884981,111.64031382275435,108.6046147670246,111.5328598022461,1450000
2022-03-17,111.37167714863823,112.56266920110826,110.62842158926226,112.49103546142578,1414100
2022-03-18,112.55371140623224,115.15958065608626,111.72985855312504,114.73870086669922,3561600
2022-03-21,114.12977649904774,114.54170639076082,112.0253841330482,113.42234802246094,1605300
2022-03-22,113.47604419989166,114.64017931936925,113.02830097424942,114.12974548339844,1398400
2022-03-23,113.58353284466959,113.58353284466959,112.1865757408384,112.276123046875,1562800
2022-03-24,113.09995408601029,114.41631357663991,112.21341748176438,114.38945007324219,1125900
2022-03-25,114.57752376082712,115.4730104860607,113.47607891472188,115.25810241699219,1213400
2022-03-28,115.19540730853677,116.62819147881919,114.67602338841047,116.2968521118164,1812700
2022-03-29,117.09382549411943,118.88479873384372,116.54757810944186,118.67884063720703,2631200
2022-03-30,118.20423146320184,123.18313478404164,115.070028356223,122.58316040039062,2875100
2022-03-31,123.49654928416537,125.96808716094331,122.1533195038217,122.20704650878906,3185600
2022-04-01,122.47574038969316,124.40103165297833,121.20415070145182,124.35625457763672,2305800
2022-04-04,124.70545944826019,125.01888522501095,122.86075923183071,124.75023651123047,2742100
2022-04-05,124.97413956302702,127.08748902423689,124.04283927383631,124.69654083251953,2723900
2022-04-06,124.45474405614506,127.08747727400308,123.69358852094203,126.46958923339844,2751500
2022-04-07,125.69943738593872,126.79193202430153,124.74127392287352,125.2248306274414,3452100
2022-04-08,124.48160276572641,126.17407210280066,123.944318937601,124.73233795166016,2396600
