Date,Open,High,Low,Close,Volume
2022-01-24,36.75411125321526,38.202674592688446,36.04268450696827,38.031246185302734,3290300
2022-01-25,37.602671030308116,38.03124034813158,36.92553399313759,37.73124313354492,2831000
2022-01-26,38.022666586546684,38.845518809496745,37.551241038172634,37.95409393310547,3234500
2022-01-27,38.2540938856193,38.502661576773505,37.191240659288475,37.42266845703125,1635400
2022-01-28,37.43982041131757,38.59695640201163,36.779823189387876,38.57124328613281,2579300
2022-01-31,38.34838915747991,39.6769535675524,38.29695965532022,39.35980987548828,9852700
2022-02-01,39.42837140627925,39.71979863007114,39.09408791099054,39.531227111816406,2391800
2022-02-02,39.72836919884028,40.20836794840625,39.62551349169184,39.9769401550293,1785300
2022-02-03,39.68552174262597,39.848380190656876,39.196952937982665,39.3340950012207,1571200
2022-02-04,39.07694810714386,39.6426594408075,38.7340913662526,39.11980438232422,1569200
2022-02-07,39.08551975472463,39.29980440967318,38.68266682683393,38.80266571044922,1209300
2022-02-08,38.742665694371276,38.76837880627217,37.94552652820049,38.35695266723633,1951200
2022-02-09,38.83695644586276,39.50552359883653,38.83695644586276,39.488380432128906,1734100
2022-02-10,38.991240637577086,39.43694988120044,38.26267078567716,38.37409973144531,1380300
2022-02-11,38.374095559575665,38.72552225520071,37.782671101979645,38.08266830444336,1570300
2022-02-14,37.96267656099644,38.17696125153755,37.276966205209874,37.41410827636719,1467600
2022-02-15,37.9369561785087,38.15981406424195,37.32838850621134,37.49981689453125,1443300
2022-02-16,37.52553000663391,37.96267256031562,37.43124422957611,37.72267150878906,1551600
2022-02-17,37.63695874122333,37.774100797169076,37.25981890480365,37.34553146362305,1049500
2022-02-18,37.25124882268747,37.576962459122065,36.82267945306689,36.865535736083984,1659800
2022-02-22,36.6769693526298,37.10553874463606,36.14554095234005,36.58268356323242,2200000
2022-02-23,36.719825478349534,37.10553858342437,36.085541342257045,36.205543518066406,2109100
2022-02-24,35.91410608166036,39.042659786276126,35.7169613403899,38.93980407714844,3370400
2022-02-25,39.83123553710189,41.92265274083873,39.42837931087456,41.71693801879883,3710800
2022-02-28,40.996943557525384,42.66836132386396,40.628373673223926,42.15407943725586,3937000
2022-03-01,42.45407490756224,42.985503207481564,42.05979192611837,42.574073791503906,2963800
2022-03-02,42.574069123644385,43.551209792301286,42.17978618543006,43.26835250854492,2713600
2022-03-03,43.508357164105185,44.51978104962493,43.25978943643216,44.33978271484375,2169400
2022-03-04,44.02263703942268,44.75977672542881,43.64549397975957,44.69120407104492,2218300
2022-03-07,44.57120606431548,44.725491269962205,43.654068047262314,43.77406692504883,2120100
2022-03-08,43.71407702184775,44.49407316733094,43.336937142289635,43.4912223815918,2540200
2022-03-09,43.97978937068385,44.54550080114539,43.71407518754101,43.79121780395508,1482000
2022-03-10,43.47408130118932,44.125505355288425,43.08836818441516,44.048362731933594,1440200
2022-03-11,44.24548790174449,44.54548833483109,43.27692376304539,43.31120681762695,1649300
2022-03-14,42.83307406220478,42.97191695583122,40.984725351203714,41.67893981933594,3168200
