Date,Open,High,Low,Close,Volume
2022-01-24,77.62916080439007,78.41283404960183,76.57211058442432,78.33081817626953,3510600
2022-01-25,77.3831174256149,78.30347912595965,76.46276267753515,77.51980590820312,2697900
2022-01-26,77.26465446092321,77.94808989222393,76.48098127685053,76.79080200195312,3888000
2022-01-27,77.10063644996397,78.54040888688226,76.59944764209199,77.11885833740234,2665400
2022-01-28,77.39223392219048,77.77495612189742,75.78843671812523,77.72028350830078,2588600
2022-01-31,77.72029087091157,77.95721713938359,76.91839566904628,77.85697937011719,2568500
2022-02-01,77.9936697928098,77.9936697928098,76.35342847247898,77.39225006103516,3340700
2022-02-02,77.05507446428734,78.06655958911576,76.51744185948131,77.95721435546875,3203500
2022-02-03,77.85696212272994,78.55861939989309,77.41956041262125,78.45838165283203,4585100
2022-02-04,78.05745376252024,79.5063337569344,77.54715050312986,79.0142593383789,3673200
2022-02-07,79.26028719004076,79.57922233035197,78.4219344540253,79.16004943847656,2676200
2022-02-08,79.16006319623884,80.59982878733675,79.05982542725366,80.56338500976562,4744300
2022-02-09,80.95520125095548,81.73887443146934,80.73650386056651,81.51106262207031,2887900
2022-02-10,81.00988801634615,81.3197087675918,79.79792741402927,79.96195220947266,3295100
2022-02-11,79.59745451607097,79.89816780967655,78.20324718496485,78.28526306152344,3490000
2022-02-14,77.99364766537703,78.1941231698476,76.84548115256965,77.86607360839844,2384900
2022-02-15,78.57685700640401,78.93224289391397,77.69294602127127,77.99365234375,1702200
2022-02-16,77.70206749583178,77.81141969334193,76.36253957573085,77.57449340820312,2879700
2022-02-17,73.62878409943123,76.35341156049985,72.49883244980317,75.45127868652344,5189300
2022-02-18,75.07766471563879,75.76110019268533,73.97505631360885,75.04121398925781,5029000
2022-02-22,75.17791457372451,77.23733575595443,74.66761822679779,76.96395874023438,3888300
2022-02-23,77.00951030448755,78.44927573672169,76.7179114502327,78.13034057617188,3153200
2022-02-24,77.63666375158388,77.79208168570271,76.25617696023076,77.38982391357422,5266900
2022-02-25,77.49037562617092,79.50168503625935,77.22524727187913,78.86172485351562,3174200
2022-02-28,77.93834949630015,79.02628880632678,77.142964415645,77.68236541748047,4376200
2022-03-01,77.54523210017065,78.44118338578471,76.32016339692886,76.92355346679688,2961700
2022-03-02,77.29838823277849,78.78858522822905,77.13382604508729,77.9200668334961,2454000
2022-03-03,78.13949088335839,78.56003720082818,77.62752266644628,77.88350677490234,1540500
2022-03-04,76.92354829021251,78.76115819645618,76.88697814070525,78.64230346679688,1979600
2022-03-07,78.27662923244392,78.27662923244392,76.63100709999966,77.69152069091797,3204700
2022-03-08,77.27095315541989,77.37151932138222,73.5408886339759,73.5500259399414,3159800
2022-03-09,74.35455074319816,74.7476711021181,72.4620892421283,72.90091705322266,3453500
2022-03-10,72.09640526635785,72.73636549049026,71.02675447386082,72.20611572265625,2751000
2022-03-11,72.60836707205777,72.60836707205777,70.09422688001942,70.2587890625,3833000
2022-03-14,70.80732361043776,72.05068070691266,70.57876542321873,71.30101013183594,2452700
2022-03-15,71.84955104858433,72.16953810258217,71.26444262562543,71.92269134521484,1720700
2022-03-16,72.35239026295359,72.86435844867708,71.29188373894874,72.18782806396484,2288900
2022-03-17,71.95012584556572,72.77293684377676,71.2827397401037,72.62666320800781,2662700
2022-03-18,72.69980934546668,72.80037553935547,71.11819006893306,72.33412170410156,3895600
2022-03-21,72.23354093221943,73.06548921598137,72.08726032515965,72.27011108398438,3016700
2022-03-22,72.46209646380903,72.47123377012917,71.31930541992188,71.31930541992188,4193000
2022-03-23,71.3375931805677,71.41073348771575,70.32279408778018,70.45993041992188,4620600
2022-03-24,70.74335119519704,71.3101781995945,70.26795307621938,71.01762390136719,7617400
2022-03-25,70.94447908234758,71.61187223833187,70.17652671386135,70.58792877197266,2990100
2022-03-28,70.71590749288823,72.16039702782777,70.16736919387306,72.15125274658203,3536600
2022-03-29,72.81866590076555,73.79689501311542,72.15127268624423,72.690673828125,6771000
2022-03-30,72.79122878773558,73.17520494638298,71.8587072881133,72.57180786132812,2861100
2022-03-31,72.27012706925218,72.84609139309902,70.56965299879602,70.88963317871094,4662200
