Date,Open,High,Low,Close,Volume
2022-01-24,17.751535023004735,18.009891850810632,17.001470453930327,17.97655487060547,7659800
2022-01-25,17.501514080862645,18.018226148385978,16.87646000654612,17.78487205505371,6889500
2022-01-26,17.89321297397212,18.35158688769276,17.509847261371384,17.734867095947266,5940500
2022-01-27,17.96821958764248,18.40159076770822,17.7265328534946,17.984888076782227,5887600
2022-01-28,17.893213060898326,18.109898651957998,17.518181591044545,18.101564407348633,5985800
2022-01-31,17.976553899804557,18.91830287501129,17.918215777190703,18.884965896606445,5613500
2022-02-01,18.95163847792099,19.05164782467072,18.534935780720634,18.67661476135254,6918700
2022-02-02,18.701614780732626,18.701614780732626,18.143233183954425,18.53493309020996,5732200
2022-02-03,18.384924531390915,18.901636630876823,18.343254893030114,18.543272018432617,5577900
2022-02-04,18.568271454191823,19.24332933111476,18.534934477753886,19.026643753051758,5234100
2022-02-07,19.043313197469274,19.36834078608673,18.993309319896113,19.151655197143555,6628500
2022-02-08,19.168327191654257,19.476687937202623,19.151658699550044,19.24333381652832,6964400
2022-02-09,19.501686051156675,19.75170862502982,19.476684906485616,19.693368911743164,4657800
2022-02-10,19.42668138282838,20.260086866651417,19.393345990064763,19.50168800354004,5229100
2022-02-11,19.401676790005908,19.801710969693982,18.8766305382701,19.026643753051758,5165600
2022-02-14,19.059981769696645,19.326671237376726,18.74328683463059,19.018310546875,5756300
2022-02-15,19.21143318411509,19.723626645561257,19.21143318411509,19.58928108215332,3731600
2022-02-16,19.33738170597937,19.891557502539243,19.33738170597937,19.7991943359375,4357500
2022-02-17,19.530502640131747,19.572485022840542,18.72442775961589,18.799997329711914,4570300
2022-02-18,18.72442988168845,19.026708196330286,18.674050696423286,18.867172241210938,3733000
2022-02-22,18.83358717377775,18.85877596634608,18.11147855834359,18.27941131591797,5186000
2022-02-23,18.455740401353253,18.590085975038082,17.674855753356706,17.750425338745117,4963200
2022-02-24,16.952743948878098,17.708437989663018,16.810001616611217,17.649662017822266,6709400
2022-02-25,17.82599070772974,18.40535685816085,17.82599070772974,18.296201705932617,5843800
2022-02-28,17.8008069533955,18.145067702077313,17.599286982021404,17.834392547607422,6171700
2022-03-01,17.599285048683313,17.700045023301552,16.255829397276543,16.54970932006836,7994900
2022-03-02,16.80160715654961,17.322195780830217,16.574898432334503,17.246627807617188,5262500
2022-03-03,17.22983445929294,17.30540403511202,16.524519485998468,16.843589782714844,4234300
2022-03-04,16.373381320344173,16.38177811833253,15.726842288969598,15.911568641662598,7600600
2022-03-07,15.794013212344,15.919961964293899,15.46654613696921,15.651270866394043,9512500
2022-03-08,15.74363847069837,16.675662380651946,15.735241671330911,16.26422882080078,9992500
2022-03-09,16.83519614797339,17.19625049993276,16.734437762302576,16.85198974609375,5925300
2022-03-10,16.46574350514482,16.90236576356849,16.356586739394885,16.843589782714844,4748900
2022-03-11,16.919159052942486,17.145867776304936,16.81840068802051,16.826797485351562,3791600
2022-03-14,17.238231285726915,17.41455922858399,16.92755618444612,17.053504943847656,4911300
2022-03-15,17.179455320137222,17.42295766588668,16.759625014935132,17.036714553833008,5094500
2022-03-16,17.38097471734855,18.11147852806735,17.355784323296863,17.859580993652344,7147700
2022-03-17,17.574095926705795,17.909959833260938,17.47333595397653,17.884769439697266,4518800
2022-03-18,17.69164683469717,18.05270111320533,17.54050768541233,17.968734741210938,8965500
2022-03-21,18.05270123199128,18.17864999004894,17.75881972883984,17.876373291015625,5172000
2022-03-22,18.170250586486077,18.447338455080406,18.11987141079396,18.161853790283203,3844200
2022-03-23,17.985525369165813,18.245819638039563,17.85957663271239,18.052698135375977,5951300
2022-03-24,18.161857361329712,18.380169300954293,17.985529410974536,18.329790115356445,4019300
2022-03-25,18.38016614490079,18.573289259328043,18.329786967953538,18.556495666503906,3906200
2022-03-28,18.62366940050468,18.816790923405527,18.455736666619014,18.799997329711914,3961600
2022-03-29,19.169452026757536,19.614472735069057,19.169452026757536,19.597679138183594,5841000
2022-03-30,19.53890526247951,19.690044447733527,19.43814527180159,19.664854049682617,4934000
2022-03-31,19.69843755438567,20.00911269126295,19.186245660596875,19.362573623657227,8312500
2022-04-01,19.622865751037843,19.622865751037843,19.127465949087995,19.572484970092773,6251200
2022-04-04,19.547298207276928,19.84957491665297,19.320589474100842,19.480125427246094,4443900
2022-04-05,19.43813987310566,19.51370944474418,18.951136856727004,18.984724044799805,4400300
2022-04-06,18.65725547611274,18.77480903352854,18.119873276012914,18.18704605102539,5226000
2022-04-07,18.01911430909998,18.11147748042135,17.55730165554388,17.91835594177246,4419300
2022-04-08,17.935150166535177,18.346583650872866,17.792407806538392,18.145065307617188,3425700
2022-04-11,17.867978490375034,18.363378382085294,17.867978490375034,18.03590965270996,3026300
2022-04-12,17.90156293472932,18.22903004158826,17.632871810996303,17.725234985351562,4411400
2022-04-13,17.632869845527853,18.035906486202432,17.59088746269622,18.027509689331055,2444100
