Date,Open,High,Low,Close,Volume
2022-01-24,71.82258949417736,72.55387085360682,69.74191137231004,71.37859344482422,3852200
2022-01-25,70.81271352359367,72.00540612733131,70.77789629662914,71.22188568115234,3044400
2022-01-26,71.22189012103874,71.77905877483838,70.32519702639166,70.84754180908203,4293100
2022-01-27,71.51789015163638,72.63222746620289,71.30024593732341,72.04894256591797,2890800
2022-01-28,72.04895099649012,73.77268965604085,71.56142338284009,73.67692565917969,2515600
2022-01-31,73.99902649098848,75.34842316026071,73.49409036321157,75.26136016845703,5553800
2022-02-01,75.53995677872481,75.91430512175212,74.11221115461481,74.91314697265625,2343300
2022-02-02,74.61714803743405,75.94912968054867,74.46044392401028,75.87078094482422,1798400
2022-02-03,75.72278247260384,76.3234760233132,75.43549049853975,75.73148345947266,1382700
2022-02-04,75.05241623584203,75.7227640118986,74.23407201539955,74.94794464111328,2578800
2022-02-07,75.05242048562653,75.66182819309184,74.33854781949032,75.3919448852539,1759000
2022-02-08,75.60959303711805,75.83594486273178,75.03501580837404,75.23524475097656,1602400
2022-02-09,75.62701929598788,75.89689601527233,75.04372771273229,75.20043182373047,1461700
2022-02-10,74.56490841920126,74.80866887412024,72.98045882025365,73.15457153320312,1592100
2022-02-11,73.31998112270611,73.94679749821218,72.91080895302997,73.35480499267578,1671200
2022-02-14,73.45058332697927,73.74657631659802,71.48307746206957,72.27529907226562,1902600
2022-02-15,72.61807959474754,72.85539062191671,71.12387645233278,71.51061248779297,1268700
2022-02-16,71.41392941285845,71.69519015892999,70.411937585867,71.26451110839844,2466800
2022-02-17,71.43148923824755,71.97643474519359,70.67560660133789,71.5896987915039,1939000
2022-02-18,71.36120401488634,74.53418076451852,71.29967842856878,74.36717987060547,3880200
2022-02-22,74.46386722336828,74.96486322172976,73.2069815845616,74.490234375,2382100
2022-02-23,74.7187409629077,75.08789439899432,74.07711138570377,74.18258666992188,2387200
2022-02-24,73.78705448127687,74.18258174147887,71.66881130045547,73.22453308105469,2479300
2022-02-25,74.07711859901575,75.87894965493541,73.83101628432695,75.53616333007812,1883800
2022-02-28,74.78906925691548,75.70316849121048,74.62207506528837,75.38674926757812,2439400
2022-03-01,75.79983475789766,76.59088263166083,74.1034791475217,75.0439453125,2122200
2022-03-02,75.15822220093558,76.97762920751721,75.15822220093558,76.38874053955078,1728700
2022-03-03,76.46784260789968,77.70715224135648,76.44147545923643,77.60167694091797,1700500
2022-03-04,77.34678510733313,79.01677385421678,77.20615137017904,78.99919128417969,1754300
2022-03-07,79.03433889995458,79.35075805945299,77.94445440934048,79.22770690917969,1809100
2022-03-08,79.50018561973931,79.96602983524248,77.9971977898674,78.00598907470703,1546000
2022-03-09,78.69155394499849,78.95523881769977,77.48740956726536,77.68077087402344,1524200
2022-03-10,77.39073029476987,78.84097706597983,77.36435644125862,78.63882446289062,1353200
2022-03-11,78.4981994997203,79.64961649001756,78.36636374636865,78.52456665039062,1405900
2022-03-14,79.13983037567297,79.43866702866521,78.04994566213345,78.68277740478516,1443400
2022-03-15,79.48260494010457,79.81659998013352,78.88492501714714,79.45623779296875,1545200
2022-03-16,79.2277088459052,79.40349429179706,77.72472115443954,78.78823852539062,1651600
2022-03-17,78.90249851434751,79.5792865642063,78.29603403105105,79.11344909667969,1913800
2022-03-18,79.06070425293504,79.10465396522957,77.43466548480669,77.96202850341797,3430900
2022-03-21,78.40150462779074,79.4562374491556,78.35756161801623,78.72671508789062,1247600
2022-03-22,78.95523480235522,78.99039323064638,77.74229249655656,78.48060607910156,1441400
2022-03-23,78.6739884974234,79.56171382774275,77.91809891512173,79.05193328857422,1265100
2022-03-24,79.50896602793124,80.36153948453627,78.96402044077529,80.34396362304688,1462800
2022-03-25,80.58127968015226,81.69753136369432,80.42307009370374,81.46022033691406,1565300
2022-03-28,81.59206289051991,81.85574106444562,80.64280537050323,81.78543090820312,1185100
2022-03-29,81.82057973730868,82.3479494780634,81.31079927011581,82.19852447509766,1284100
2022-03-30,82.31278180475304,83.27961504458882,81.92604582650512,83.26203918457031,1352300
2022-03-31,83.21809387207031,84.14976873530325,83.00715001178415,83.21809387207031,2073600
2022-04-01,82.93683713596442,84.47498321533203,82.26884038959076,84.47498321533203,1906700
2022-04-04,84.13219993244098,84.13219993244098,82.61162966025996,83.89488220214844,1893300
2022-04-05,83.93883431581789,85.25724532601399,83.93883431581789,84.51014709472656,1545500
2022-04-06,84.8968752935843,86.61081360734528,84.45740496274072,86.48776245117188,1835000
2022-04-07,86.4877643425653,86.70749951279247,85.3627213439279,85.74945068359375,1956000
2022-04-08,86.13618457040535,86.30318544144409,84.83534944471502,86.05708312988281,1546100
2022-04-11,85.37151533472436,86.00435376767423,84.56289142852664,84.90567779541016,1861200
2022-04-12,84.45740893904507,86.1186130371665,84.1146226013113,85.96040344238281,2667200
2022-04-13,86.13618679438329,86.21528823694817,85.3099804078512,86.04829406738281,1792900
2022-04-14,86.36471118235261,86.6547565039344,85.89887370519163,86.16255187988281,1272500
2022-04-18,86.4877429333973,86.67231962600378,84.85291313513007,85.2044906616211,1003300
2022-04-19,85.61761071356496,86.34712634625862,85.32755869381543,86.14497375488281,1132800
2022-04-20,86.70748774143794,87.20848359330955,86.47017003457098,86.49654388427734,1344100
2022-04-21,86.24165893205158,87.12938415976845,85.8461316163559,86.30318450927734,1913500
2022-04-22,86.13617738148957,86.25922852700037,84.66834821305044,84.80897521972656,2026900
2022-04-25,85.26604643820745,85.26604643820745,82.73469271516241,84.4222640991211,1666300
2022-04-26,84.31678846242534,85.53851559811851,83.61363316304275,83.64000701904297,1436100
2022-04-27,83.72787659157765,84.63318426267253,82.79619507177891,83.26203918457031,1431700
2022-04-28,83.5432992433625,84.33434034801404,83.0159295658828,83.8860855102539,1096800
2022-04-29,83.53450526958466,83.59603083587079,81.40747088565378,81.512939453125,3999900
2022-05-02,82.27764946989413,82.53254310858799,79.93966370477634,80.87134552001953,1721900
2022-05-03,80.96800794415334,82.83135766595275,80.93284951656297,81.10863494873047,1518600
2022-05-04,81.64479204600323,82.30399749800937,81.17016331586466,82.18094635009766,1859800
2022-05-05,81.89088176347276,82.55008711422565,81.02073257809838,81.442626953125,1606100
2022-05-06,80.51096122488481,83.03352327395145,79.98359818242143,82.60284423828125,1747200
2022-05-09,82.08427256967815,83.91247086030418,81.04712226112927,82.95442199707031,2088900
2022-05-10,83.03352487568917,84.39587886951765,80.85374909746456,81.43385314941406,2107400
2022-05-11,81.76784792575276,84.02672513711508,81.49537846900706,82.86652374267578,1662400
2022-05-12,82.91924826766173,83.43782667916601,81.69752143963274,82.92803955078125,2167500
2022-05-13,83.50815058267399,83.9124624651109,82.40068351856473,83.85093688964844,1735600
2022-05-16,84.11461268951919,84.49255741553415,83.37630580471858,83.53451538085938,1639500
2022-05-17,84.10175430047063,84.79307336584148,82.47980925510515,84.64240264892578,1589500
2022-05-18,84.95262056888185,85.44009267437515,84.21698330495323,84.39424896240234,2151000
2022-05-19,84.17266617137196,84.19038935490087,82.71912169025386,84.03971862792969,1991600
2022-05-20,84.24357088057788,85.11214885937757,83.64973943238628,84.91716003417969,2400400
2022-05-23,86.37070065461253,87.60266807332044,85.52871086898945,86.57455444335938,2778300
2022-05-24,86.67206377343788,89.05623455745969,86.10482717056182,88.9764633178711,1853100
2022-05-25,88.97644710357531,89.30438345191268,88.37375747759921,88.9144058227539,1877800
2022-05-26,89.42847534901334,89.62346418394766,88.41808480616565,88.51557922363281,1480100
2022-05-27,88.05468243810436,89.22460851491671,87.96605300661705,89.14484405517578,1321800
2022-05-31,88.43579163375445,88.94985178314174,87.59380192444128,87.97491455078125,3889500
2022-06-01,88.0369616142331,88.09900289413493,86.39729342083469,87.41654205322266,1970800
2022-06-02,87.70016011056568,87.7356132364324,85.77687367574462,87.37223052978516,1487700
2022-06-03,87.2392890092725,87.46973096228797,86.68091745288139,86.77841186523438,1093800
2022-06-06,87.21271060176817,87.95720609350586,86.56570277128733,86.94681549072266,983900
2022-06-07,86.6897760336807,87.41654826214757,85.7946098975155,87.28360748291016,1810900
2022-06-08,86.94680076851657,87.08861327359348,85.83005095800932,86.00731658935547,1054800
2022-06-09,85.98958919561329,86.2466192971942,83.6674668330419,83.76496124267578,1270700
2022-06-10,82.93182347150614,84.97919239716302,82.44435145968683,84.33219146728516,1946400
2022-06-13,83.52566828930276,84.02200539278842,80.33496067886641,80.78697967529297,2157400
2022-06-14,80.86673331353971,81.25671096500385,77.62284981906527,78.68641662597656,1922300
2022-06-15,79.14730083577271,79.62590116730999,77.26832559028318,78.2166748046875,1924800
2022-06-16,77.48989421432239,79.28909803582354,76.45291567119003,77.70260620117188,2640700
2022-06-17,77.92419487443208,78.24326628366987,76.30224967113882,77.00243377685547,4185900
2022-06-21,77.00242984885915,78.43825111718607,76.79858281346266,78.18122100830078,2130800
2022-06-22,77.82669883453157,79.39546769091073,77.75579933772929,78.79277801513672,1732700
2022-06-23,78.952309147562,81.22125520176647,78.89912607554666,80.92877197265625,1800900
2022-06-24,81.22124797870576,82.58616283117803,80.98194784289201,82.36458587646484,1667000
2022-06-27,82.06323869738767,83.33065916420277,81.76189728107812,82.92295837402344,1350600
2022-06-28,83.2952060900665,83.9953832684848,83.15339360299998,83.4192886352539,1575100
2022-06-29,83.51679896066244,84.29674750233079,83.51679896066244,83.95108795166016,1257200
2022-06-30,83.5699500153946,85.20075286291802,83.41927933617596,84.28785705566406,2282100
2022-07-01,84.69557290806473,86.42387721002981,84.03084204469171,86.1845703125,2030200
2022-07-05,86.14912196851121,86.23775816480605,80.52993333742832,82.1518783569336,2973300
2022-07-06,82.44435253878032,83.53451416039414,81.70872216857741,82.5152587890625,1835500
2022-07-07,82.53300860247228,83.07365705754877,81.56692930527232,81.80623626708984,1581000
2022-07-08,82.15187563517961,82.27595819149057,81.29215595074493,81.51373291015625,1375300
2022-07-11,81.08830045347945,82.43549212485115,81.0528473292863,82.36458587646484,1602300
2022-07-12,82.01893234769192,83.2420347925623,81.77962543243939,82.26709747314453,1507600
2022-07-13,81.69986438100922,82.73684302510122,81.33647488785283,82.01007080078125,1230100
2022-07-14,80.51221225687118,82.47981702016209,80.39699465579305,82.28482818603516,1184700
2022-07-15,82.95840967509888,82.96727464655785,81.7264423599875,82.7811508178711,2464000
2022-07-18,82.42663903554059,82.71025730797886,81.14149521774065,81.21239471435547,1403900
2022-07-19,81.55806300880874,82.24052398752421,81.25672152043632,81.7353286743164,1047400
2022-07-20,81.65554252616624,81.66440749832154,80.29062757992692,80.33494567871094,1427900
2022-07-21,80.13107843679076,80.60082041262302,79.58156525567126,80.49446105957031,1302100
2022-07-22,80.91104249612553,81.96575097615072,80.5299298592923,81.9302978515625,1098100
2022-07-25,81.646671986569,83.44587562882613,81.49599453065258,83.39269256591797,1159100
2022-07-26,83.28635079028805,84.52718314823846,83.23317448245909,84.51831817626953,1484300
2022-07-27,84.19924407683452,84.97919253501856,83.8181314384281,84.81079864501953,1457800
2022-07-28,85.55530297090246,87.41654826214757,85.34259096212975,87.28360748291016,1455700
2022-07-29,87.20383141038033,88.41807563525902,87.18610822813056,87.98377990722656,3687100
2022-08-01,87.77107816431274,88.17877902361239,86.47706932514608,87.15066528320312,3332900
2022-08-02,87.77993930630478,87.9040218771111,86.73409566522791,86.90249633789062,1662200
