Date,Open,High,Low,Close,Volume
2022-01-24,86.0594541770858,89.3292579102911,85.7506425753858,89.10218811035156,17201400
2022-01-25,87.80334122354861,89.093095916073,86.4045905415189,88.1121597290039,12368500
2022-01-26,88.73887136325978,89.59265599309236,86.19569386721092,86.81332397460938,11863000
2022-01-27,87.7579215668926,88.25747087103102,86.34100158097111,86.57715606689453,7322200
2022-01-28,86.34101404833439,88.30290034461464,85.18750257330257,88.29381561279297,8345400
2022-01-31,88.1302984800172,89.37464303833622,87.57624780971311,89.3019790649414,8807700
2022-02-01,89.39282640335975,89.94687720280699,87.92141871204436,89.70164489746094,11601900
2022-02-02,87.01314194244459,90.05587559014799,86.05036136891663,88.76612091064453,15578800
2022-02-03,87.95773486134297,88.52995506517719,86.89505009653487,87.14028930664062,8901100
2022-02-04,86.6589120385041,87.14029885155001,85.22382940101731,86.28651428222656,8267600
2022-02-07,86.60440459932362,87.294698606201,86.17751234414443,86.4590835571289,6849000
2022-02-08,86.54990237763995,87.22202686345764,85.69611794321041,86.21383666992188,7161000
2022-02-09,87.42186252432346,88.98410366986089,87.37644579791755,88.22114562988281,9353700
2022-02-10,87.14393018604808,88.37632253790613,86.7057496437117,87.00699615478516,9098800
2022-02-11,87.26260993893369,88.08420723055411,85.22688177915977,85.56465148925781,6924800
2022-02-14,85.582902331613,86.25843475721929,84.36876455232745,85.49161529541016,7948500
2022-02-15,86.86095599559255,87.14394794371594,86.13977645108739,86.2767105102539,7722200
2022-02-16,86.12150967534342,87.22610591194184,85.04431278548819,86.88833618164062,6545800
2022-02-17,86.19455604578965,86.38626096219681,84.69742596691398,84.94390869140625,6578200
2022-02-18,84.49657708216432,85.85677984066469,84.46919166476924,85.20862579345703,6210600
2022-02-22,85.44597625032567,85.84764760472082,84.31400157355898,84.99866485595703,8622500
2022-02-23,85.70157701476401,85.70157701476401,81.6483753907842,81.84008026123047,9674800
2022-02-24,79.87738542223178,83.25505493418403,79.6491643210254,83.08161163330078,9260500
2022-02-25,83.34636330601995,84.70655935342346,82.41521715240998,84.51485443115234,7039400
2022-02-28,83.33722080794443,84.26835986604614,82.72558990876217,83.79366302490234,8591500
2022-03-01,83.51978409588037,83.53804568245752,81.84008029802192,82.28739166259766,7100700
2022-03-02,82.86251696071575,85.1538588388331,82.69819748410264,84.68828582763672,10721100
2022-03-03,85.33644141668327,85.35469604118356,83.14551734460015,83.55631256103516,6587400
2022-03-04,83.04509476363341,83.21854502789826,81.65750657902517,82.18698120117188,7179800
2022-03-07,82.1960991854058,82.20522997809023,77.00178554387433,77.10220336914062,14608700
2022-03-08,77.37607551493316,79.34790198882443,76.46319121143149,76.68228149414062,10692000
2022-03-09,78.96449470458174,80.45249365817719,78.80930603970924,79.96866607666016,8811600
2022-03-10,78.59023103320243,79.74959836310822,78.14291953410233,79.56702423095703,9114300
2022-03-11,80.65332383974199,81.07324976805793,75.34946846119742,75.52291870117188,15351700
2022-03-14,75.14865310586744,75.16690773170139,72.0448443573871,72.38261413574219,18199300
2022-03-15,73.48717767025357,76.17105943127967,73.28634203306746,75.87893676757812,12542300
2022-03-16,80.34294860442236,82.24174264129563,78.1611557005897,79.79521942138672,21207900
2022-03-17,79.84086408130524,80.28817546080305,78.5171845652433,80.02344512939453,8554200
2022-03-18,78.61760006372555,81.93136763455813,77.5769124971912,81.79443359375,23784200
2022-03-21,81.80356860345638,81.90398644090784,78.48067006803055,79.29313659667969,11925300
2022-03-22,79.78610226623859,81.33800304423323,79.55788115390081,80.23341369628906,8447400
2022-03-23,79.7495881946945,80.06909636759876,78.59935180748334,78.70890045166016,7670500
2022-03-24,79.26576497133509,79.55788774072289,78.10639772440874,79.53050231933594,6163400
2022-03-25,79.77697811959891,80.03258467235656,78.70890489639464,79.83174896240234,7048100
2022-03-28,79.8591120102289,80.71721841284517,79.19270348699943,80.68070220947266,5981000
2022-03-29,81.8857288168084,83.89407869829218,81.84921956938162,83.2824478149414,8963200
2022-03-30,82.84425464175285,83.56543411297231,82.52474651266952,83.09986114501953,8122100
2022-03-31,83.36459784848867,84.56047410801146,83.04508972167969,83.04508972167969,11306100
2022-04-01,83.52891381319048,83.88493813455815,82.5977748876338,83.51978302001953,6516300
2022-04-04,80.23341100956763,80.75375484968315,78.6723794892211,80.41598510742188,16243100
2022-04-05,79.01928068984245,79.07405849629147,76.51797909102697,76.7918472290039,17525800
2022-04-06,76.36277500915762,76.58186529653844,74.92041610732831,76.09803771972656,10567000
2022-04-07,75.76025736482977,76.22583025423819,74.35441486928056,75.87893676757812,10869100
2022-04-08,75.9428494520551,75.9428494520551,74.25400787396252,74.41832733154297,9286800
2022-04-11,73.83409388462167,74.61917509087561,73.29549538706102,73.65151977539062,8623200
2022-04-12,73.78842775969048,74.1900920509845,72.71122418054343,72.83902740478516,8472500
2022-04-13,72.92121236914006,74.2266375009267,72.67473661519708,73.87061309814453,8604400
