Date,Open,High,Low,Close,Volume
2022-01-24,173.02307243545087,179.52412500849138,172.12701010082733,178.89321899414062,381900
2022-01-25,176.90906399989393,179.46925590614597,173.7454095483636,177.9971466064453,243000
2022-01-26,177.94230932292047,179.75272508317343,173.78199871238212,175.48269653320312,317900
2022-01-27,174.84261815527324,177.60396869635886,171.5326640711926,172.29156494140625,244100
2022-01-28,171.46867078540407,171.66069111450992,167.93012802952686,171.5966796875,283500
2022-01-31,169.77711026080001,171.36808999001155,167.8752677169071,171.16693115234375,274600
2022-02-01,170.36229896638736,171.86183769191888,169.01819861431622,169.6308135986328,264100
2022-02-02,167.99411706569305,171.15778541846143,167.34493407764728,170.99319458007812,384900
2022-02-03,171.45037076271583,171.45037076271583,167.6192424122505,167.81124877929688,288100
2022-02-04,167.18032905933984,168.73472664684465,164.5835694235627,166.97003173828125,268700
2022-02-07,167.03404861763678,169.27422529001802,165.10477661234995,168.25929260253906,314300
2022-02-08,169.29251150497217,170.334873731004,168.06728140544647,170.06971740722656,255800
2022-02-09,171.15782165527344,172.09046606510583,170.22517724544107,171.15782165527344,333600
2022-02-10,166.33002790521826,172.79449909349265,163.9161355226662,164.26358032226562,782200
2022-02-11,163.66922053120868,168.46957476466594,162.02338200363886,168.1221160888672,605900
2022-02-14,168.03984618988179,168.5427432887785,163.93439490315555,165.7356719970703,508300
2022-02-15,165.34251340908904,167.3357969603652,164.36414865456257,164.7024688720703,330400
2022-02-16,164.70246416166466,168.02155714868195,164.70246416166466,166.942626953125,372300
2022-02-17,165.92768321596523,170.20684967288085,165.8545332826945,169.0821990966797,406600
2022-02-18,168.37814526206782,172.08127871177095,168.03983902447396,170.15199279785156,553900
2022-02-22,171.45954471889965,172.54762744164444,168.67076420092454,170.87435913085938,426400
2022-02-23,172.58418879533087,173.55340108023117,171.18522933475975,171.34066772460938,442000
2022-02-24,170.908196937742,177.31241549653421,168.92987144371725,176.65911865234375,636300
2022-02-25,176.92596078324368,186.70713323467953,176.92596078324368,183.9006805419922,692400
2022-02-28,182.97134779538578,190.03807431192845,182.97134779538578,188.07815551757812,1249800
2022-03-01,188.24380004638368,190.13930187962833,185.35453710787382,187.84812927246094,892000
2022-03-02,188.41862252567685,192.93653644015677,185.86980981620954,191.85076904296875,876800
2022-03-03,192.099182949866,195.18166841708688,191.59309905514746,194.15110778808594,621400
2022-03-04,194.03151098187976,201.2454785042569,193.0101466313109,200.62896728515625,710600
2022-03-07,201.9447691722582,210.40092678559859,199.24872974669375,201.26385498046875,927200
2022-03-08,201.61350708506623,202.12878740742786,192.57765244255,192.71568298339844,967700
2022-03-09,191.8967386403377,195.61412787262336,187.3696152218704,191.52867126464844,810000
2022-03-10,191.7863376793308,194.0591031393335,191.1606441154505,193.84747314453125,500500
2022-03-11,193.2861712119177,196.43307380789062,189.51357508894543,189.6147918701172,360000
2022-03-14,190.36933345428756,190.64538053808025,184.97726804017665,185.81460571289062,435100
2022-03-15,187.12120721911737,187.12120721911737,182.36404604784408,186.3298797607422,396200
2022-03-16,181.25062537128088,184.1030878400799,174.60716022345977,178.83984375,560900
2022-03-17,182.06040048215306,184.24114575075149,180.26611551176592,181.57272338867188,540200
2022-03-18,181.26905942395848,182.1063970275266,176.19905169966748,178.22337341308594,1124600
2022-03-21,180.26611396993536,185.62136553115914,179.45637961470163,184.64601135253906,400000
