Date,Open,High,Low,Close,Volume
2022-01-24,187.91310885550982,190.78088412005349,184.42948393005358,190.33969116210938,1464200
2022-01-25,188.42782654500235,190.119077817195,184.6960386633251,189.3102264404297,1765900
2022-01-26,187.66490851669977,193.1614817703776,184.55814301340516,188.35427856445312,1988400
2022-01-27,188.50131725225103,194.52181750697477,188.50131725225103,191.92059326171875,2402800
2022-01-28,192.87652430093988,195.78107316561142,189.5675568316115,195.61563110351562,1500400
2022-01-31,193.446435460626,195.43181056244612,191.53458082253246,194.953857421875,1566400
2022-02-01,195.03659890966063,196.3418046693218,192.79384584859426,195.66162109375,1371700
2022-02-02,195.13766952610402,197.11385790304448,193.57510034139895,196.77377319335938,1888600
2022-02-03,191.0382386764337,196.01089836202289,191.0382386764337,195.01820373535156,1380700
2022-02-04,196.2498553763566,198.73159870817668,193.7405523905872,195.12847900390625,1462300
2022-02-07,196.03847339036176,196.63592187080604,194.4850905108818,194.9722442626953,1045400
2022-02-08,196.11199569208688,197.68376560371058,194.75164269755578,197.12307739257812,1064500
2022-02-09,198.28119790855342,198.69481710680924,197.1598215775593,198.02383422851562,1037700
2022-02-10,196.47043808060423,198.3455181957294,193.308525628387,194.42071533203125,1102200
2022-02-11,194.5310450893669,197.56427625695284,193.81410132569917,196.4796600341797,1206200
2022-02-14,196.47044875017315,197.28850058395847,193.05117244990305,194.09901428222656,1227500
2022-02-15,194.8435425992499,196.85650534377726,193.94276968135975,195.56968688964844,690100
2022-02-16,195.48696086879545,197.91355696643072,195.33990591385657,197.07711791992188,814100
2022-02-17,196.4520660842934,198.12494404376855,195.08252663807764,197.06790161132812,1014300
2022-02-18,196.5439745534689,200.92837145904073,196.5439745534689,198.37310791015625,1609000
2022-02-22,202.21521971613953,202.30714133520937,197.73891456778227,199.29229736328125,2170000
2022-02-23,200.43204882799128,201.18576684086506,198.36393860643724,198.78675842285156,1744300
2022-02-24,199.26465524477956,201.24085731298678,194.31958485014852,200.86399841308594,2062700
2022-02-25,200.891638272587,209.7523414752123,200.891638272587,209.5501251220703,1979400
2022-02-28,211.0299369785454,215.99340929832283,210.6163177915477,215.49705505371094,3284600
2022-03-01,216.00263261844003,217.8685265781862,213.33707382602287,214.4584503173828,2082500
2022-03-02,216.0026160328158,217.51003798369362,210.63472460044798,216.69198608398438,2780300
2022-03-03,217.63870601329646,220.37779891561243,217.0780178462694,218.87957763671875,1875300
2022-03-04,217.01368561968744,225.7089315261918,216.05775134787504,225.46075439453125,3300500
2022-03-07,225.6629837219419,234.37663128316993,225.63541004186527,227.29908752441406,4791800
2022-03-08,227.38182055700298,227.82301345955432,216.2324045202226,216.2875518798828,2769800
2022-03-09,215.98422570027273,219.14613853210236,212.89584735584256,217.66629028320312,2425400
2022-03-10,216.9126124788553,219.50463685210664,215.39598979080355,216.48060607910156,1576800
2022-03-11,216.73794317960176,219.63329173480287,213.5944174831559,213.6863250732422,1804900
2022-03-14,215.40516747967132,216.554117564318,211.8388219288417,214.9272003173828,1379600
2022-03-15,216.41623669963195,219.13695669081378,214.55034287073184,218.4108123779297,1145800
2022-03-16,215.48785299380023,217.26182489990362,206.24110648104997,209.2835235595703,2457600
2022-03-17,211.81123066893485,213.63116352488908,209.33868804794798,211.8755645751953,1712500
2022-03-18,211.98589755143138,212.43627702255958,210.11080310035337,211.61822509765625,2605200
2022-03-21,212.32598135980646,219.2104955014792,212.31679480797897,216.9861297607422,1566400
2022-03-22,217.05965503565758,218.64981212905514,215.17538802456397,218.60385131835938,1157800
2022-03-23,219.4035182516799,222.12423838311702,218.9715118724456,220.31349182128906,1370400
2022-03-24,220.59840285431795,223.68678105528915,219.80792468307922,221.51756286621094,1179400
2022-03-25,221.361323080674,224.67949152046023,220.92931672235756,224.60595703125,1127200
2022-03-28,222.91469346053668,223.41103370352056,220.12043912699582,221.4164581298828,1247100
2022-03-29,218.14422919424504,221.69218710659473,215.2029202054424,221.6002655029297,1643500
2022-03-30,222.43674047993238,225.7732960752177,222.43674047993238,224.56919860839844,1377800
2022-03-31,222.56544437334688,225.71817106900235,221.65547075034564,221.68304443359375,1316100
2022-04-01,221.67383119827144,223.57649926499593,219.87228532497969,222.90550231933594,1004800
2022-04-04,222.88717266622598,222.90554577291402,217.80421763779736,219.8907012939453,1158500
2022-04-05,219.3207527016118,223.06172634477983,219.3207527016118,219.8170928955078,1207300
2022-04-06,219.70679330964862,222.48266017938187,219.44942965552946,221.29693603515625,1399800
2022-04-07,221.2045761937059,226.12947521713667,219.76314508422493,225.0946044921875,1266200
