Date,Open,High,Low,Close,Volume
2022-01-24,183.24866481064353,187.3947845264084,179.62431449127794,186.68667602539062,464800
2022-01-25,183.174141040154,184.478528992792,179.70817966113026,182.31695556640625,682700
2022-01-26,184.0872142909372,187.51589935024236,179.59636646750187,181.93496704101562,511500
2022-01-27,184.33879490560963,187.43206413764236,181.12438462997363,182.95985412597656,510600
2022-01-28,182.9505155126466,186.15559912470513,179.81997038188734,185.87608337402344,470300
2022-01-31,183.7517834273552,191.94150522354303,183.7517834273552,191.3917999267578,828400
2022-02-01,191.47563847216952,195.58448129946524,190.48802855179687,192.29554748535156,754200
2022-02-02,188.4476055342275,191.84835459073972,181.54364721539687,186.994140625,1159200
2022-02-03,183.30457370033616,186.88233557933717,179.24231879081563,179.94110107421875,656800
2022-02-04,178.34786600977262,178.60874358395827,171.4811701878829,176.3819580078125,1028500
2022-02-07,176.204919746964,176.3912730453898,168.55559168639115,169.0773468017578,1109900
2022-02-08,169.06804383633127,174.4533246190715,167.1114478326422,171.75135803222656,783100
2022-02-09,174.0899720976525,176.21426918571666,173.13962417401456,175.93475341796875,796900
2022-02-10,172.9532742101707,176.913040390521,171.75136074933667,173.9874725341797,829000
2022-02-11,173.27940598675664,174.6397087178429,169.19852622702797,170.95945739746094,701400
2022-02-14,170.80102125400137,172.29174817609356,167.14870688548686,169.36618041992188,582200
2022-02-15,171.69549441738033,175.1521443047733,170.90353533789448,171.9656982421875,448100
2022-02-16,171.31343686162074,172.75758956186635,169.9158724839818,172.05880737304688,499400
2022-02-17,170.88487829203837,171.69546117599677,169.3568749634119,170.22335815429688,462400
2022-02-18,170.3910713671194,171.54638227524907,168.3785750399263,168.51832580566406,498300
2022-02-22,168.5463051780959,170.20474756391314,165.4809860451625,166.28225708007812,596700
2022-02-23,167.26984561274807,167.97793988495528,162.44359606646327,162.99330139160156,593500
2022-02-24,159.59255495445007,163.48710905658953,156.8160639126362,162.3783721923828,1024400
2022-02-25,162.90012560055948,168.04316728515047,162.90012560055948,168.0059051513672,505500
2022-02-28,164.60520219583887,165.5089620233075,162.2759272212839,164.16729736328125,705600
2022-03-01,162.9700459071819,163.68088346321676,155.44072241350585,156.1422119140625,760700
2022-03-02,157.4796895909602,162.12822717010704,157.36745585362493,160.8655548095703,514800
2022-03-03,161.5764300951831,162.4930391323136,158.13446147388555,160.27633666992188,547900
2022-03-04,157.5639053933273,158.65822733001812,155.18818623079585,156.7501678466797,516400
