Date,Open,High,Low,Close,Volume
2022-01-24,27.70408598244052,29.622553080925556,27.12218251939191,29.595273971557617,18787300
2022-01-25,29.286138550067648,30.140812332088835,28.358730300536738,29.87713623046875,11808800
2022-01-26,30.140814820666662,30.28629070453408,28.367825101494745,28.7951602935791,15505200
2022-01-27,29.195219890324946,29.477077464805674,28.404193253034943,28.558761596679688,14309800
2022-01-28,28.56785196216161,30.058982266318232,28.195069819674753,29.97715187072754,14852900
2022-01-31,29.722568794398374,30.777269825741584,29.26795622108805,30.41358184814453,10162300
2022-02-01,30.095347296896097,31.131866751154753,29.804395562920487,30.640884399414062,8991500
2022-02-02,30.486318665917747,30.504503585424036,29.704384469241006,29.79530906677246,10144600
2022-02-03,29.549812832042903,30.986390013026014,29.413427693143134,30.095346450805664,9594900
2022-02-04,30.122630588941934,30.722719057139624,29.704384378413632,30.377212524414062,8516300
2022-02-07,30.48631552669651,31.259158918248644,30.459039884455063,30.913652420043945,8546300
2022-02-08,30.93183886173153,31.64103334229928,30.595426539977417,31.39554214477539,9715300
2022-02-09,31.64103376525188,32.61390437487785,31.313712164177982,32.532073974609375,10466300
2022-02-10,32.28658150251237,33.359467388934526,32.07746014748683,32.62299728393555,11436200
2022-02-11,32.55935372602228,33.486763791127785,32.36841380936918,32.73210525512695,10450100
2022-02-14,32.64118713862886,33.08670555893589,31.72286771417567,31.85015869140625,10548200
2022-02-15,31.822876692857953,32.75937738278248,31.59557043076611,32.7230110168457,13294700
2022-02-16,27.494966814688095,27.57679721242124,25.31282692162572,26.894878387451172,87606200
2022-02-17,26.831234476459517,27.685906605964032,26.458452302420078,26.685758590698242,12100500
2022-02-18,26.367526602238428,26.94943008265124,25.112796789046012,25.80380630493164,17020000
2022-02-22,25.56740774624903,26.49481592764065,25.23099373341814,25.321916580200195,13261100
2022-02-23,25.52194677090113,26.303880865627256,25.276455592202115,25.821990966796875,14566900
2022-02-24,24.86730522572814,26.431171672406798,24.776382374758757,26.412986755371094,13670600
2022-02-25,26.45844725270092,26.985797671490577,25.80380415750754,26.876689910888672,9130000
2022-02-28,26.203865288161015,28.095053295701728,26.203865288161015,27.831378936767578,23784100
2022-03-01,27.82228477829993,30.04079421854375,27.658624004170854,29.33159637451172,21537700
2022-03-02,29.58618361854567,32.495704438707534,29.54981378454431,32.04109191894531,30575500
2022-03-03,31.59557442357328,32.304768941028556,31.32280756827654,32.222938537597656,15983400
