Date,Open,High,Low,Close,Volume
2022-01-24,70.26129986723157,73.3840249360529,69.889545532253,73.21673583984375,1828500
2022-01-25,71.64607540045431,71.64607540045431,69.32261973811309,70.07542419433594,2225200
2022-01-26,71.19995955006527,71.6553547700373,68.86720861485591,69.44342803955078,1565100
2022-01-27,71.57170832740776,73.34682422362795,70.2891566558946,70.49362182617188,2221600
2022-01-28,70.33506357414488,70.47498886121919,68.74925551546232,70.4283447265625,1625000
2022-01-31,70.19513282654398,71.37981831557137,69.34625803671794,71.28653717041016,3020800
2022-02-01,71.7622650588918,72.11673618216302,69.87796070502779,70.49362182617188,1191400
2022-02-02,70.32572242030795,70.97869750288771,69.70073096742526,70.14848327636719,1240100
2022-02-03,69.51416002825835,70.3630347336232,69.00111022247138,69.11304473876953,956400
2022-02-04,68.77723911529905,69.54215587262473,67.98433160995225,68.63731384277344,1060300
2022-02-07,68.66530734517536,69.84066983970679,68.66530734517536,68.89851379394531,1188100
2022-02-08,69.06642693271431,70.43768207379037,68.92650163154188,69.20635223388672,921300
2022-02-09,70.03656767727698,70.45633646991833,69.00113039740533,69.63545227050781,727600
2022-02-10,68.32947736273296,69.39289801104029,66.98620617881011,67.37799835205078,831400
2022-02-11,67.62986313736634,68.03097847237412,65.82017900497377,66.5197982788086,758300
2022-02-14,66.38920079157593,67.45262147906821,65.96943208957978,66.44517517089844,945600
2022-02-15,67.29404823329351,68.30150173933649,67.13546956573923,67.5925521850586,952400
2022-02-16,67.33136479957263,67.96568661195876,67.0608444704922,67.46195983886719,651800
2022-02-17,67.03286169633722,67.5272582252835,66.10936615893011,66.27727508544922,997000
2022-02-18,66.13733190240409,67.02351331453326,66.13733190240409,66.41717529296875,593300
2022-02-22,66.04406771976564,66.97689349480811,64.63549880672065,64.859375,984100
2022-02-23,65.67092699065014,65.67092699065014,63.1336400913933,63.329532623291016,1776000
2022-02-24,61.976945122465054,63.26424209569538,60.904194086325276,63.21759796142578,2522100
2022-02-25,63.357520100974746,64.75675865682787,62.695214705231706,64.72877502441406,1255400
2022-02-28,63.73066502565403,64.26237550249584,63.11500363415673,63.973201751708984,1316300
2022-03-01,63.917218758917585,63.917218758917585,61.83702127304994,62.154178619384766,856200
2022-03-02,62.78848893730216,65.01794155474533,62.41536439035006,64.73809814453125,1498100
