Date,Open,High,Low,Close,Volume
2022-01-24,36.55421015934029,36.888968338917394,35.549932844514096,36.35044479370117,12646900
2022-01-25,36.001126400966875,36.57603613983057,35.40438267883884,36.40865707397461,9660300
2022-01-26,36.430486119067574,36.6779166124663,35.746412108797756,36.001121520996094,11715000
2022-01-27,36.31405140427325,37.2673844148459,36.073897033732614,36.634254455566406,11280600
2022-01-28,36.35044171649803,36.75797241327725,35.942908243624146,36.736141204833984,7551400
2022-01-31,36.452316879059566,37.16549822755446,36.386820491131765,37.02722930908203,9212600
2022-02-01,37.09273543498442,37.13639785433627,36.64881566427507,36.85258102416992,7129400
2022-02-02,36.8016317892505,37.056338434477595,36.670639007106786,36.75069046020508,6804400
2022-02-03,37.041786490205126,37.1072828818811,36.576032829345856,36.69247055053711,6014600
2022-02-04,36.55420702193047,36.9107991572879,36.30677648085043,36.52509689331055,6886800
2022-02-07,36.590587584920016,36.90351447851722,36.3868222685662,36.67063903808594,7034600
2022-02-08,36.8598523773379,36.98356624156237,36.53237041895804,36.69247055053711,5491200
2022-02-09,36.79435609163045,37.03450767773782,36.7579670480768,36.823463439941406,6280400
2022-02-10,36.82346645391679,37.14367229639425,36.38682565647686,36.517818450927734,7728100
2022-02-11,36.546923357599084,36.91079156219136,36.48142696972871,36.65608215332031,6836800
2022-02-14,36.656096931338965,36.82347603979953,36.00841171022346,36.45233154296875,6975300
2022-02-15,36.62697267438428,36.910789413267565,36.42320460393187,36.619693756103516,5562900
2022-02-16,36.63425270927392,37.07089346532288,36.48870486522619,36.83074188232422,7224800
2022-02-17,36.60514555838275,37.45659871075731,36.561483144888044,37.38382339477539,7751900
2022-02-18,37.369275621804256,37.966019448800175,37.30377921269031,37.65309524536133,11325200
2022-02-22,37.61670072757479,37.798634862450825,36.92535323592153,37.318328857421875,8579900
2022-02-23,37.4711538915383,37.88596347760635,37.260109638670144,37.805912017822266,8759700
2022-02-24,36.91079640626175,37.03451027953383,35.3752719371893,36.07389831542969,19492500
2022-02-25,36.452317810861324,37.82773921640986,36.4304866063587,37.463871002197266,11780700
2022-02-28,37.02723921767329,37.38382859929799,36.79436372629945,37.32561111450195,8646400
2022-03-01,37.3037738420116,37.79135876768263,36.925353283940574,37.52937316894531,9693000
2022-03-02,37.478434392229026,38.781083554843036,37.4129379880726,38.43177032470703,12796800
2022-03-03,38.43904559847629,39.18133723673782,38.431769454221396,38.69375228881836,11822500
2022-03-04,37.8641343824222,38.97029434675815,37.842303172788235,38.926631927490234,8947400
2022-03-07,38.42449019170386,38.955737552611396,38.01695949078559,38.46087646484375,9596500
2022-03-08,38.497267511387584,38.65736767672833,36.85258122962615,37.034515380859375,14529600
2022-03-09,37.51481752411243,37.67492044888272,37.04179044580087,37.11456298828125,9772300
2022-03-10,37.03451372921613,37.43476828885993,36.6124279607483,37.281944274902344,7567200
2022-03-11,37.172784806362,37.51481910171675,36.68519986773658,36.736141204833984,9435200
2022-03-14,36.85985569076903,37.201889965961705,36.23400184207101,36.77980422973633,11266400
2022-03-15,37.361997594261425,37.74769710844526,37.15095331151768,37.507545471191406,8346900
2022-03-16,37.23100124998786,37.44204551270676,36.71430897320263,37.318328857421875,10695500
2022-03-17,37.31832357612546,37.75496710369082,37.17277850969787,37.616695404052734,7801800
2022-03-18,37.81318993381546,37.90052031736124,37.36927020045542,37.60942459106445,25045000
2022-03-21,37.73314282652236,38.26439300476034,37.696756550558156,38.02423858642578,9326900
2022-03-22,38.75924617619153,39.26866229991159,38.45359816761622,38.79563522338867,9172800
2022-03-23,38.90479207425823,39.03578486449568,38.67191661963484,38.73013687133789,8843900
2022-03-24,38.86337661743164,38.996622706027814,38.41182074206105,38.86337661743164,11448500
2022-03-25,39.048445766948745,39.70727217262276,39.01883489338291,39.692466735839844,7636000
2022-03-28,38.818961514772504,39.0632469593757,38.13052431033372,38.51545715332031,10200300
2022-03-29,38.35260446478228,38.5228627399542,37.901048558355505,38.256370544433594,8526400
2022-03-30,38.27857524702911,38.5302619934082,38.07130480548678,38.5302619934082,6650400
2022-03-31,38.48585299466949,38.85598043987219,38.39702037465007,38.67831802368164,7020700
2022-04-01,38.9078004290743,39.0780587253889,38.596891887742245,39.018836975097656,5420400
2022-04-04,39.02623748779297,39.107665974970175,38.530265258553726,39.02623748779297,6688200
2022-04-05,38.84118375256704,39.50001030161937,38.781961992547124,38.96702575683594,7848600
2022-04-06,39.54441605391492,39.877531329171546,39.381561893449316,39.847923278808594,7713400
2022-04-07,39.76649777118502,39.81831539301967,39.33714853444244,39.77389907836914,6174900
2022-04-08,39.78869883786741,40.24765606169182,39.70727035122071,40.05519104003906,7424500
2022-04-11,40.32908387809297,40.5363543324048,40.018178196625236,40.30687713623047,6399800
2022-04-12,40.18103471408099,40.677006961109,40.09960622398323,40.647396087646484,8068000
2022-04-13,40.602975921506236,40.958300721615615,40.46972982742723,40.56596374511719,8709600
2022-04-14,40.514151206336905,40.90648540811297,40.45493228146901,40.699214935302734,12214100
