Date,Open,High,Low,Close,Volume
2022-01-24,219.41935133765412,228.0345013683381,210.81390866021405,227.46145629882812,2384200
2022-01-25,222.5079609134697,223.41124858409052,217.7293203016144,219.5650177001953,1110200
2022-01-26,222.5856891445167,227.18950900608044,217.40882419628628,220.0992431640625,1061600
2022-01-27,223.32381473394935,224.73216626615516,216.12672461923233,218.457763671875,627100
2022-01-28,219.78841445287924,227.44201748641842,217.42823833732848,227.32546997070312,1082600
2022-01-31,229.53027682892662,233.9495385305207,229.0640570796116,232.87142944335938,1024400
2022-02-01,233.10449391557205,236.59134508016686,229.04459776032712,235.26071166992188,795600
2022-02-02,235.8143520114703,238.22310937336482,235.8143520114703,238.1259765625,857000
2022-02-03,235.2607539534394,235.72695887535406,225.7811748324424,226.7427215576172,1082200
2022-02-04,226.86898259019546,229.71479324239334,225.7034629197403,227.34490966796875,988000
2022-02-07,228.96692420411497,230.75405533254735,227.01466432912005,227.69454956054688,1039700
2022-02-08,227.7237016233947,231.3271007658873,223.77063028088415,229.28744506835938,977500
2022-02-09,232.84224794669382,234.74594117399496,231.74472436223138,233.4929962158203,923400
2022-02-10,225.17897714120411,232.9588504780107,222.80907866528653,224.52822875976562,1745700
2022-02-11,224.74191501387395,226.45134297931568,216.57353983222507,218.53550720214844,1580100
2022-02-14,217.70019449845037,220.90538459468243,212.95069052270918,214.6309814453125,1422100
2022-02-15,218.91425252994443,219.79811060718677,213.9802057367966,215.35940551757812,1384800
2022-02-16,214.71837943664042,216.03929064607829,210.93042260005225,215.35940551757812,1867700
2022-02-17,214.0190815629486,214.34930939119712,205.80214116464583,205.9089813232422,1031600
2022-02-18,206.62909306752857,209.64556718267994,205.1013832479463,207.3004913330078,908500
2022-02-22,205.6852024134718,208.1275749949346,202.47410495871407,206.52203369140625,1325100
2022-02-23,207.98162694187104,209.09091355962312,202.38653793569054,202.5519561767578,2593500
2022-02-24,197.7352901586999,210.5796636660037,197.5406665157398,210.1028594970703,1732600
2022-02-25,210.12232826164842,212.84689598288256,207.6021094297792,212.67173767089844,1094200
2022-02-28,209.91797277415583,213.47937157966234,209.12979751425007,212.45765686035156,1121300
2022-03-01,212.83716332882736,215.56173114526223,210.01529853362342,213.13880920410156,1057900
2022-03-02,214.43299228829832,219.9502346560243,214.43299228829832,218.5198516845703,870700
2022-03-03,220.47565438468422,220.9816490943989,215.279524198905,218.1695098876953,818000
2022-03-04,216.18444734730153,222.2952547318865,215.60062104199625,221.53627014160156,965700
2022-03-07,221.31250664039445,222.11040717450226,211.6402993210774,211.96141052246094,1132200
2022-03-08,210.48235063210055,214.89030589162883,209.2660271091027,211.40675354003906,853200
2022-03-09,216.14559281942724,219.2496532958898,215.38660801393686,218.98692321777344,1138100
2022-03-10,214.70541186511608,221.85739977048073,213.45017258361256,220.11563110351562,1034200
2022-03-11,219.8529071489274,222.32446996233347,216.75857245114298,217.86785888671875,958500
2022-03-14,219.6388820317863,222.8986356707932,217.2451503221352,222.27586364746094,1420700
2022-03-15,224.82527045124755,225.6134458148934,221.24440584088367,224.572265625,724100
2022-03-16,225.9929301423107,230.4592669420626,223.17106526368286,227.53036499023438,1017600
2022-03-17,225.5550678812146,233.17412125162906,223.8132840436723,232.9697723388672,778600
2022-03-18,232.23994614625835,237.2220025396348,231.94802553152476,234.6142120361328,1373500
2022-03-21,233.1741110317085,234.5266623208277,228.2893511529158,231.4323272705078,734200
2022-03-22,232.04536662497847,235.43160757904636,229.94355575099107,233.14492797851562,755000
2022-03-23,232.00642772486995,232.00642772486995,227.8612021323727,230.2451934814453,623800
2022-03-24,230.46899399035067,231.74369870505927,228.66882918323256,230.15760803222656,726600
2022-03-25,230.84852948022038,231.3350589949208,225.5842765677134,229.11648559570312,568900
2022-03-28,229.9143652191643,232.39566848639285,228.92184094273264,232.21078491210938,302300
2022-03-29,236.2878828416214,236.94955573416598,233.26166921762538,236.57980346679688,464100
2022-03-30,235.4510635806118,236.9106519328422,231.15014501776358,233.07679748535156,600900
2022-03-31,233.40759653176195,235.4899416532235,230.7122344970703,230.7122344970703,730600
2022-04-01,232.15240548966258,232.15240548966258,224.9809657974384,227.82229614257812,975400
2022-04-04,227.08273551837883,228.91209087900518,225.83722139769264,228.1822967529297,691100
2022-04-05,227.8806682728548,230.33278088087496,224.72795206254312,225.6037139892578,1064300
2022-04-06,223.87168513743086,223.97870737071148,215.88286443281402,217.03106689453125,1098600
2022-04-07,216.27205477430937,220.07671844334163,212.8079676420436,218.3835906982422,973100
2022-04-08,216.97267380635338,219.2885587870267,214.62761309359934,217.13809204101562,622100
2022-04-11,214.93900221980263,217.24514730179658,212.10739696235305,212.37985229492188,730000
2022-04-12,213.44049506058084,215.81474652038483,210.21965733666647,211.33868408203125,907100
2022-04-13,209.89851988123425,210.78399210329664,206.41496760214483,209.2076416015625,1351300
2022-04-14,210.6964442301752,213.49885863739385,210.37533300870635,210.5504913330078,1267000
2022-04-18,209.96664468226967,212.55498487568545,205.81167909259707,207.1642303466797,1059700
2022-04-19,206.10358253108296,212.86633823725097,205.48082549154446,212.54522705078125,1765500
2022-04-20,214.26753864186173,216.7488414801983,212.9636434507259,215.4449462890625,1334500
2022-04-21,200.52800988606242,208.80873701841233,197.47260507698323,197.48233032226562,3060300
2022-04-22,196.6843789947882,203.3498228322637,195.98377547453606,198.11477661132812,2387000
2022-04-25,197.3947083780786,208.08862991445613,196.33407785158872,207.65074157714844,1718300
2022-04-26,206.45391139197173,206.45391139197173,201.27724560528665,201.96810913085938,1459600
2022-04-27,201.86105467291208,204.7996965457667,194.25174221649743,195.01072692871094,1312300
2022-04-28,197.3168932415242,202.58114573910177,194.35880055829227,200.77125549316406,1630700
2022-04-29,198.74728564576984,202.63952134997095,197.12227902098996,198.03695678710938,2171800
2022-05-02,197.56016614652464,201.7151322036873,196.8400971465846,199.963623046875,1526900
2022-05-03,199.3213976435171,200.11931313298817,196.76226262584413,199.51600646972656,1568600
2022-05-04,199.4867762013816,207.5923576635249,197.88123514493984,206.89175415039062,1015300
2022-05-05,205.49056154164998,207.0279963118023,199.94412904660658,202.6200408935547,1353400
2022-05-06,201.37455205189562,203.39851650307904,197.88127389257545,199.57440185546875,1035600
2022-05-09,199.47706068171772,200.93664893060833,193.60951710899337,194.25173950195312,1568800
2022-05-10,196.48975533090874,197.287670669637,189.12370797418242,195.0009765625,1060600
2022-05-11,192.94783669737,194.0182073928845,186.048852876163,186.39915466308594,929800
2022-05-12,184.33627740322157,187.87821114789267,183.81081729102792,187.4695281982422,1312600
2022-05-13,189.71730441726842,193.356550230606,189.1626536896087,192.85055541992188,897900
2022-05-16,191.50770888159212,192.43211181467075,188.65665359304327,190.70980834960938,555700
2022-05-17,193.8625136935397,193.8625136935397,189.43509288420861,192.0039825439453,756000
2022-05-18,189.76593968021078,190.11624145752674,182.0885060044268,183.01290893554688,1146600
2022-05-19,181.40735441731653,189.64916407093457,180.755406769042,186.0099334716797,1031900
2022-05-20,187.02186846318656,189.72697030649977,183.44101977909014,189.366943359375,768200
2022-05-23,191.1574214408511,192.42240100358802,185.42610500865985,191.6731414794922,765100
2022-05-24,190.89312784126054,191.36113336616208,184.0779628932253,186.7299346923828,718100
2022-05-25,186.2132262973068,192.5116493357112,184.80923921537618,190.7274169921875,1333300
2022-05-26,192.14116984147097,198.27384667394415,191.10766857182415,197.17210388183594,823900
2022-05-27,199.81428197560246,203.01224524855323,199.46328528090524,201.13050842285156,895000
2022-05-31,198.10806495102065,199.0732947718579,195.68033640118517,197.51332092285156,1240400
2022-06-01,195.9728141830973,199.1707773238731,193.3013386240301,193.61334228515625,1088100
2022-06-02,194.57859118605683,199.1805262724006,194.05208871552964,198.55653381347656,525300
2022-06-03,195.53410922243555,196.12885329700657,194.28612409500064,195.54385375976562,613700
2022-06-06,197.3670849936852,197.3670849936852,193.7986353152278,194.4811248779297,332700
2022-06-07,192.28736618652124,196.02157651014306,192.28736618652124,195.52432250976562,437200
2022-06-08,194.24711203282502,194.24711203282502,190.58115765911214,191.2733917236328,633600
2022-06-09,190.74687909424722,190.85412849717343,186.7104245578989,187.16867065429688,890600
2022-06-10,184.19496453055996,184.19496453055996,178.70577037563967,178.7642822265625,770700
2022-06-13,176.1317985821684,176.75579109475527,171.8028588944967,175.0983123779297,912800
2022-06-14,174.864324202252,175.52730973705226,167.62014649340864,167.7176513671875,1001300
2022-06-15,170.28185001468856,175.87829312163632,169.43361421030463,173.8795623779297,672000
2022-06-16,169.28741100132433,170.2624003824257,165.01695275140992,166.08944702148438,1093700
2022-06-17,166.0796317204405,170.06733337676445,165.96263779476715,168.79010009765625,1500800
2022-06-21,171.4226448504698,173.5091215884411,170.5158969649349,170.93515014648438,1040900
2022-06-22,170.23309848789782,176.7167698873878,168.45861122992636,176.248779296875,1072000
2022-06-23,178.01355907651495,178.59854376603164,174.7960912141236,177.77955627441406,876600
2022-06-24,179.62224543707654,181.8744679744011,179.09575784642615,180.20724487304688,808300
2022-06-27,180.47051601057387,182.15724324639285,178.7740293608817,180.31451416015625,513500
2022-06-28,180.13900986866437,181.9914983842975,174.35733071244346,174.9813232421875,660700
2022-06-29,175.43955974926774,176.52179836080109,172.26108542282773,175.66380310058594,601800
2022-06-30,173.7723376094014,179.18353116358634,171.96861634277707,178.2085418701172,1605800
2022-07-01,178.58877841383114,182.80073909780427,177.7405425304568,181.88424682617188,694600
2022-07-05,179.31025875512972,182.0792243800035,176.96053132514396,181.35772705078125,648800
2022-07-06,182.7909537625943,184.7214429075659,181.14321979008716,184.18519592285156,611300
2022-07-07,184.0974559009765,186.45692782612514,183.49295251986234,186.2131805419922,730200
2022-07-08,185.25769365324828,186.82742686979927,183.17121734775392,185.6866912841797,400900
2022-07-11,185.0627031753055,185.6769511502623,183.68796479190453,184.94570922851562,329200
2022-07-12,184.9749395925302,186.99315936269795,181.67947156070483,182.4984588623047,738800
2022-07-13,178.65703361846076,181.89399015778272,176.502300853016,180.01226806640625,388300
2022-07-14,177.3213073316546,185.20898243566035,176.90206905453562,184.68247985839844,637600
2022-07-15,186.82742753210098,188.34840831831897,185.1894528014523,187.607421875,459700
2022-07-18,188.68963999542302,189.64512515117542,185.95966753040594,186.87615966796875,456100
2022-07-19,189.02116123853781,196.12884120606998,188.0949244259704,195.97283935546875,707600
2022-07-20,196.21658760610296,200.69178471688758,195.38784078833305,200.03854370117188,1147900
2022-07-21,196.94784074741895,198.78082541209483,189.9474246381249,195.54385375976562,1222800
2022-07-22,196.01181931074362,197.05506488028277,193.52560878939423,195.8265838623047,576400
2022-07-25,195.3878545029863,197.61082897067195,192.08264129099396,193.20388793945312,754700
2022-07-26,191.08813277851303,192.04361799948208,187.35392247226324,188.36790466308594,646200
2022-07-27,190.22040777256416,194.29585567824782,187.11018969867123,193.42811584472656,725400
2022-07-28,194.42259798013797,203.10975523497237,193.85710246458717,202.3102569580078,846200
2022-07-29,202.07627158886677,204.2505083816046,199.9410575754548,203.6850128173828,617600
2022-08-01,201.93977540213137,206.25898565911612,200.89654460612505,205.50823974609375,776500
2022-08-02,203.89953210136977,205.52776256714586,200.90630758867132,201.15005493164062,976300
2022-08-03,202.3979946591168,207.92618137023112,202.3979946591168,207.68243408203125,537900
2022-08-04,207.88722646362132,209.27170952916592,205.35224825072436,208.44296264648438,605800
2022-08-05,205.55696641309376,207.41919927943752,204.50397633490704,207.13644409179688,708700
2022-08-08,208.55992618461437,209.92490500145786,205.93720307203702,207.7701873779297,356900
2022-08-09,207.77996387366107,207.77996387366107,204.74774664962095,206.99996948242188,445000
2022-08-10,211.41667719387308,214.9948861557335,211.39718811933767,214.0686492919922,613800
2022-08-11,215.25816431337543,215.25816431337543,211.33870265468184,212.84019470214844,581200
2022-08-12,213.14237216831856,216.9058307674881,213.14237216831856,216.7693328857422,597200
2022-08-15,214.28311160964708,217.4518263088891,214.1173652414067,214.7316131591797,351900
2022-08-16,211.5921894842599,213.00592104348922,209.64221081576247,210.58795166015625,586900
2022-08-17,208.40393930492732,209.6519242776102,206.60996276633995,208.6671905517578,618800
2022-08-18,209.1254750608627,209.29122146829286,207.2729863339266,207.45823669433594,330000
2022-08-19,206.2687500270324,206.32724700925317,202.19330157597656,203.4705352783203,697700
2022-08-22,201.22801238619707,203.19749465743607,199.92153048069812,202.52474975585938,644900
2022-08-23,201.8812510517078,202.55399594566254,199.32678423897877,199.40478515625,447300
2022-08-24,198.71256327684662,201.49128868270623,197.55232365038003,200.72103881835938,365100
2022-08-25,201.99824727760196,202.7294891485064,199.84352956254318,202.52474975585938,449600
2022-08-26,202.09576542288895,202.8855043150093,192.14113376413354,192.1996307373047,565500
2022-08-29,190.8639088492838,191.84865760925786,187.23694729518184,187.2759552001953,477600
2022-08-30,188.21189707870434,188.99189136629693,184.01945567755737,185.04318237304688,516000
2022-08-31,185.85246112429542,186.74944952167323,182.6642567301724,184.02923583984375,640400
2022-09-01,182.2644900363018,185.43320505118282,179.7685199741557,185.2967071533203,581700
2022-09-02,186.9185261400938,187.7196535833776,181.90654142820836,183.1864013671875,487400
2022-09-06,184.18292547080608,184.92543559407386,181.48641230806442,183.06915283203125,465800
2022-09-07,183.83119305128156,189.91786144524335,182.95188951412763,189.02879333496094,496400
