Date,Open,High,Low,Close,Volume
2022-01-24,172.90155684872875,174.42771252928173,168.01442837264582,173.8789825439453,761700
2022-01-25,171.4783138130533,172.7986910730007,168.82897700450332,170.78382873535156,1415100
2022-01-26,171.6154970146071,175.72239681205113,169.14620514647387,170.6123504638672,875500
2022-01-27,171.3496909387629,173.62177310681153,167.34566125107966,168.151611328125,636300
2022-01-28,168.2716656380558,175.60236621381495,166.2568032883957,175.5594940185547,694000
2022-01-31,174.59922378562186,177.5658044590893,172.73011638928244,177.2056884765625,653200
2022-02-01,177.38576662689945,178.234589111736,173.9990720601977,175.97964477539062,654400
2022-02-02,176.6055477193586,184.09915626973532,175.94536549623982,181.7927703857422,805300
2022-02-03,181.75844351622607,185.13655531031947,178.6375387267602,182.6415557861328,532900
2022-02-04,181.31261772757236,185.14515954387127,179.49495157138895,182.22145080566406,624800
2022-02-07,182.68441676762487,184.2277110316879,179.89789433797412,180.3351593017578,584100
2022-02-08,180.01792673348768,181.46690739214958,178.5432122934562,179.71783447265625,554200
2022-02-09,182.41862213303543,186.24259421638496,182.41862213303543,185.65956115722656,632600
2022-02-10,182.52152242950092,185.03367346118318,180.463774802586,181.33831787109375,758400
2022-02-11,181.10680635394127,184.0476660583555,179.47776770581237,180.76385498046875,551200
2022-02-14,180.0436729232392,182.1871519962123,177.2571501283742,177.97735595703125,540500
2022-02-15,179.11766462120096,180.48948319618052,177.98590154115547,178.6375274658203,377400
2022-02-16,178.98048241056395,179.812153243715,176.28827352180633,178.9033203125,359600
2022-02-17,178.51749290559417,178.75756148291953,175.41372672830536,175.84242248535156,433000
2022-02-18,175.9453515033735,177.46292534957408,174.7535775976196,175.28515625,414000
2022-02-22,175.67953307972166,177.3600263670922,173.8875877809607,176.4597625732422,506700
2022-02-23,177.162823933027,178.20026040425995,172.7986909077626,173.0387725830078,375400
2022-02-24,171.10967084776007,175.54238444452105,168.99191226502143,175.18228149414062,739100
2022-02-25,175.67955680018605,180.06941126801163,174.94219940352951,179.97509765625,551200
2022-02-28,177.52293050753119,178.0888120941838,173.05591458781439,175.43089294433594,962300
2022-03-01,176.75125439065744,177.61722818792407,173.5874907111856,174.59063720703125,634400
2022-03-02,176.09109891205975,178.88619094394267,175.8253095973503,178.16598510742188,565800
2022-03-03,179.56349311815143,180.3265841021977,176.93987725714754,180.19796752929688,511000
2022-03-04,178.1745389391649,183.859049198718,177.2571367681132,183.7047119140625,581100
2022-03-07,184.0562525445632,185.41950204383141,181.32117125709254,181.8098907470703,616900
2022-03-08,181.92993972555922,182.0671255319992,177.54009858154822,178.49179077148438,599100
